,0,1,2,3,4,5
1984-06-14,-0.15453612582994578,-0.24536136057325247,-0.1522461248544488,-0.1224469813396343,-0.07255247903652288,0.01986788612729698
1984-06-18,-0.15433761380778147,-0.24411379643726927,-0.152555186347552,-0.1214896612389386,-0.07192787202924006,0.019593676851122756
1984-06-21,-0.15431137115969815,-0.24430714250331442,-0.15329846273586323,-0.1218719313840993,-0.07335693961957003,0.019058792216707882
1984-06-25,-0.15248505937370135,-0.22681906178673505,-0.13263622873095665,-0.09473697078883483,-0.031116614420060144,0.004524121656899986
1984-06-28,-0.1479587925184808,-0.18137924932192828,-0.08156978932075956,0.018314853903552225,0.010106636024254089,-0.05310646454545491
1984-07-02,-0.13261929013361887,-0.08383099962864075,0.019751576965323415,0.31904543277833275,0.17030937910301355,-0.16284677406010006
1984-07-05,-0.11749968763739176,0.003426376662739213,0.13457282920401706,0.5787710587550821,-0.4887885632104985,-0.07356994383429714
1984-07-09,-0.12440341678152882,0.017836764064507318,0.06947906189798045,0.5788926285307999,-0.7741488619997144,-0.0957807217844905
1984-07-12,-0.1170198028068835,0.000775012995161466,0.031108727273259522,0.47637838174301267,-0.10141883738566888,-0.07154803525160942
1984-07-16,-0.10634057164866062,0.013889604055457291,0.17378493390278207,0.27107807034067116,0.4920506108312816,0.17009174560584822
1984-07-19,-0.10058216002078545,0.05160113327865412,0.31962213765737935,-0.16396051350690038,0.7228738209666719,0.5291375224346806
1984-07-23,-0.031054822105642726,0.05424046910164226,0.37268090382743885,-0.2818388558042429,-0.2502743315059631,1.10984968667253
1984-07-26,0.9668788427911928,-0.45224833086296445,-0.06600975904111975,-0.058589751774934425,-0.38469138029828065,0.21146116467348947
1984-07-30,0.9459519922744737,0.09796588181457659,-0.8656229082264288,-0.12264345935567571,0.2911238484039554,-0.5732803173842801
1984-08-02,-0.05885290990432799,0.7591005943471687,-0.7851347844405561,-0.23615381933561994,0.04112412741751681,-0.02055388308161057
1984-08-06,-0.08019489254160773,0.4248196415097322,0.3964553385430592,-0.7650739111652857,-0.5624657440939509,-0.27679173134925267
1984-08-09,-0.09923830369141756,0.1757008271729985,0.5551622865642707,-0.6336656953888182,-0.2849826825238011,-0.4030056267325393
1984-08-13,-0.13726407342623298,-0.10389458384182518,0.016927623535661362,0.08319086742525143,0.38770302943569934,-0.08478149884050692
1984-08-16,-0.13787855623339337,-0.10973457531783692,0.008553519112680699,0.07944303753276749,0.37403841546798594,-0.060440357535923486
1984-08-20,-0.1434204673047477,-0.15194074115739323,-0.03868677903297358,0.00241006001295658,0.2201939192347079,-0.04544422422414546
1984-08-23,-0.14932465775619905,-0.20192290367354637,-0.1003869361648812,-0.0685172290168896,0.0703507395041944,-0.022038708130483996
1984-08-27,-0.15351585196311235,-0.23763150678722977,-0.1438734059367199,-0.11689740803657817,-0.040619447656871824,-0.0012753551670006708
1984-08-30,-0.153168640009695,-0.2350306852270306,-0.1409083138783301,-0.1149383153531177,-0.030103208434738193,-0.009318614860253056
1984-09-03,-0.15343485840714005,-0.23692116136203897,-0.14294918829424114,-0.11615290776223326,-0.03652157267981554,-0.006723283343843424
1984-09-06,-0.15429891836823637,-0.2434898850298708,-0.15016736283552876,-0.12117047706203303,-0.0619652317822707,0.009193654243208199
1984-09-10,-0.15468540774286274,-0.2465808628251399,-0.15360458832180743,-0.12425523109471624,-0.07351756509141029,0.018070485390663308
1984-09-13,-0.15476487885280824,-0.2472463532394273,-0.15442231566887513,-0.1252528190748159,-0.0758035513586729,0.02133944990648709
1984-09-17,-0.15478501578745238,-0.24737278187552364,-0.15454819701602973,-0.1252993521064701,-0.07623372738300714,0.021542651049238463
1984-09-20,-0.15478113307111271,-0.2473426559471371,-0.15447164508697359,-0.12526119834252183,-0.07599830969317763,0.021398709937750764
1984-09-24,-0.15478734976600925,-0.2473971765511828,-0.15450486967574478,-0.12532138653379782,-0.07612418765253992,0.021432481621414538
1984-09-27,-0.15479559786310582,-0.24747214475019133,-0.15458655326744306,-0.12539256438174673,-0.07639026428433543,0.021574225528984
1984-10-01,-0.15479180893882122,-0.2474852772314582,-0.15460182263965716,-0.12540666719613577,-0.0764230624875364,0.021614303242558416
1984-10-04,-0.15479079936771264,-0.24749017621228506,-0.15460958853309498,-0.1253999150062623,-0.07643883955495238,0.021613926137670755
1984-10-08,-0.154794431084662,-0.2474985979542517,-0.15462248882919574,-0.125392057035411,-0.0764867402035726,0.02160765253132162
1984-10-11,-0.1547970217648271,-0.24750662135155416,-0.1546334656720553,-0.12539974461816325,-0.07653701104264143,0.021595092721996455
1984-10-15,-0.1548005634069332,-0.2475144522818945,-0.154642864714176,-0.12540648179364824,-0.07657461664701116,0.021567862534377123
1984-10-18,-0.1548001905291161,-0.24751295307507912,-0.1546369825104283,-0.12540411545435443,-0.07657192470614951,0.021555217389676286
1984-10-22,-0.1547976274758856,-0.24751146217827932,-0.15463097970868422,-0.12541021647016698,-0.07657821356893244,0.021554563543279774
1984-10-25,-0.15479824557060537,-0.24751662806277855,-0.15463250717979996,-0.12541561289128172,-0.07659253162444839,0.021561824268090685
1984-10-29,-0.15480045401369807,-0.2475183759486761,-0.15464167994509545,-0.12541113514454458,-0.07661576196853709,0.021566417179436415
1984-11-01,-0.1548012752667602,-0.24751671218340013,-0.15464687234130503,-0.12540581347491112,-0.07662710350860553,0.021564509631487705
1984-11-05,-0.15480211095576632,-0.24751969283301814,-0.15464847440940813,-0.12540836873209038,-0.07662730642774529,0.021568984468888445
1984-11-08,-0.1548030445762794,-0.24752210557302595,-0.1546515751343389,-0.12541159125475196,-0.07663096387420948,0.021570834090523433
1984-11-12,-0.15480323105233243,-0.24752496078474526,-0.15465515238886748,-0.12541565819573455,-0.07663830788768504,0.021568723845191356
1984-11-15,-0.15480192268415088,-0.2475261937892409,-0.15465248607692575,-0.12541641500044434,-0.07663333630002163,0.02157035252440917
1984-11-19,-0.1547984534756625,-0.24752086198473747,-0.15464498479314864,-0.12541280630759744,-0.07661383588283063,0.021574165924819647
1984-11-22,-0.15479709257403745,-0.24751862669070251,-0.15464245742189617,-0.12541296972896754,-0.07660584508146742,0.021575239189178145
1984-11-26,-0.15479798306147521,-0.24752243441124938,-0.15464314468755244,-0.1254137814276802,-0.07660907281236203,0.021575528158025197
1984-11-29,-0.1547979209772002,-0.24752240222533264,-0.15464131915654725,-0.12540853354344034,-0.07660215982170923,0.021573254182018463
1984-12-03,-0.15479654806563944,-0.24751835725738727,-0.1546375156328323,-0.1253997746566948,-0.07657382551577079,0.021561212020276204
1984-12-06,-0.1547960810767873,-0.24751675454967786,-0.15463714645883478,-0.12539986721284616,-0.07655940244192164,0.021558804560330207
1984-12-10,-0.15479625216886764,-0.24751198536743077,-0.1546417892940672,-0.12539909510843966,-0.07656531736613606,0.021568134278579308
1984-12-13,-0.15479613827686015,-0.24750693895868162,-0.1546446541191311,-0.12539161174606225,-0.07657367259989507,0.021568286916691125
1984-12-17,-0.15479569251525804,-0.2475031063161661,-0.15464423310891812,-0.12537961000129172,-0.07657522256564975,0.021561511733749174
1984-12-20,-0.15479555758677302,-0.24750115208328274,-0.15464395605072104,-0.12537262770140548,-0.0765781995229935,0.02155772819188343
1984-12-24,-0.1547964329334271,-0.2475028406939786,-0.1546448284061884,-0.12536891294346048,-0.07659355644870752,0.02154895086610983
1984-12-27,-0.1547983314463011,-0.24751136549900335,-0.1546523237660055,-0.12537565918213392,-0.07661331087095395,0.021537311489013482
1984-12-31,-0.15479989809472317,-0.2475196784894997,-0.1546605612120278,-0.12538429076067015,-0.07662679674176354,0.02152812264779667
1985-01-03,-0.1547986140989804,-0.24751701468578327,-0.1546557530597254,-0.12537876925212854,-0.07661561069376259,0.02153240698014841
1985-01-07,-0.15479427827656017,-0.24751151272729757,-0.15464709108575608,-0.12536839994049992,-0.07661226732945411,0.021546896966229204
1985-01-10,-0.15479106748474702,-0.24750673380907134,-0.1546423235726075,-0.12536602458791313,-0.07661467030657368,0.02155643519172708
1985-01-14,-0.15478921213654068,-0.24750152288179816,-0.15463761915385735,-0.12536433961179203,-0.07660666033634646,0.021563446476844435
1985-01-17,-0.15478774009498683,-0.24750098999745754,-0.1546358811095779,-0.12536405018243946,-0.07661092850082114,0.0215738480737029
1985-01-21,-0.15478506863428612,-0.24750154641691777,-0.15463358633932273,-0.12536201224284332,-0.07662158917176932,0.0215861953516751
1985-01-24,-0.15478386126932012,-0.24750071857913933,-0.1546318880242652,-0.12535721021752952,-0.07662245688938454,0.021586519969164723
1985-01-28,-0.15478227271648098,-0.24749627480016173,-0.1546302062074881,-0.12534985751374791,-0.0766348281029499,0.021586785650834907
1985-01-31,-0.15478099834748263,-0.2474914160699061,-0.15462830988794726,-0.12533889895850853,-0.07665007836820888,0.02158668337903662
1985-02-04,-0.1547810298797471,-0.2474889945558264,-0.15462729457338825,-0.12532402251678904,-0.07665957814685005,0.02157746134077337
1985-02-07,-0.15478401960054997,-0.24749165613925414,-0.15463071653324,-0.12532278662643734,-0.07664778108783525,0.02155971286067874
