,0,1,2,3,4,5,6,7,8,9,10,11
2015-10-05,1.43020471944661,-0.8127426327134154,-0.13763178256690348,1.3166615747370845,-0.65452784407166,-0.35033343175047926,0.28135745538601264,0.6048733002140598,-0.354676642830304,0.05390801393415514,-1.483989610000845,0.17622084032592525
2015-10-08,1.3829076182055982,-0.7980592205732089,-0.06837251290135454,1.4437219722558599,-0.5682417024367908,-0.08048923003738308,0.21525938326238925,1.0042941454975312,-0.2666476806484096,-0.16331585667247314,-1.5300130820010145,0.363559443501179
2015-10-12,1.408790614344748,-0.8113388783630863,0.05152236982255219,1.5072154981738994,-0.6517198090227436,0.14743748290460268,0.4003147199378206,1.1801201028651276,-0.11730999318289627,-0.2438696167217309,-1.7372328338339094,0.5761171506628031
2015-10-15,1.4769840218856911,-0.8416736241682504,0.07324919540170641,1.5911719141820906,-0.7314199874184021,0.1678368505699186,0.5859086047643627,1.2019687155985548,-0.11083343889916708,-0.27666187379576246,-1.7817364182716788,0.5881094259999875
2015-10-19,1.549855037399769,-0.8659731398974385,0.04622840977372063,1.7199364173840332,-0.8316767046642537,0.14765398852514675,0.6721024035193006,1.3484743981454645,-0.019201337263214602,-0.40630746876150453,-1.6590398240729407,0.30291737481394965
2015-10-22,1.5552593217046509,-0.8623623804366809,-0.013480811619371327,1.7804255293787603,-0.8920172521323375,0.1668764452111823,0.6102474745341268,1.2960699968479605,0.04267119434001516,-0.39542288590785063,-1.5636073106212651,0.15586304930687014
2015-10-26,1.509488349459989,-0.8399920058953093,-0.12530768954956853,1.7869572973242305,-0.8031647595691227,0.22352305125638156,0.4239842327494024,1.209808257033958,0.016707393061317865,-0.30900175635632393,-1.4217621754609326,0.11382827391573255
2015-10-29,1.4774719994795595,-0.8206157071401232,-0.1608126016130685,1.668609346474383,-0.7510002082399705,0.11757373839289142,0.3638797589011139,1.3736758285189492,0.10123694571550554,-0.3557860267021427,-1.3520241897109095,0.01730761453370485
2015-11-02,1.463620552539911,-0.7993453184424165,-0.17317430971838452,1.4787832386109083,-0.7873070150040935,-0.11422159839594966,0.49093629349580886,1.6926191834734357,0.17737057750819946,-0.5406619055035692,-1.2309776822889378,-0.19473782820806407
2015-11-05,1.492285527447916,-0.8016646988105748,-0.20633807293823073,1.4324429168836763,-0.8644681893155785,-0.21230853986584905,0.7432182097563547,1.7724837936784616,0.1793973843191147,-0.5767959129747176,-1.1388501137040796,-0.4242437918432103
2015-11-09,1.5918260608320534,-0.840944990606325,-0.21500216553204607,1.4255957504168573,-0.9444231403909252,-0.41074425699408823,1.0623910911919534,1.6577998410497836,0.22089700486171657,-0.48619050398312263,-1.0975760859600439,-0.7420599624646881
2015-11-12,1.6558852209770132,-0.8706454344412835,-0.1603839600660005,1.3908359518831768,-0.909097414416606,-0.6320086073484836,1.1918046386044325,1.6125642269559997,0.30462590138831314,-0.47005925231329954,-1.028906953557847,-1.0061428790693596
2015-11-16,1.7060600597705367,-0.8949129603539805,-0.05000303214315455,1.3862760115454094,-0.8661713029573226,-0.7799036770401007,1.2193638600665482,1.4836224627922043,0.3916116566629704,-0.4247317956117045,-1.0026732690485507,-1.255850799295025
2015-11-19,1.695846306859331,-0.891122265216033,0.019673849171672402,1.489466487473593,-0.8458511969928684,-0.7020313010619278,1.0469391094268696,1.3050789862944712,0.34444835481700237,-0.3862984683902213,-1.0907705140338926,-1.1583302376306748
2015-11-23,1.6516069766097972,-0.8684346714120444,0.02524895860028204,1.6106611383009506,-0.8152094221661891,-0.6420841882381865,0.8195607111857303,1.2910981352993285,0.3144324298534918,-0.5253994500704792,-1.1815723801154214,-0.9553504371236566
2015-11-26,1.6402309809152087,-0.8574404089904286,-0.03130560798153388,1.6333765274957526,-0.882767098533563,-0.6493952940985638,0.9020244325236788,1.3957974089938123,0.35121894483631105,-0.7137819916893337,-1.0860466515189058,-0.8625780760517199
2015-11-30,1.6174012633463868,-0.8346627006321298,-0.13425756663180954,1.6310035559869425,-1.102484413315158,-0.7870000141255601,1.1612770546398326,1.483374074287868,0.39004740574705327,-0.8167311879121518,-0.9090510174023507,-0.6883962044837312
2015-12-03,1.6109420576685938,-0.821217543854479,-0.2182476207518601,1.5924849019977219,-1.252515892145169,-1.0284642056910434,1.2700465967084333,1.5393380921932025,0.4518850544733585,-0.8453578365077755,-0.8537738698702996,-0.5923486598295574
2015-12-07,1.652721205789393,-0.829349401476611,-0.25670206740686996,1.5350305739746126,-1.3080018349620124,-1.4013233427461853,1.3146878463679634,1.6828832865100019,0.5614700600226049,-1.0300404738570108,-0.7598918855154301,-0.7199525532957549
2015-12-10,1.6505189167715135,-0.8212135829713147,-0.26143586286820425,1.52276498735869,-1.2555793318012738,-1.625823310996299,1.3274501201077769,1.6595694035785997,0.5803970554797723,-1.0650348104801148,-0.6970274587614999,-0.9194530857896698
2015-12-14,1.5572834258618726,-0.7657084877943001,-0.27692716377005683,1.4729944927238834,-1.3548417469714777,-1.6401119034120901,1.5660792663790462,1.4744286850546813,0.5724581448003095,-0.8400823798548473,-0.692672058732127,-0.9414827574881247
2015-12-17,1.5466689503330247,-0.7489127028123782,-0.289034167355186,1.3545511993209913,-1.5962568284509917,-1.6826160612420653,1.7870753328279596,1.4169547692850042,0.5658526376705405,-0.721873145020649,-0.7156478433635456,-0.9746904212023609
2015-12-21,1.6238150132051752,-0.7721302643702798,-0.31908524071139394,1.1604213597132291,-1.844972421162623,-1.9156961446890155,1.7873606754530524,1.4047830087764428,0.4934180810514772,-0.7424818599141102,-0.6528224723280789,-1.22658283219743
2015-12-24,1.6446112327994216,-0.7824005431079853,-0.3221875348989581,1.151878737250894,-1.8160337117343976,-1.8963969267170477,1.7318385319686662,1.3957442770792008,0.47556651057547633,-0.7456024832687996,-0.616685534964513,-1.2459637002613408
