,0,1,2,3,4,5,6,7,8,9,10,11
1981-01-05,1.7345419444930434,-0.31377124366004433,-0.996299986590901,-0.6194337786408901,-0.26371236289220057,1.008917511869344,-0.3485724011460508,1.8786673384600823,0.5286292393957334,-0.40864893330347796,-0.24623473467584506,0.9662714312399765
1981-01-08,1.7466068054260309,-0.32547804304248895,-1.0193714684321677,-0.6040214015340696,-0.2679771788141405,1.0119087945463743,-0.3328080526475011,1.9139588944646364,0.5354500509633555,-0.42732947433851237,-0.2307666498505566,1.0249496383953962
1981-01-12,1.7648331727976274,-0.33968994767283134,-1.0343721876420717,-0.5902223705386159,-0.27279571373350736,1.02223983857109,-0.3160419935449239,1.9584783165605715,0.5469230967407379,-0.4599783830725883,-0.1980208773135764,1.088857159611906
1981-01-15,1.7744657850120316,-0.34339210999263625,-1.0323875872288348,-0.5873030325772773,-0.26443782476580535,1.0418068671883527,-0.30462693920467265,1.9778476185308236,0.551795978328422,-0.479446048247711,-0.1729900150944909,1.121511557804139
1981-01-19,1.778529537675002,-0.34494378641938206,-1.0263743904755998,-0.584736261613292,-0.23757873840199686,1.0804307912432263,-0.287077515018853,1.9832789483447406,0.5518192866815502,-0.47795850849784133,-0.1563280266702537,1.1485920918385852
1981-01-22,1.7778437690053288,-0.35148255404540946,-1.0312180874327692,-0.5769350528117391,-0.21281769962656025,1.112637008821661,-0.2735095540808229,1.9827684610741712,0.5542701801251112,-0.4520360869879699,-0.16119564525833435,1.1613089262823508
1981-01-26,1.774352754160141,-0.36098075382597516,-1.05024938367416,-0.5738432373871736,-0.1694312062467032,1.1534517746075064,-0.2562138243427056,1.9848276495039936,0.5676582225570903,-0.39239952044655285,-0.18951561234912775,1.1747092932252052
1981-01-29,1.7734613782386355,-0.3632826530833613,-1.0669857521941002,-0.5817441237788994,-0.13714506640518775,1.1733709268234747,-0.238514940817166,1.9979292080250424,0.5689762807554516,-0.34454607695435324,-0.2239425828921231,1.1817530842659454
1981-02-02,1.7781522221467942,-0.35493547466359887,-1.0829440261562262,-0.6014846470924942,-0.11196222976223544,1.1813193216835784,-0.1975493129024797,2.0345160940423708,0.5395318208484325,-0.2896133492130846,-0.2763953250081107,1.1851487495260675
1981-02-05,1.7852888314897604,-0.33823801040419,-1.089135832451823,-0.6231312885493117,-0.10706999570970428,1.1772729400652864,-0.15382361062187186,2.0688481249359234,0.505890775200949,-0.25113170371666027,-0.3111960446317129,1.1878692606343249
1981-02-09,1.798910809212323,-0.31250101860316326,-1.0908951151247817,-0.6560185759032896,-0.10358363134043037,1.1741374630922132,-0.08926316858483563,2.106453620360116,0.46308883545797536,-0.215088184844183,-0.3472447010007928,1.1935679661840048
1981-02-12,1.8122634784958103,-0.2969596638037054,-1.0794715457629311,-0.6844778245430375,-0.08920712475018719,1.1853616411050543,-0.04287436460764145,2.125374335252486,0.4377138689424102,-0.20709513199419552,-0.36749715852478865,1.187181464917409
1981-02-16,1.8334862675212868,-0.27853612890470536,-1.0357171210961826,-0.7297464697922773,-0.04883228389795651,1.221406915244299,0.010128299574020703,2.1417770750736325,0.4134537178478994,-0.21618827052845932,-0.38851670669378313,1.1492820771389791
1981-02-19,1.8480663135782747,-0.26442691887459474,-0.9937122376366837,-0.772654873644347,-0.00735396292499939,1.253916343576931,0.033495093953592146,2.1436641746291456,0.40237875310693605,-0.23610171848867376,-0.4004351474121046,1.1109973287893293
1981-02-23,1.858811051890416,-0.25365641420557317,-0.9439687016133325,-0.8375866022443341,0.035848456298248246,1.284681706345735,0.05980809688610398,2.133735216976869,0.4042816580312328,-0.2587033242704147,-0.3932518844088398,1.0637921679349511
1981-02-26,1.8694524103045027,-0.22921461271205815,-0.8946622077484392,-0.9061897550350324,0.06398760394011067,1.3089066191912297,0.06459344243312769,2.142947838866864,0.427145666707877,-0.27210176765654587,-0.39246000029132155,1.0295689549424256
1981-03-02,1.8858103657730647,-0.1841155366734229,-0.8266949495582673,-1.0069736293708416,0.08928465801912532,1.3505144565260292,0.052030197352148665,2.1768181732273812,0.4675402347195654,-0.27726101412100784,-0.4124408053014407,1.003503396312956
1981-03-05,1.8917058760021093,-0.1625354689234332,-0.7993635623095013,-1.0580703376237643,0.09201918905100445,1.382073977880467,0.052136403896371114,2.1945131293544184,0.487077106996897,-0.25962047798257387,-0.43429121879312155,1.0065939190755555
1981-03-09,1.897997928082029,-0.13085832786232443,-0.7822432532113242,-1.1120066907355406,0.09892088322948271,1.4247629521596694,0.052239879411927106,2.2133096596655437,0.4962288086230912,-0.2259832342300967,-0.4839539082702913,1.0259935282341297
1981-03-12,1.9040123648221357,-0.10606464119353573,-0.7708131483831787,-1.1600238421409397,0.11058150631643142,1.4536201913908906,0.04752555834708392,2.2301259433406515,0.4910651584078755,-0.20543471146800235,-0.5253878671594496,1.0407438766501607
1981-03-16,1.9131195235388179,-0.08055974966463965,-0.7583510878871494,-1.2044574123205998,0.12822884254587247,1.479761035647622,0.04478461111318656,2.2577867851187974,0.4756761048438398,-0.18575047677831788,-0.582963937992473,1.0556793644847369
1981-03-19,1.9183484889042113,-0.0722520830707923,-0.7569159755442503,-1.1997733903037548,0.13317438904669598,1.490341874167958,0.055463693119761584,2.27993384109871,0.47348928466608137,-0.1736580875358888,-0.6251071719802497,1.0693203134165075
1981-03-23,1.9207437607972628,-0.07449400543092714,-0.7623998620028223,-1.1552261593722972,0.11754895613184772,1.5003006464519473,0.08779304891296877,2.3091234195261388,0.5000208965743004,-0.16450489249617672,-0.6702742863694149,1.0972957505461927
1981-03-26,1.9198138197562946,-0.08472541384574361,-0.767013922045802,-1.1037301060837594,0.08201651496544604,1.5044657152707357,0.11773770973325232,2.321216021437757,0.5286961386147913,-0.15464737841247522,-0.6958070651742214,1.1240656923452517
1981-03-30,1.9172723524479875,-0.1023973176585847,-0.7747334227585664,-1.0311572643218283,0.02418099517738012,1.498230187545045,0.15286249003064464,2.319893301547912,0.5561008767183269,-0.13495153476649507,-0.7381133559880774,1.1606108891206672
1981-04-02,1.9139806015953393,-0.11381922487425399,-0.7900164383996463,-0.9824112406440422,-0.008693391550271636,1.4867813659939073,0.17361730965539096,2.3138313693753436,0.5671345274643773,-0.12449746785617338,-0.7890550455550449,1.1871626143018643
1981-04-06,1.909643017633549,-0.11868140590489928,-0.8208632373943044,-0.9421006549984008,-0.04930059585485032,1.4879926036923037,0.1820379325104462,2.3037427585996255,0.5668404856049958,-0.12633409658730999,-0.872613731336578,1.212159063300362
1981-04-09,1.907991775539575,-0.1113273942787239,-0.8344548129158361,-0.9315502022826021,-0.08129077378364756,1.506906038244479,0.17834582190328613,2.3035363806249984,0.5618740256320964,-0.13529195284364284,-0.9249740237014334,1.2163291593611638
1981-04-13,1.907261020944603,-0.0980654645770872,-0.8320679015968107,-0.9204506104338684,-0.12213515288215306,1.5391552814045457,0.17954745850150047,2.3180657508645424,0.5645377547095882,-0.14756346371359597,-0.9687967910027485,1.2160689286479902
1981-04-16,1.9075022445325835,-0.09716410458617297,-0.8290248094150006,-0.8996502183557633,-0.15548527203647308,1.559138948581104,0.18802169380924594,2.3335045348694385,0.5814414975617711,-0.1603670931839345,-0.9916188895598973,1.2341603086769226
