,0,1,2,3,4,5
2001-01-25,-0.5580016948878426,-0.025390744574150536,0.5688958030808137,-0.04822815125653318,1.137378239869927,2.1348542886498834
2001-01-29,-0.5621055160683737,-0.024224971040857097,0.5669002284403567,-0.04253245725320534,1.1359298255833195,2.133804726542088
2001-02-01,-0.5668877425192926,-0.02100024690919963,0.5628430500867981,-0.02847601531909753,1.1348647873626796,2.1388222449689693
2001-02-05,-0.5717389580323484,-0.01726181119228293,0.5597702476375436,-0.023282560311213264,1.1483958082555201,2.136332612046928
2001-02-08,-0.5725382158984296,-0.021143668340913545,0.5686413108588395,-0.027373613775325652,1.1613754444354516,2.126335597419771
2001-02-12,-0.5713277163139404,-0.0308616461087823,0.5844690937850273,-0.03937546276303586,1.1856600366076484,2.1129946704633973
2001-02-15,-0.5715309985056618,-0.036580983631520333,0.5964700631452878,-0.04810171459645472,1.204358948594621,2.1086394999082505
2001-02-19,-0.5697812260398102,-0.044186566266286004,0.6177592500997957,-0.0620494123694662,1.2019866758612396,2.1120848431063832
2001-02-22,-0.5711012400759105,-0.048977537888774014,0.6287578407500379,-0.07086965941855498,1.1961256651802308,2.1264868588129677
2001-02-26,-0.5749978262231873,-0.055214699487400175,0.6438980412810962,-0.07033807417479207,1.2207419151680483,2.1293092544573167
2001-03-01,-0.5746792404007119,-0.05705170446711606,0.6472379667664656,-0.07215624974415484,1.2505518188716045,2.119281857555319
2001-03-05,-0.5718924669794694,-0.0594225351099714,0.6416435611284358,-0.0740202828427129,1.2536895987109984,2.1310911983987118
2001-03-08,-0.5707584605046179,-0.05602316492481485,0.6255741491666295,-0.05358914585649185,1.225829594535508,2.102142302603859
2001-03-12,-0.5699521192919746,-0.054195505599761724,0.6245803546292007,-0.03225262185767347,1.1930295354633096,2.043931351343503
2001-03-15,-0.5661785225130479,-0.06368536754902906,0.6456502644105367,-0.03429089125841928,1.2081779765748737,2.0612806610302674
2001-03-19,-0.5628185938403077,-0.07505647767822454,0.6605784376582148,-0.03760913584100725,1.246678901070222,2.112716534970917
2001-03-22,-0.5625225503103568,-0.08199124795763314,0.67120611096113,-0.04299235759876887,1.2352535614949274,2.138314396770298
2001-03-26,-0.5610212588357436,-0.08696905580758037,0.6834373455850206,-0.05680751030077266,1.2171721641352249,2.1241319746133067
2001-03-29,-0.5560379431296919,-0.08751448190676502,0.6871184419136395,-0.06960302314300187,1.2264474848636362,2.070217602502106
2001-04-02,-0.5426974913245902,-0.09365616652520609,0.6902220499807842,-0.07995158012580174,1.239342371299063,2.01070407952829
2001-04-05,-0.5381879599679135,-0.09389732687508076,0.6851128751042566,-0.07646095343291101,1.2541081415056545,1.9729213821378748
2001-04-09,-0.5476485831339841,-0.07913537323936251,0.6600191591447587,-0.06397206539338489,1.2945958727849038,1.9187063351908533
2001-04-12,-0.5545322974563494,-0.06884559851906381,0.6425493011122368,-0.06580031306499703,1.3163997939650698,1.8980965314126998
2001-04-16,-0.560928244393777,-0.06025452184325561,0.6336649931918812,-0.07539723670601937,1.3329069534013989,1.8739310434376146
2001-04-19,-0.5645390753533311,-0.05550408396158083,0.6176598006975674,-0.06335999355807687,1.3500180648060063,1.8371080437163114
2001-04-23,-0.5663119891899319,-0.05299324044697436,0.5916902201321892,-0.02977134046585087,1.350235855775975,1.8156930227318226
2001-04-26,-0.5701936559445927,-0.0531085568164236,0.5823157002779623,-0.004671526410361089,1.3529378553994504,1.8303712495940394
2001-04-30,-0.5761646750095193,-0.05334340808568318,0.5776503521903915,0.0009224952155957141,1.3697869051088878,1.845229840930961
2001-05-03,-0.583570501770379,-0.049578292595713246,0.5726885241091644,-0.013098545543731372,1.3779979457539044,1.8565276656369403
2001-05-07,-0.5928594594796315,-0.045350032005229295,0.5583519801692677,-0.008298260739468433,1.3891121216988673,1.8715753200675782
2001-05-10,-0.595564292647077,-0.040359295763503784,0.5471463524810514,0.003999627788303111,1.391718391711657,1.8613721359834505
2001-05-14,-0.5969294493226386,-0.03395022459497323,0.5348324679792253,0.01132382849584629,1.3706628228241484,1.8263286417888314
2001-05-17,-0.5967177939996008,-0.03459329132614579,0.5361234462206838,-0.0022483211036596557,1.3552114466650338,1.7907930892449586
2001-05-21,-0.5946196840622618,-0.03354808827019276,0.5476019376369496,-0.02773563311442263,1.357649583636468,1.7448530596971326
2001-05-24,-0.5913440302642139,-0.03422085131994778,0.550406580463966,-0.03668276405207488,1.3554299577115667,1.7330448281912065
2001-05-28,-0.583578145517126,-0.03791418466185371,0.5477624871243484,-0.05797855067456078,1.349720437631728,1.7490225225206644
2001-05-31,-0.5707252576741053,-0.03800622822465931,0.5391181286990567,-0.07398203196055038,1.3450563646602687,1.7553613878085648
2001-06-04,-0.5488362848881477,-0.02949648085637431,0.5007417900294441,-0.08342450616674257,1.3204228700286802,1.7565445507221031
2001-06-07,-0.530921318724979,-0.013927255843498456,0.44276676579078217,-0.0883357004375357,1.302032687537293,1.7700812075389174
2001-06-11,-0.5108898912477216,0.02430916516247237,0.3328149580299265,-0.09124656757807148,1.3241064638825346,1.7699228902844757
2001-06-14,-0.5008377613979496,0.0577165588588015,0.23450413075286544,-0.09312599675666458,1.350748116690672,1.787500568046487
2001-06-18,-0.4825223447030903,0.11136191638020454,0.04870311083463302,-0.07906673502413557,1.3605883200166138,1.8291161146543569
2001-06-21,-0.47669265913140185,0.1370501751685084,-0.019762893953361508,-0.051882808795325315,1.380582917062317,1.83060355355455
2001-06-25,-0.4731385393427824,0.1426073392720834,-0.07830587587229246,-0.05841801923502052,1.4068933612266679,1.8224173556128795
2001-06-28,-0.46767983091400406,0.13125665234697423,-0.2026360068639435,-0.07675817791083893,1.3978804760427768,1.8252339622523401
2001-07-02,-0.47222869662040806,0.10466155715393494,-0.2654559494029924,-0.06631216633324323,1.392326171447397,1.8563506473112863
2001-07-05,-0.470650768225796,0.11651156772538762,-0.2897360640082222,-0.055803270927977364,1.3983587435662377,1.8646887562632364
