,0,1,2,3,4,5
1981-01-05,-0.5425977105407633,-0.5437143638415268,-0.872622453124401,0.4407255922763408,1.182517067211482,-0.41696560484942374
1981-01-08,-0.5482739046109463,-0.5720247260422169,-0.8612282922183077,0.44917183857998766,1.1918544891871308,-0.40603360185722676
1981-01-12,-0.5556732500893723,-0.5952686012263264,-0.8508608925455965,0.4578574976615956,1.211070055195463,-0.3955266021933057
1981-01-15,-0.5574283207031321,-0.5954020673377349,-0.8497174086765905,0.47199160304755206,1.231553062039106,-0.3910641708947808
1981-01-19,-0.5594960758603379,-0.5863036876123617,-0.8501756796401878,0.5040401011890748,1.262103987532949,-0.3856413671822659
1981-01-22,-0.5661525629541767,-0.5874350314207705,-0.8460954581452981,0.5346571073736914,1.2843290469043451,-0.38122539917346054
1981-01-26,-0.575958618594619,-0.5965513065930432,-0.8503359169172884,0.5855749895814223,1.3072976908270968,-0.37788133838022314
1981-01-29,-0.5784962336453131,-0.6038631191928248,-0.8639436683428728,0.6218844271317092,1.315745084780102,-0.37231100629094876
1981-02-02,-0.5698700518934671,-0.6093065265003836,-0.888886174541553,0.6518628899414982,1.3181318868154284,-0.34830040642259685
1981-02-05,-0.5528257640070767,-0.6088191703903474,-0.9124788602887638,0.6602530511928274,1.3163688811283367,-0.3172177263474346
1981-02-09,-0.5266674263934275,-0.6023208477413766,-0.9473525992129116,0.6692220477887059,1.3187290630205495,-0.2681548477761956
1981-02-12,-0.5119262876514714,-0.5847056592099202,-0.9774599354003549,0.6863170095243856,1.3322060449700153,-0.23500224026036953
1981-02-16,-0.4976701535871312,-0.532425972361009,-1.0241123569735922,0.7246267152316936,1.3679706429337046,-0.20434557602681072
1981-02-19,-0.48856606296394123,-0.48176722071049466,-1.0676091676805013,0.7594507922706103,1.3965080624913657,-0.19606562118754
1981-02-23,-0.48461200778873126,-0.4207767289156696,-1.131261214358864,0.7899282747984783,1.420697795225059,-0.18299006057463402
1981-02-26,-0.46608617838334765,-0.36353839918673386,-1.1963489497551056,0.8007785811857117,1.4418662021701047,-0.1923373195031469
1981-03-02,-0.4280136571608032,-0.2880256300516838,-1.2907926074044829,0.8005873160331878,1.482590435229483,-0.2267234621008323
1981-03-05,-0.40929010736652083,-0.25733346373462296,-1.3389050295623308,0.7949782002719942,1.514395887053867,-0.23726019074232735
1981-03-09,-0.3804566171246531,-0.23226045246249372,-1.392414955550404,0.7981927626277077,1.5557055378186113,-0.2491422194858316
1981-03-12,-0.3577227653251945,-0.213534103667741,-1.44074518318905,0.8045174268038324,1.5828006338737337,-0.26409605525283125
1981-03-16,-0.3337134867320234,-0.19437383880921658,-1.4860173605155185,0.8164177876685653,1.607726829017439,-0.28087249785995005
1981-03-19,-0.3246882627421363,-0.19281954688745792,-1.4823815216919483,0.8249774760566152,1.6194579772924755,-0.2784536855184137
1981-03-23,-0.3240232696037282,-0.20520002944481489,-1.4379649141287858,0.823779866236225,1.6345734337273048,-0.25244783749908717
1981-03-26,-0.330568905290443,-0.22218149293539996,-1.3841094953230952,0.8030004314871615,1.6476390921195463,-0.22111624752591152
1981-03-30,-0.3426062144460847,-0.24916052704607178,-1.3072395496702829,0.7638849190690331,1.6558172349315363,-0.17746329368254177
1981-04-02,-0.35037267858689886,-0.27332327678494045,-1.2575339256299654,0.7446068705069675,1.6515558461117943,-0.14812417290688365
1981-04-06,-0.35160830668925735,-0.3077604644160535,-1.2188884158220838,0.7247149802128305,1.659383773377424,-0.12280947626177532
1981-04-09,-0.34321732166200414,-0.3218310404561243,-1.2090215728582934,0.7067092869162316,1.6839088225477064,-0.11515353094248518
1981-04-13,-0.32996530879918795,-0.3231109341049568,-1.1962930627674677,0.679857490366939,1.7256631654362704,-0.10733334298821977
1981-04-16,-0.3278952110817832,-0.3271869717869918,-1.1736136692787695,0.6581113543167503,1.7546368616650192,-0.09542651764195718
1981-04-20,-0.32915639227793414,-0.3350678244015523,-1.1432405208363061,0.6324183232895584,1.786192863648729,-0.08302196010201764
1981-04-23,-0.32421727557950525,-0.32651650181757413,-1.1382219907063122,0.6234970460501738,1.807967044898104,-0.08917635593554067
1981-04-27,-0.31157895873340175,-0.2850247710239966,-1.1496206570841536,0.6341883872007129,1.837934934728529,-0.116646368003253
1981-04-30,-0.3047734685217251,-0.2514132390803413,-1.1480461454041397,0.65039584055381,1.8550588223044906,-0.13721809557036754
1981-05-04,-0.3103580131370362,-0.23179597889288048,-1.109014637266752,0.6694018482245304,1.8651757327695195,-0.14669291278386642
1981-05-07,-0.32617562441282205,-0.23352926511873898,-1.0588246738889664,0.6825457198263577,1.8674613424348003,-0.13940118656093417
1981-05-11,-0.357880005148664,-0.2569755694418588,-0.975137044555903,0.6926554525179253,1.869086317781567,-0.1094544497874476
1981-05-14,-0.3851417061321249,-0.28564962518200193,-0.9107695301033609,0.6883280292164348,1.8648838908969618,-0.07501269210065468
1981-05-18,-0.42410125901639567,-0.3310153398566811,-0.8307156024800393,0.6669287785960254,1.84316510636644,-0.026904212739424466
1981-05-21,-0.45832766319051443,-0.3730271681239482,-0.7768801725879253,0.640097797953634,1.8173480058855165,-0.001998079806412538
