,0,1,2,3,4,5,6,7,8,9,10,11
1981-03-09,-0.05728432923186955,-0.05539508221300676,-0.06774951920605132,-0.09342379986947061,-0.055473307003397254,-0.1751368080748052,0.7120131247380838,0.03753445573855967,-0.024583402265259992,0.25880694190223924,0.1656032727579193,-0.6189548184408256
1981-03-12,-0.05751614475389296,-0.0506133538252313,-0.0668848214340786,-0.08867084011020165,-0.051353339207186495,-0.1977752641898726,0.6846660626071529,0.002468393310648388,-0.12191083284415262,0.5159550444483982,0.2566520578544376,-0.8597790151638224
1981-03-16,-0.05570953686059462,-0.040957338538712265,-0.05443721006423513,-0.08829018738393277,-0.03938471325373135,-0.1810484258658551,0.6348489930096518,-0.01655156008186244,-0.20977701201027021,0.7154617987230495,0.27924067536624225,-0.7923381714897074
1981-03-19,-0.055194939504068855,-0.04045640565976655,-0.05324783422548902,-0.10120067525098392,-0.04623875494824251,-0.21347252163121713,0.7579699843775458,-0.0008946689635311496,-0.3318487251190495,0.9966802812996423,0.10377331026437614,-0.32224294099235573
1981-03-23,-0.05495579106367426,-0.04724945746532099,-0.0628716433613217,-0.12369124759105202,-0.07710138665835464,-0.2880249095658846,1.073146451588953,0.014177427172128082,-0.3362581362982604,1.0089134175849792,-0.05667863961754471,-0.05480905244858394
1981-03-26,-0.05436478696971719,-0.048951261100400704,-0.06502423225994362,-0.14559018193628778,-0.09112550356050507,-0.3213819951190416,1.2975624311392606,-0.002310021850864181,-0.26185293483337113,0.8268007819961057,-0.04955644418086208,-0.038746731483264595
1981-03-30,-0.05603730177366734,-0.0514911223048311,-0.06839805860449583,-0.158284264078041,-0.08922542761718856,-0.3166017900021505,1.3250969569339415,-0.015349721082371898,-0.15367865722127994,0.5489840196110373,-0.013228195152871288,0.02936687126951959
1981-04-02,-0.05661180270334963,-0.050659133974407765,-0.05983031158649004,-0.13687835752465313,-0.07235178327285878,-0.24914336063081743,1.1006489232769139,-0.011199293052909016,-0.07595060677750319,0.3554021603961551,-0.054218655239989054,0.13641905297463147
1981-04-06,-0.056136998979911826,-0.04782239770076159,-0.04621230602139179,-0.10747084699583538,-0.05436448282806447,-0.17872611733417154,0.8447651195716059,-0.0030570298388924648,-0.045901114592689286,0.24519150367048437,-0.224881819815816,0.5814762220702304
1981-04-09,-0.05673984369078716,-0.050310736838391386,-0.044414958268689284,-0.10257269754592863,-0.061123919215602514,-0.16836207666314104,0.8206199755008051,-0.010637319501897854,0.0002653534156334097,0.07156171457573562,-0.2138935130630439,0.5649711189101987
1981-04-13,-0.05761686219115633,-0.05544794848860426,-0.05763160663431992,-0.10840347006030367,-0.07311620606706833,-0.21034186994060955,0.9359424686271407,-0.05308684907784844,0.07178102878415794,-0.040487221934677346,0.1062201835981939,-0.4057735789558106
1981-04-16,-0.05823719202723079,-0.05733039218568279,-0.07348378894034677,-0.10492707882987774,-0.07841869424629132,-0.22411262849082642,0.9563595007498534,-0.061272181354956066,0.09390843764920401,-0.032781636662140824,0.356959381484815,-1.1621121718464598
1981-04-20,-0.0585176881860637,-0.05497222104410326,-0.07315985612710774,-0.06204115698257657,-0.05586428392032376,-0.1429159449539735,0.5859927329250724,-0.04367815793808144,0.12289165913078265,-0.04443391325281354,0.5003950958703914,-1.6486992587716032
1981-04-23,-0.05880019315651991,-0.05428223274732269,-0.07329423933140489,-0.05798578049216431,-0.04223272135593655,-0.1240311356476663,0.49037466337039476,-0.037512830548638985,0.1754851952954117,-0.1594593758597108,0.49016499966746435,-1.6534061143045053
1981-04-27,-0.05986012653924099,-0.06070609489822144,-0.08628207385763195,-0.1134480331847196,-0.06656008288144002,-0.22541904754499906,0.9870568135026748,-0.04145554724206475,0.20625377786829638,-0.2096940570936149,0.4545128804288527,-1.5759858769363981
1981-04-30,-0.06061076416595197,-0.05953548656386971,-0.08991802977167805,-0.12553223597726704,-0.07149676510465379,-0.26170803767955403,1.1596161945446481,-0.033478859907715264,0.12919130658829592,-0.005610018539453507,0.3868483301444223,-1.3383497968277411
1981-05-04,-0.061427327669688864,-0.05628344631682533,-0.09144450540576589,-0.14031820629672712,-0.0806219585231987,-0.2709743858101666,1.2427054626876564,0.010966417477967972,0.10233646350414849,-0.0900461333621665,0.15477957266457754,-0.5241662254880683
1981-05-07,-0.061683008680884534,-0.06326378253821315,-0.09714370422143885,-0.16496800587723512,-0.09607831209630735,-0.29715847402579965,1.3509729077819865,0.02610978334113825,0.2244381436129072,-0.4321419408102231,0.055200669550272335,-0.2993458851648515
1981-05-11,-0.06186623292792833,-0.0690429556719764,-0.09066942613698128,-0.17563256856403714,-0.09438084175910078,-0.29860608862006033,1.3467213238453246,-0.02124466481630163,0.21658593752237185,-0.31337677672515346,0.06784300449323875,-0.37803924469636174
1981-05-14,-0.06234663143425559,-0.06835498904071691,-0.08549923975275933,-0.19054576416792085,-0.09126602059058768,-0.30498067322433786,1.3555548650528582,-0.04145061575665946,0.10894349435733906,0.005486631760721515,0.018969690252328534,-0.16111121886996096
1981-05-18,-0.0618774893186279,-0.061401782432657905,-0.09277839103826628,-0.19445092346023307,-0.08732791865934149,-0.27507680310465144,1.2526182254073013,0.0025089028936738453,0.19106665198593176,-0.3550450076458698,-0.12555259237621683,0.35758624178915416
1981-05-21,-0.06093253772348235,-0.055700715034711266,-0.0948711929229067,-0.1673243626327464,-0.08351078097789959,-0.23812035176881807,1.129523594677412,0.031202841644969795,0.2633860985127393,-0.6413685645766234,-0.1708350118818311,0.4927289392795414
1981-05-25,-0.06029553854125599,-0.05423404170628059,-0.07837477443858937,-0.1513700668296567,-0.07065926048406614,-0.20831195002867264,0.9582792247823966,0.016751796106017045,0.17336516018810594,-0.39217089112161646,-0.15684267060074977,0.37374035072407147
1981-05-28,-0.06013330424425393,-0.055831765723580465,-0.06995834405916866,-0.15016822165029167,-0.05986524799665343,-0.17461830249459118,0.8290330341710409,0.008758860766975358,0.17217866674101118,-0.3463992374606233,-0.10627357031179173,0.15710425601482822
1981-06-01,-0.05998306400956804,-0.05548262028861882,-0.06717676279024341,-0.1380534534601804,-0.04795379367869214,-0.14782945173512,0.7614960501712432,0.00017185074470603016,0.10259869659214224,-0.1709586102625629,0.010899506942166366,-0.1332263723014533
1981-06-04,-0.05999884663010011,-0.05028145711905253,-0.06853751318180061,-0.1433716985782321,-0.05077160880251947,-0.20488029947933561,0.9113722577795169,-0.012351143437143242,-0.11847292055881362,0.32332066531510867,0.054797511425875106,-0.08954728129666953
1981-06-08,-0.06060602559892508,-0.05014991337481484,-0.08173072991016364,-0.15903233298064431,-0.06601647243967983,-0.2704404509309145,1.1261242298396916,-0.01389020685537106,-0.16161657288015574,0.38280568835273476,0.10875872815781534,-0.23550118745406246
1981-06-11,-0.060778903990386,-0.054498597508692445,-0.0872353084113628,-0.1580778622207905,-0.07427590370887562,-0.262365281889683,1.1516689575097236,-0.021404555224727558,0.018341405130949683,-0.11369361279353744,0.11774609238613161,-0.3477638746859252
1981-06-15,-0.060822545742414885,-0.053654239758416336,-0.09194700694428923,-0.13796299174610951,-0.0786171794419907,-0.2635932221209057,1.1502144253609208,-0.020913093541746964,0.06795428374461704,-0.2674841027182529,0.15242046640749038,-0.48490752975470464
1981-06-18,-0.060517495855178426,-0.0481584977534401,-0.0947927897746873,-0.12638537867529412,-0.07472408698399596,-0.2551950717399921,1.1122401356612557,-2.171321874771003e-05,0.017406909861622206,-0.14180883538094868,0.17100204063993193,-0.48519073763397674
1981-06-22,-0.05968534219809507,-0.04456935477816101,-0.10364368762626405,-0.14129559473494174,-0.08235997085653536,-0.22577059146346018,1.1155862225036202,0.025261534285967505,0.13590680956381124,-0.518199152490847,0.1518263254722114,-0.3382920695142942
1981-06-25,-0.05942621378227179,-0.04521712208745436,-0.10875754015860403,-0.13635967211147745,-0.08134991588463533,-0.1990366308951721,1.0590601805241542,0.030532092967294786,0.27728474883032617,-0.9079032799738913,0.14974055322086485,-0.4406186725397066
1981-06-29,-0.059825368019630204,-0.0477443190603735,-0.1037536470246233,-0.12133696620646697,-0.07428715040423936,-0.1924972103839998,1.0992519762374409,0.010557694948150337,0.20130108962927964,-0.6007488117203175,0.17716508349971807,-0.6260603678761245
1981-07-02,-0.05950617348339521,-0.05022129199757934,-0.10097497009424763,-0.14765543474822676,-0.08344102305376681,-0.21710020475553332,1.3185585998601241,0.005979790841718026,0.12104788760800334,-0.40133182337927836,0.14945272801328094,-0.4770493014795707
1981-07-06,-0.057926493704181174,-0.047570881299698206,-0.1011570572017141,-0.15106051834976877,-0.09282758273194965,-0.2336620735655328,1.376908439752344,0.030033765122438816,0.19052211663356758,-0.6035128344823357,0.005221982630621702,-0.04511815058301735
1981-07-09,-0.05816522317520169,-0.046748128112757,-0.10345500879738383,-0.13836934190912406,-0.09044204360337647,-0.22993515002026443,1.2470154415226338,0.042640673004789076,0.24752641229326677,-0.733729652420237,-0.0038699444693643596,-0.056871521223044216
1981-07-13,-0.059064883862162895,-0.05329628923961797,-0.10801010540224308,-0.16650254687181593,-0.1058741351560583,-0.2742246920587154,1.375546616753472,0.03375175617204591,0.2303176793170025,-0.751100893213909,0.11215162502503237,-0.265102024850143
1981-07-16,-0.06028241902960769,-0.05719382636249831,-0.11046183500397948,-0.20429597267872204,-0.12154041765399433,-0.3465681465314928,1.656212422428356,0.001183945795595584,0.09752349786378291,-0.42450368751405,0.19410815454716787,-0.30922363494022664
1981-07-20,-0.05955564397563722,-0.05382320872832541,-0.10736730478770092,-0.22901347362423313,-0.12566452427709693,-0.4269471673019826,1.8247008736121568,-0.015021917026754336,0.03913467138263939,-0.2979010004335346,0.15681591849410673,-0.11605162654310061
1981-07-23,-0.057681831736701064,-0.050219282410428404,-0.10446661153284066,-0.22481391677004026,-0.12037901164789218,-0.43269150146544144,1.774961195376372,-0.0008192840771227342,0.07236035834701651,-0.41252497016898465,0.04831939151720976,0.10534425714420657
1981-07-27,-0.057539862950377496,-0.046040750523054536,-0.09947806867678077,-0.20094446590071824,-0.09803530451835449,-0.36159287641196797,1.48356813522535,0.0050206834474358945,0.11992845480364553,-0.5766934632807587,-0.07912524640722927,0.34468810048091203
1981-07-30,-0.0567622722346108,-0.04294077661204031,-0.08730799239088381,-0.15854046496782273,-0.08234351047703671,-0.3126602613280292,1.212021205667504,-0.002945585453249914,0.15426180815914414,-0.6587659322847845,-0.17388883716525994,0.4886571184346415
1981-08-03,-0.055935726220701386,-0.04303786284617119,-0.07228530037213202,-0.10905619931819069,-0.074118662114601,-0.294696651988955,1.0215158346718578,-0.031062859241584816,-0.015792420569158014,-0.16383495025285377,-0.19167211077255675,0.43837593193642055
1981-08-06,-0.05653986825941557,-0.0456657069000693,-0.07186804748122677,-0.11498163041952876,-0.07873977678346188,-0.3005887507328492,1.0903577943487375,-0.04310771674313358,-0.08741146656166952,0.015223197468428559,-0.18719242188857244,0.4409574369642344
1981-08-10,-0.05654716481847628,-0.04488968417893533,-0.07395803139964012,-0.10593873467902623,-0.07775424649552415,-0.2973925602457947,1.1138237869499668,-0.04478105511577176,-0.12881447887097908,0.05902510139869797,-0.18989373491859166,0.5115281661015655
1981-08-13,-0.05929925078481498,-0.04874885538482801,-0.08493914822266159,-0.11443444621218343,-0.08123034528668438,-0.29151712777278654,1.1536230659792004,-0.0548403715476317,-0.17111918280446606,0.21070282652081973,-0.07577462486604385,0.21504549832375436
1981-08-17,-0.06073257368887009,-0.05224773992587883,-0.10003688225181562,-0.17833109362837102,-0.10156636086863026,-0.3445242090964665,1.5220043329947863,-0.05428781714020728,-0.2449618044364985,0.5330372247122118,0.051402578090858804,-0.2013197432948711
1981-08-20,-0.0586485985146339,-0.05023143093688744,-0.09921336824056931,-0.17717675321870155,-0.1078207916072255,-0.3618868660547487,1.622790561236205,-0.03316473284263403,-0.19613201552176732,0.42898525480026084,0.027766792491690413,-0.15556616940677218
1981-08-24,-0.05912962201763277,-0.05795264128630311,-0.10520770035625435,-0.1620104634580824,-0.115156553352642,-0.3698279705125967,1.6270686359721789,-0.013503108141032795,0.11663793121693694,-0.45326119193915976,-0.02312219724373877,-0.03150009121892105
1981-08-27,-0.05753503061793982,-0.05822722235416072,-0.10233431475852081,-0.1863437812960443,-0.11991144983810555,-0.43222472392012684,1.7112916782453211,-0.019465525320196148,0.10841268121082898,-0.4302759544827953,0.034946766192092825,-0.2085144690709506
1981-08-31,-0.0568448853860127,-0.059840088494290525,-0.09982754298278115,-0.21052092023800573,-0.12061674597699139,-0.4719810187119757,1.8220258108825877,-0.017821577133684856,-0.010656800437884206,-0.017335953119815742,0.17280309055604223,-0.5960329899473559
1981-09-03,-0.05790204938664126,-0.06321949775610103,-0.10050916558309017,-0.20481013894970185,-0.12163829172779818,-0.4498546203652578,1.797037899873666,-0.009152281049564589,-0.03348887542513768,0.09266725507838297,0.11529828639304124,-0.45203142380231087
1981-09-07,-0.0572083790024528,-0.06059750173613442,-0.08991055335535766,-0.17714201719301317,-0.10911605533355583,-0.3779684098161415,1.566619665973283,-0.008702515283772718,-0.03181433066396891,0.21910058928363527,0.06860676045870576,-0.40871036111104964
1981-09-10,-0.05763625984553203,-0.06476284244783218,-0.07699088438275832,-0.158246506642522,-0.09974213645196081,-0.308976798903522,1.4219225262085555,-0.029449151717224065,0.025678419596705106,0.24802962078684482,0.26068974273794077,-0.9953766924742654
1981-09-14,-0.05974742016062163,-0.07319663433559502,-0.0792564228115478,-0.14576412648528636,-0.10251376163748079,-0.23064228233141554,1.2545313290901758,-0.022844554754400663,0.17715258010943205,-0.05530027996015723,0.3254634103910726,-1.1379531873080813
1981-09-17,-0.06047797400153422,-0.07026550113238558,-0.0864990671439528,-0.14892448486106702,-0.09320485841669385,-0.18466666772027504,1.112890074492805,0.009768204409612031,0.2644887323410826,-0.49438749163620754,0.1519333938654157,-0.4186045451688599
1981-09-21,-0.05923525447157464,-0.05650917794034535,-0.08481656816540493,-0.15121752906809038,-0.07843269466318563,-0.17653786552373024,1.040119937475877,0.047330231338970595,0.28851148177040675,-0.9487318386873856,-0.10039714046302946,0.5672231540728185
1981-09-24,-0.057661760234129965,-0.04993864575143371,-0.08164348773132267,-0.15499943664859311,-0.07866514672431921,-0.216356682503569,1.0628787122137264,0.050974725872740545,0.2717689775335603,-1.0390289020828467,-0.1909768418562612,0.8440075040666133
1981-09-28,-0.055551837380562,-0.04520913234721783,-0.07971120305878418,-0.18128559257768898,-0.07619192340872395,-0.2769442124750139,1.1035270265302553,0.030374010021564642,0.16426973138299208,-0.7368777339166083,-0.08608319883702763,0.46230984584044277
1981-10-01,-0.05531878524902021,-0.041438548869534034,-0.07483682119913201,-0.17744824120024494,-0.06004631308533933,-0.2743035853923757,0.9766522904167242,0.010656072336759878,0.022510037137817608,-0.19229482772933068,-0.0045466514492739,0.011442454395689085
1981-10-05,-0.05569867597368653,-0.04136918769379167,-0.06013856728910589,-0.15010761869205863,-0.05023720701785481,-0.26911048849298785,0.9576316262064055,-0.03410189969492062,-0.19033162123969855,0.6784611211518707,0.06404493779009979,-0.4179812070050187
1981-10-08,-0.05548302574464042,-0.04001542008234885,-0.06061868752789173,-0.13584235958077934,-0.05946099026093081,-0.290840229953952,1.0760051398829713,-0.048171529369068496,-0.2997415951891771,0.9790725120840896,0.07839968331485163,-0.45418106539251235
1981-10-12,-0.05485893016101879,-0.04145026525280068,-0.0645361899763898,-0.12253245749712573,-0.06838804614403836,-0.28518264836437396,1.0409097533887315,-0.056005599653251206,-0.31035208004324627,0.8062358940950097,0.005127692291935105,-0.15239508233124252
1981-10-15,-0.05434805480239428,-0.04614605083248493,-0.06405505028186738,-0.13373815609033393,-0.0754752165184932,-0.2986977083041266,1.0813097704561363,-0.05898665355023922,-0.23808424121529215,0.539994453923197,-0.022704061912034,-0.04865511856199319
1981-10-19,-0.053732336120460085,-0.04579939432535441,-0.057695836191728425,-0.14779271089448837,-0.07788905734334169,-0.3411180281574715,1.119437854362131,-0.0647568055985887,-0.15308792337394947,0.37064126203593134,0.027390930355785947,-0.28834045260912156
1981-10-22,-0.05326393200703708,-0.043433228879148744,-0.0544886999703293,-0.12156384088476296,-0.06923425186539678,-0.3124591352562197,0.9603014638835545,-0.04860199320451192,-0.07821904117142739,0.1929135194930491,0.07901380235581154,-0.4113289899977445
1981-10-26,-0.05282094754881403,-0.039841813571500295,-0.05395120355949441,-0.08225089414609142,-0.05168196956482064,-0.23166435509615524,0.7120153825075134,-0.0046728662298871106,-0.052972307073434644,0.12299906112805944,0.053681517160307814,-0.24657734088825234
1981-10-29,-0.053324623064619124,-0.04006788701925538,-0.051480932055448486,-0.07602761071350096,-0.047607433578976475,-0.21388171825194804,0.6813275009841052,-0.002462730372514812,-0.09586224257070632,0.3756683950046149,-0.04151125167138444,-0.1409890857182316
1981-11-02,-0.05508637452530445,-0.046532889940674796,-0.05027413128141681,-0.0797753131436855,-0.04889895968724103,-0.2351454811693602,0.7713940476425677,-0.03785958928128348,-0.16161390041255294,0.8155609798213938,-0.031415644481690215,-0.41592361970440467
1981-11-05,-0.055613884141076375,-0.04849236296420842,-0.048334988141313324,-0.07315748866169103,-0.049984252966585714,-0.22914695433725144,0.7694798321627556,-0.062314688191449745,-0.21432274910402316,0.9841805475095565,0.10978224766581787,-0.7467784079598583
1981-11-09,-0.05529742349285475,-0.04705720271493339,-0.053228617407595574,-0.06042245700145904,-0.0482539311837696,-0.19809007774481754,0.7159731664771551,-0.05693115303769513,-0.2871669267252474,1.0230060483430583,0.16096783403848056,-0.6497487999909485
1981-11-12,-0.055293027579734526,-0.04869284041968649,-0.05859601868624509,-0.08281634121838087,-0.04475522720704947,-0.200198421971408,0.7699477019485365,-0.053677654375572606,-0.3632018122375739,1.1722969911625012,0.1151578436760356,-0.4415766672815646
1981-11-16,-0.05556169204666328,-0.05467056253417466,-0.059885062246445714,-0.15558169234841795,-0.06904869138472557,-0.2622320418989383,1.1086689649494599,-0.05322235277359703,-0.43763333325227866,1.3056681920737485,-0.052913277792000266,0.17085797376388276
1981-11-19,-0.05554270173357809,-0.05516755346104848,-0.06772927682512851,-0.1865930863717714,-0.09037351106191013,-0.3180936771839712,1.3866570965985905,-0.03857587886788321,-0.4601199078341789,1.2866477519169568,-0.1607107285768823,0.587364110053877
1981-11-23,-0.05546521551073674,-0.05213662319803039,-0.07366251498635919,-0.1746426941860886,-0.0840492092577902,-0.33818109002903235,1.4218073470376766,-0.04617004818071497,-0.48124740645416186,1.3577489891937935,-0.12853773309485889,0.3840710200859142
1981-11-26,-0.05541254245505841,-0.053486575199752195,-0.06906235271012989,-0.16799403170648153,-0.07783252591117548,-0.32621014713150465,1.3425147051296304,-0.05428488570548254,-0.421628202310322,1.2500394244280775,-0.10107989737330157,0.17403255455768982
1981-11-30,-0.05521722133204526,-0.053234058409290456,-0.06430885895394339,-0.1579547045464883,-0.07111916918706336,-0.29146573084283295,1.1564039684937595,-0.05583337780615912,-0.4005060875301431,1.2322960597460348,-0.0029706455648405754,-0.061434594237202635
1981-12-03,-0.05509037556850554,-0.04956822051147868,-0.05734091422049379,-0.12406238014252911,-0.048706598483206374,-0.2424242586089924,0.845620612840671,-0.05603481857986358,-0.4343216886670771,1.3522086034028966,0.1323093837646506,-0.38681948343993267
1981-12-07,-0.055215411333019555,-0.045538881219774736,-0.04628602310872656,-0.08375755103332655,-0.018249379927285786,-0.1894776567758621,0.49346175677383525,-0.04923362517919728,-0.5112625176768975,1.5818746745493644,0.19915500852920517,-0.666129146890501
1981-12-10,-0.055656175078480634,-0.044756705317575154,-0.042253420764886036,-0.07912991411691389,-0.016275321141998367,-0.18428238494330815,0.4903077814472099,-0.055075525803451215,-0.5884627490943318,1.7527064073813423,0.13517092308575193,-0.5977597648123271
1981-12-14,-0.05619560887158111,-0.047110820516201114,-0.05204694036425924,-0.09048366892687051,-0.03932271460140629,-0.2417548394492156,0.7408117052956255,-0.07030475787414033,-0.5401277463303398,1.597288262189882,0.0896279063381168,-0.49538908033412404
1981-12-17,-0.05615961281776633,-0.046949934348475705,-0.05806818138622749,-0.08163865124801828,-0.04286490079181399,-0.22595655597852107,0.7418012543369839,-0.06583036967949846,-0.46639088703053205,1.3591830925669894,0.12071170410183303,-0.5017406640198233
1981-12-21,-0.05628430980416025,-0.0408094387800957,-0.04499317920549437,-0.0458556401465327,-0.02017734809724645,-0.12559039640287648,0.36297387688105703,-0.06629158606378749,-0.45349873679210007,1.2094909896376058,0.14970265329468158,-0.4380101211107581
1981-12-24,-0.05659517563885073,-0.03737379897166965,-0.029120808715545305,-0.0362597024019795,-0.007716031669115505,-0.07130260560647297,0.13252539317966303,-0.07061355665307904,-0.4142549585688294,1.159330835462336,0.13423828990774045,-0.3748986529910693
1981-12-28,-0.05732526443885751,-0.04159993957337227,-0.024083630903570956,-0.056783550472701706,-0.014746559520809652,-0.07086097728019727,0.2529768907407251,-0.05701335600450371,-0.30689969488072505,1.0261585746155226,0.21454367486863618,-0.6126713789261319
1981-12-31,-0.05799381708683795,-0.044580131287299575,-0.0336007785911542,-0.0812976928354774,-0.030657528232931573,-0.1355120657486233,0.550482368729721,-0.045034769591933796,-0.33587258638278716,1.1243824695954363,0.30558626861713545,-0.8206276551787567
1982-01-04,-0.05840335553732223,-0.04658831004498443,-0.04218515236380584,-0.09431156043491772,-0.0442298135600147,-0.15628911845928192,0.6988303238934782,-0.06535179982440595,-0.335815065733906,1.1950119945470359,0.4458788106860725,-1.2418145043436903
1982-01-07,-0.058405745159617085,-0.048405635683208596,-0.044050536317477705,-0.08898695166237712,-0.047229213586137755,-0.14602686504297335,0.6258640660935385,-0.08267208064901978,-0.25867526938955315,1.0668944602184733,0.47973535863178235,-1.4432780664682314
1982-01-11,-0.05824283532553402,-0.04778507268715571,-0.04741440859473258,-0.09566426284267868,-0.04998850662105557,-0.1768687513926328,0.6818586488354741,-0.07736397444001318,-0.2229368194792311,0.9101505883260349,0.3276551256534203,-1.101477683363046
1982-01-14,-0.058088698743138045,-0.045545664179429186,-0.05090366436903906,-0.11636591327038373,-0.05329979761910787,-0.2125349624965878,0.8287039614741205,-0.08617864409425012,-0.29534681859768075,1.0220999304536684,0.2720249879014987,-0.8518391317982952
1982-01-18,-0.05790737599940123,-0.04501643398239107,-0.056809095147735085,-0.13170730919346516,-0.051217186139359806,-0.23291548635983755,0.8930520188583279,-0.10328458514378151,-0.42852018764973854,1.3374619095577696,0.38902664678349014,-0.9430227124872496
1982-01-21,-0.057715262995342215,-0.04738387943022123,-0.06178819627502272,-0.12823650658595784,-0.04648475713978037,-0.2301455236292702,0.8348226643518268,-0.10157941642967601,-0.4618540444122864,1.415090016508719,0.4622948561839031,-1.1144133616139211
1982-01-25,-0.057311698500773216,-0.049132470954617584,-0.06446174128238179,-0.1304245245114745,-0.05265267314468123,-0.25347017978393843,0.9018437605517206,-0.07993260466608831,-0.43788032497646767,1.329185211655273,0.32617099852096887,-0.8459874310157415
1982-01-28,-0.05728722585538907,-0.049551639871261,-0.06304143079059531,-0.1414184569025549,-0.06781967993029546,-0.27848217804169234,1.0480017802611437,-0.07040698773565109,-0.37000969413273566,1.1633612053882922,0.18215984236721972,-0.49736172789878724
1982-02-01,-0.057431812224931884,-0.0538747950997655,-0.05538188609195929,-0.1636562321423856,-0.07895157173751453,-0.28957426969506217,1.180556930929826,-0.06781888071039735,-0.2633411918158914,1.1342643729580895,0.12674737062034638,-0.5196976460263636
