,0,1,2,3,4,5
1982-02-15,0.05434725969530647,0.835698596318131,0.9352194824437501,1.2258095384563126,2.0851308131602404,1.748996416082818
1982-02-18,0.03289642128300817,0.3038080899653017,-0.6140429615691555,0.8791296242628371,1.661267061641756,1.8428646306722343
1982-02-22,0.005800116906305878,-0.10287750240231792,-1.771328920480156,-1.0673878263298635,1.0283000961603506,0.7560592548782255
1982-02-25,-0.005788768627790705,0.028096512959432413,-1.1763373707125921,-2.129888776054728,0.5873837995529448,0.4621049840355463
1982-03-01,0.012830555708232367,0.5652658277714384,0.5996230100373636,-2.760928661760378,0.21529999348153275,1.0501939173827495
1982-03-04,0.02956339788249325,0.8114904379387907,1.3360629105624444,-2.7751718159579983,0.21617061577056668,1.445007317273358
1982-03-08,0.107679390078605,0.6756408550700219,1.7822805750363535,-2.3666151200232757,0.13530920421474837,1.803370738726541
1982-03-11,0.23309503583205696,0.8384647550648474,1.4852742501491543,-2.093532388214619,0.2738234580758283,1.3332728571861654
1982-03-15,0.40336115871377504,1.0834308633375664,-0.3009166375117845,-0.8751149212794885,0.752136558954634,0.7496260586951682
1982-03-18,0.485423820042542,0.7781910522293772,-1.4385930181674398,-0.1384567539645312,0.555315341367662,0.9104801696486667
1982-03-22,0.5411965437217281,0.21119105985804434,-2.0779641207952038,0.08594168934075962,0.23795250231865114,1.1023258612467701
1982-03-25,0.5684156645833006,-0.2519184541247497,-2.2786297904141715,0.0979081932776902,0.14043257685907107,1.1845355213800846
1982-03-29,0.6191362606948873,-1.065812455633988,-2.16127060165047,0.03593418492199914,0.09275110167270234,1.1519125622897262
1982-04-01,0.7063243090216489,-1.5396211891973177,-1.7602415424445634,0.37950750046849113,0.48545177151161073,1.068089164202661
1982-04-05,0.8310666906584859,-1.5402384545937104,-1.2715708356780087,0.9039986045473358,1.0596134447145313,1.1984967843862628
1982-04-08,0.8616958238967756,-1.4813895044332457,-1.0090448447832545,0.9801873509209059,1.02136079915426,1.3233281802446635
1982-04-12,0.9048929096542041,-1.524142500516296,-0.33666197314334717,1.0196365300923604,1.0672867625224998,1.129632752301881
1982-04-15,0.968342782662955,-1.5665847414861669,0.07110411563825773,0.678639391617037,1.2713238773715003,0.5912887713543068
1982-04-19,1.0225052162628365,-1.9066973461130787,0.7557012487182493,0.008500423983150148,1.2708032889158707,0.13298612922145678
1982-04-22,1.0536050448749361,-2.2882626909049995,1.135087181544075,-0.18484247968181416,0.9185431945451101,0.28684947616622747
1982-04-26,1.0960591933841617,-2.509928346192428,1.0665953274721949,-0.5720427195650943,0.2578514667751416,0.2811755413053623
1982-04-29,1.1264122179902403,-2.4044552313364327,1.1039563890204145,-0.6901512081491754,0.184278113178888,0.16143591209656086
1982-05-03,1.1711978168360047,-2.3538575480787567,1.1273922962770484,-0.7228433067975941,0.18026490934680592,0.22086196656696333
1982-05-06,1.2197144887740128,-2.2361049398151898,1.409934370386791,-0.7390803762490998,0.2954120830779524,0.19579006524663836
1982-05-10,1.2843196195859943,-1.8342396243467287,1.3218774896215129,-0.06336975466376861,0.7617069931036489,0.09450896899903685
1982-05-13,1.315021055116817,-1.7030737684930153,0.7251817941368307,0.23328903238883417,0.4741329860029616,0.05199225215292774
1982-05-17,1.33236869572249,-1.6158464105018535,0.4095578419416488,0.28636543188826497,-0.3844666858751006,0.19972692029186942
1982-05-20,1.328606310567465,-1.5011257046890698,0.21539191378163083,0.3032531369056327,-0.7237280616181032,0.21313728862939132
1982-05-24,1.3076006337535513,-1.4475406127960562,0.13985420106933996,0.012777301449935805,-0.7894265163734596,-0.02738800060335405
1982-05-27,1.2816421448371735,-1.301570872376477,0.44184213355531754,-0.02700096996208312,-0.624756750615407,-0.15304709569953226
1982-05-31,1.274212570632714,-1.2334907128095676,0.7518032428372118,0.42926003010847563,-0.5211545267919183,-0.11817368507901527
1982-06-03,1.2806154573200672,-1.5188243360134215,0.6296240415769678,0.8485855600896651,-0.6858095051369943,0.007525892158417213
1982-06-07,1.304902505531666,-1.8281862091086274,0.4819329646250923,0.772586867311519,-1.2910036243560479,-0.163263251788551
1982-06-10,1.3428772437333079,-1.8798566378121464,0.6715262225590656,0.679694794829614,-1.5765478361256777,-0.33875533318079115
1982-06-14,1.3359455325092122,-1.9062365848360232,0.5872497242549315,0.5006676885937124,-1.82044617901319,-0.45022142279470573
1982-06-17,1.2832720474878878,-1.6766745047194886,0.4790818946184695,0.15590164948077226,-2.19728867497097,-0.7678622618450576
1982-06-21,1.2600892962402763,-1.0109767697774859,0.6972555815188888,0.2146802918501569,-2.6817929769967987,-1.2210246045002855
1982-06-24,1.3171146268334173,-0.6711338352554833,0.9081775392815045,0.9810168992638795,-2.725434967885497,-1.1274661876708616
1982-06-28,1.3445055119158438,-0.8672635193636445,0.43015786253094507,1.686177789917011,-2.6947151125236743,-0.8783617704857183
1982-07-01,1.295461616352227,-1.013359023317293,0.5431514066398092,1.3430426812058538,-2.746047846190756,-0.9891651915456882
1982-07-05,1.2908591384547463,-0.9603049904326563,1.1110563242720173,1.4205612939726493,-2.3535311809219692,-1.102484971398387
1982-07-08,1.311366805401739,-0.8439490550876804,0.5550433810385047,1.4402297772775354,-2.3481133468997664,-1.506616465734528
1982-07-12,1.3532160239075723,-0.17326080293741905,0.6249987522407581,1.0221207502908847,-2.4080820430891907,-2.185679898608172
1982-07-15,1.4004636632351986,0.021110265168869498,0.729918376033044,1.419420383788507,-1.8172863906714067,-2.1253167323974513
1982-07-19,1.396208516852418,-0.26420597811288854,0.07571661681640435,1.1134985237250858,-1.60350781212045,-2.016636926557416
1982-07-22,1.3802867477249123,-0.08509568809237815,0.4897385235441728,0.2429141680819797,-1.949431815789115,-2.201250413268493
1982-07-26,1.3939770374745781,0.379071279090277,1.3308468315363502,0.5968195424585471,-1.7436768270286502,-1.9363574830299086
1982-07-29,1.3994423366822637,0.1528958030239,0.47760898417192654,1.256345572013194,-1.464745231360634,-1.4461765784158804
1982-08-02,1.3733041072119503,-0.06576871838862759,-0.7342175304448063,0.3217016240972897,-2.2969229605930965,-1.8343167227810293
1982-08-05,1.3891236317594362,0.3415425187058906,0.361107517197127,-0.26214733643466787,-2.5846436969885356,-2.112576799053825
1982-08-09,1.4465318889252814,0.39663229530345534,1.2038570669595268,1.0888624473613475,-1.5334543888701233,-1.3510686973239594
1982-08-12,1.4025387675232128,0.10529343089523578,0.2949502160154809,1.4865818130029436,-1.1715546122622158,-0.9719871219075781
1982-08-16,1.309720906880211,0.15699424657409286,-0.10145291185277276,0.5001902415195272,-1.5728522380873218,-1.3932887639481688
1982-08-19,1.302677796258914,0.31006670698455996,0.35896947849259947,0.3598642625058186,-1.8375814803437158,-1.6759930147448114
1982-08-23,1.3445918079319772,0.2091168600562458,0.7619972045652096,1.2410182534403529,-1.527748826705402,-1.6377990929855208
1982-08-26,1.356035081964476,0.14696108394891197,0.29698788765370565,2.049364855022942,-1.1804965367260358,-1.4124881163533618
1982-08-30,1.3520940353415256,0.20140091141224473,-0.412724813815853,2.1612966454471323,-1.3594681999401255,-1.1114040904361357
1982-09-02,1.3613364620566877,0.38213399675938425,-0.06900525323969238,1.5510648267716842,-1.628057444829901,-1.0283826206010285
1982-09-06,1.38864333118316,0.5172652613402206,0.9344650842772341,1.1120680419435987,-1.380980823054878,-0.6685266527589165
1982-09-09,1.4006601797975848,0.49293666049124396,1.5230418936431092,0.8381152253469136,-1.1970204196582241,-0.5410965527660507
1982-09-13,1.3808904299008342,0.4922944684311317,2.105259450663891,0.5414716866270444,-1.454481821098184,-0.6761965601006056
1982-09-16,1.3345601926228319,0.3912668910758057,2.2514061470441007,0.5161390300851857,-1.5266332087854309,-0.5913763809731151
1982-09-20,1.1909294948667062,0.14321454207931122,2.256123929846285,0.24913017412778202,-1.190624783669623,-0.2824510766022035
1982-09-23,1.1046457763866557,-0.09249055330465389,2.469693332598605,0.17096167032126566,-0.961459794015474,-0.14047326585622988
1982-09-27,1.090986162954866,-0.25912193936019784,2.66518091609572,0.3661307610245674,-0.8575769853720132,0.051830588301441355
1982-09-30,1.1208343454709648,-0.21918322812914734,2.128485016203614,0.7816140461615892,-0.5646840368906212,0.3180801137140788
1982-10-04,1.1066747658991665,-0.34989586497217234,0.19343346258452151,1.2085189746993832,-0.5198740894699723,0.7675898201031891
1982-10-07,1.0176808867458447,-0.6575483691167568,-1.0526811149643391,0.7635725325255937,-0.956389549883244,1.0026917332367362
1982-10-11,0.948270195052494,-0.8353952765807836,-1.3818059541235725,0.13001585647467367,-1.0385260866780626,0.9129278525988421
1982-10-14,0.9977741194585755,-0.5553977623457749,-1.0325734224018173,-0.043266001264161184,-0.5711113782561645,0.5250805019523559
1982-10-18,1.050472198826755,0.22396115232112535,0.6496362895924759,-0.16022980481292962,0.4024779477176276,0.2596778673309859
1982-10-21,1.0110658751041788,0.6016011480904024,2.4122827593267617,0.08280017566238061,0.9384012932297103,0.5056706157730785
1982-10-25,0.9158173446837153,0.7563262400528055,3.0524079039116603,0.22943740402432658,0.6645789110318351,0.5901214685711443
1982-10-28,0.8664684616627624,0.7958397601237318,2.0219249239889825,-0.06306519923734431,-0.12523752725475343,0.40597668881511445
1982-11-01,0.8429611806905668,0.32127924324533097,0.2515188125427181,-0.2865389138888215,-1.1922801165188819,0.34569961057324605
1982-11-04,0.8343583738611173,-0.16830260481264941,-0.4309295269643247,0.04943498769200646,-1.5096660995255902,0.4040866630693895
1982-11-08,0.8691453811220432,-0.37930849469401573,-0.09855508049098692,1.0713412783587688,-0.7595083290854383,0.6010210171641933
1982-11-11,0.9039572021753778,0.04890225849728278,0.48663744692503735,1.5763216541642877,0.2918532041327448,0.5155082924425513
1982-11-15,0.8781088764117723,0.7815766608726618,0.6773720936535099,0.8885992992611661,0.7201683744584553,0.06618762914708474
1982-11-18,0.8105695204424259,0.948051842601291,0.41651066955201105,0.018964299024866158,0.2614842015931291,0.07541529328287339
1982-11-22,0.7121111999162428,0.8032623832322933,0.3191884706206952,-0.38045079805491655,-0.5113317200594902,0.20048407538802349
1982-11-25,0.6811761033887588,0.571817492257743,0.37156995574709645,-0.23093975154987564,-0.8047089129459096,0.280875307767499
1982-11-29,0.6787933608116148,0.26980196131795575,-0.48813543168347545,0.11442091669479516,-0.5379159735668713,0.3084089120169683
1982-12-02,0.6878116264389909,0.006715806636167079,-1.4993482657690644,0.46675287688450606,-0.1483249945305254,0.4287688376319602
1982-12-06,0.6614533943508453,0.028167003224015316,-1.8181407681816635,0.39297821716185033,0.06024729303120898,1.0885994292590064
1982-12-09,0.6243807460158117,0.271654352952419,-1.5606571505819222,-0.0980947588295381,0.07044608757599936,1.0744860074237397
1982-12-13,0.6459036449413713,0.2989600314137843,-1.5950830815174077,0.1770368132879508,0.2920465366590465,0.7537696455471484
1982-12-16,0.682478635533229,0.41890830965317105,-1.3576571902070944,0.8062705365534389,0.6697063498043371,0.8480536434865867
1982-12-20,0.6807828981759737,0.6512390486716307,-0.7787372491546121,0.842311358207696,0.9312017608609184,0.4901549109117128
1982-12-23,0.6526564449503314,0.23962127869813457,-1.1560110512907236,0.3967183031666207,0.491239013218238,-0.03173465266925667
1982-12-27,0.6048017178452016,0.22536402644240416,-1.284765496779555,0.12006370602177817,0.11892311408908626,0.03093675955813225
1982-12-30,0.5691564143961954,0.795315612344229,-0.4038197308243397,-0.0015033138280801893,0.10143597566394973,0.12145531807966452
1983-01-03,0.5261640341058622,1.2326860418081378,0.34235355760308595,0.2196089022037186,-0.006535370289003309,0.06326918240205409
1983-01-06,0.5013782471335837,1.2591411423951722,0.2777695731358374,0.7145217240207221,-0.10528366331896252,0.1594690643563885
1983-01-10,0.48598155259087544,0.9320952110558849,-0.3858133722938307,0.9326082123435177,-0.5067364115208473,-0.00966851363424835
1983-01-13,0.4891848720506432,0.6146135778505394,-1.0864578435048127,1.1304275354881725,-0.6798904419948201,-0.22598822398007634
1983-01-17,0.5523458311225065,0.40419929821023054,-1.4570922452118023,1.5075622092592047,-0.28675933653514535,-0.3819403361717239
1983-01-20,0.6439490764594321,0.4855256342540318,-0.9975059238550136,0.6815905314993035,0.07251517229428175,-0.963562286323185
1983-01-24,0.6902380204331583,-0.055984199236728954,-0.7655826906318487,-0.7570073335781999,-0.4790263826517881,-1.6668831003838251
1983-01-27,0.661438927211646,-0.05848779215352328,-0.7630667221184184,-0.6860253956375163,-0.7732283336486954,-1.3866070732254403
1983-01-31,0.6284491601467731,0.5009723815522159,0.2681279048838191,-1.051588053121269,-0.7700594118236499,-0.9351133734276197
1983-02-03,0.6110589255139313,0.20070418213312166,0.5210773279934965,-1.578291140636978,-0.9828862814284425,-1.0096338167295404
1983-02-07,0.6034603436570852,-0.2180427465527301,-0.26096222376618267,-1.4910260259091905,-1.2071248978656564,-1.3643474854590993
1983-02-10,0.5947172622112668,-0.20071766548396658,-0.7776052256395128,-1.032689569287192,-1.262509505558948,-1.402300526069771
1983-02-14,0.5903580954528935,0.09636135090783635,-1.071309996670861,-0.09565734492367686,-0.7221776935556821,-1.5091988445276032
