,0,1,2,3,4,5,6,7,8,9,10,11
1981-06-08,2.496767814587051,0.25000487235248464,-0.07860526516382405,-0.5010271503826851,0.8065362829675956,1.4556623427137296,-0.10620547235132155,-1.2600702002127708,-0.7600866271185457,-0.415213983819806,0.1971495589147204,-0.8441275380753879
1981-06-11,2.462147935595248,0.25468501576923036,-0.061978956020439444,-0.5940570677693473,1.105679896265108,1.328011714834533,-0.36743576964963953,-1.4771605626169388,-0.7520575541846575,-0.5030258210538885,0.09651273177371615,-0.9696797420532235
1981-06-15,2.4249022905102713,0.2535725837510455,0.006091551017173924,-0.8264207199624218,1.1936277440946386,1.125616198258299,-0.8197955946981897,-1.623186127503439,-0.6278280735245326,-0.4150588664855543,0.022146976186680586,-1.231004094560266
1981-06-18,2.3971798595445772,0.243310614085228,0.05642048303413972,-1.0197388645432912,1.1111944416746102,1.0630515656396948,-0.9403734979262292,-1.5970511523351285,-0.4971664193433164,-0.0612350853190986,-0.049330668116897826,-1.6436339743829984
1981-06-22,2.3388063266342085,0.34532565196579706,-0.019709600740454424,-1.1363703173344488,1.3189029344493128,1.04003052015057,-0.6978575093523891,-1.4599467183002892,-0.4188696103722216,0.43665172073524255,-0.3004997629833368,-2.3864995497361527
1981-06-25,2.2785774981013516,0.5339133677746465,-0.2025072888495184,-1.0738794621121162,1.7697150381231659,1.039041188670459,-0.40037939610703244,-1.2608636314527402,-0.44601818491034184,0.6053488993359221,-0.38283393000920235,-2.7659631538779097
1981-06-29,2.2018055757842854,0.6713006297549026,-0.40065162321899545,-0.979307553015732,2.3570454204629128,1.0786868304753756,-0.006968970437673639,-1.045452969762132,-0.4387529459667379,0.887342986812247,-0.3634300932970437,-2.483910774667524
1981-07-02,2.166222507874237,0.608787481941693,-0.4069823761645051,-1.0066819014046418,2.5343218546923505,1.136111077528325,0.2600172430694343,-1.0277388895692834,-0.39244332367661994,1.3294987990278506,-0.3995535849803472,-1.9455978095870885
1981-07-06,2.1420611764651403,0.5150038002829668,-0.37247378130564845,-1.0029931152604594,2.588436385538217,1.1319626701913865,0.5057215468364586,-1.146801827457235,-0.4431353620103712,1.973818488979509,-0.48871049711940073,-1.7113670957726135
1981-07-09,2.1315889544564053,0.4156856035528434,-0.30183693680327606,-0.9929856815072199,2.5981548156472574,1.1163569316673239,0.5752632893065416,-1.1397280923223496,-0.46340097482624865,2.3501801615088285,-0.5393343669456285,-2.0607237171327544
1981-07-13,2.127267537227744,0.2883915899032956,-0.210246048280181,-1.1082697478758894,2.5399528382503607,1.184265103742188,0.5793487609577852,-0.735398269921398,-0.3677122073965573,2.44161275575877,-0.4660294371176887,-2.582256481544202
1981-07-16,2.126774772294952,0.281760532010151,-0.21814472905362514,-1.254898024618178,2.4198698928970344,1.3003286892095356,0.5199424113476357,-0.27102044956372184,-0.23429019890696753,2.1976862103692842,-0.26705494310769984,-2.584715074305889
1981-07-20,2.0953109011609934,0.3459110027285265,-0.3012057722632154,-1.4485298897753212,2.4809981332422617,1.4746360466946125,0.3590111490409383,0.13427593918171404,-0.02373765666259421,2.018141654224341,-0.10854625089214989,-2.3069808988286016
