,0,1,2,3,4,5
2000-05-25,-1.4585208711483524,-0.06620303618284554,-0.7096948642492223,0.23343504739524898,0.48947756356507094,-1.8730769203245625
2000-05-29,-1.4201882084048782,-0.10037909619297894,-0.6815281365995561,0.17740360493485327,0.47776491557377954,-1.8886636899648848
2000-06-01,-1.4003657432432957,-0.11143949095017486,-0.6670286181509697,0.13788236093281014,0.463218467146236,-1.893344054832863
2000-06-05,-1.3901486978186774,-0.12095884537983438,-0.6596005811884121,0.10085416394964146,0.4297773854818855,-1.895532628108889
2000-06-08,-1.3838515808077123,-0.13786703062887587,-0.6539229290905914,0.07544148733704624,0.39763101403157164,-1.888745448355927
2000-06-12,-1.3615026652275046,-0.1637486038253086,-0.6406758153917947,0.042051883313698774,0.3600761922712337,-1.8594773807366438
2000-06-15,-1.3395821552359408,-0.17075791934476878,-0.6350686678320133,0.03571819091861964,0.33872916540645537,-1.8303043040253726
2000-06-19,-1.3070319107925674,-0.17084993730951376,-0.627853388757605,0.055677622533685536,0.31050106800987404,-1.7869004943807765
2000-06-22,-1.2784707027177986,-0.18208404928297153,-0.6127829698951475,0.06975679475913733,0.28693477605256174,-1.760231315390041
2000-06-26,-1.2342519285868878,-0.2171522561424588,-0.5780994763913943,0.062005221627314415,0.25064564067279627,-1.747146398750154
2000-06-29,-1.2054256175635203,-0.24312213132092064,-0.555096732715668,0.04901075275361896,0.21961010044504126,-1.7405186803655937
2000-07-03,-1.181885262842775,-0.26371443790928295,-0.5467487766135308,0.04284822307085201,0.18916646231109888,-1.7081165039060529
2000-07-06,-1.1716887242836933,-0.2736172967397124,-0.5527246696033419,0.04544903066984969,0.18010924035441372,-1.6673904960943053
2000-07-10,-1.1584430316618277,-0.28730940241773656,-0.5577288543029296,0.048184566689423655,0.16269299925497074,-1.623312450643375
2000-07-13,-1.144754125055935,-0.29599993642881794,-0.5519270422568243,0.0528285585772013,0.13283970875781498,-1.5968953355122741
2000-07-17,-1.1292546482796293,-0.301879474159932,-0.540163845629752,0.06778175243126727,0.07455868146180768,-1.5448398646536405
2000-07-20,-1.1269294141562873,-0.3075467621963942,-0.5345182678894868,0.06891442199233852,0.017469318517387027,-1.4921029717192011
2000-07-24,-1.131408107611911,-0.31960362832080885,-0.5232793864328905,0.05668492711472661,-0.06495041731976686,-1.4134771974257356
2000-07-27,-1.1329581423235722,-0.32869672766633207,-0.512971630227651,0.047889403333031814,-0.11612339978901268,-1.3584700023593026
2000-07-31,-1.132987846431159,-0.32994612024497383,-0.5143574157538373,0.033249450497108264,-0.16317347478094305,-1.2946978555969195
2000-08-03,-1.1248133207893138,-0.32294053720613236,-0.5203781860165997,0.019545526832879526,-0.18372008075991894,-1.2617547072482735
2000-08-07,-1.110248428840686,-0.29879671432292976,-0.5261194944877793,0.010889835254357733,-0.20229730941200422,-1.23049622238617
2000-08-10,-1.1089954554571815,-0.2667240773615166,-0.531669436094788,0.016517532267364063,-0.21749084876586716,-1.2018006035854523
2000-08-14,-1.1202814744628018,-0.22344684097606268,-0.5442631262764762,0.022743130334220436,-0.2457829355215979,-1.1595000832475404
2000-08-17,-1.1396863575039609,-0.19751980061581476,-0.5694992658424172,0.015302180786161598,-0.27054709100279045,-1.1297991000729417
2000-08-21,-1.1736056413133025,-0.17343222784415446,-0.6266117416317426,-0.008202865353237963,-0.3016922335558868,-1.0934944506182347
2000-08-24,-1.193782805632094,-0.16621309392822203,-0.6703404332115612,-0.027743612488012992,-0.32662953619037716,-1.0681142777457648
2000-08-28,-1.2056264861489714,-0.16308418883296047,-0.7056830077113314,-0.050709491191147135,-0.34982562679729917,-1.0295819448443269
2000-08-31,-1.203029406438219,-0.16705920725006076,-0.7114831863998946,-0.06991422161718429,-0.3498034617170014,-0.9993972717938353
2000-09-04,-1.186289893235064,-0.19743755837565904,-0.7017657672535924,-0.10382363932285447,-0.32848250789255756,-0.9673889200763998
2000-09-07,-1.173840063863742,-0.23842541511269524,-0.6951280339622835,-0.13542301977922122,-0.30145872133972723,-0.9439972885318809
2000-09-11,-1.1644819972340013,-0.28482698482217184,-0.7053514931313396,-0.18153797614421385,-0.26618479722446226,-0.9058374010380841
2000-09-14,-1.1569914732669109,-0.29338125871903825,-0.7227221497777845,-0.2123875180825076,-0.24488415256710527,-0.8702398908013518
2000-09-18,-1.1396578193626141,-0.27350940089766984,-0.7352557680991632,-0.22972913014295915,-0.21906837800820045,-0.8198768125635748
2000-09-21,-1.123568731981457,-0.24903879641262075,-0.7312091811474397,-0.218880070540379,-0.19910815250774597,-0.7954160472833259
2000-09-25,-1.105703546320687,-0.2203622124479046,-0.7160376989544501,-0.18900079839632355,-0.16846823638911648,-0.7828428149565348
2000-09-28,-1.09573669515162,-0.20495275901651486,-0.6970151413068691,-0.1683964669628281,-0.14096504953757197,-0.7765482983144343
2000-10-02,-1.090313208906836,-0.18820099192781237,-0.6517955931939334,-0.13565469598521945,-0.10917851508372951,-0.7852074165700491
2000-10-05,-1.0904600428745765,-0.1706517973220655,-0.6119586256288503,-0.10881002246055707,-0.09488751640410176,-0.8248608019748451
2000-10-09,-1.0909230980657854,-0.13290841095337,-0.5768052043244274,-0.08610424797128587,-0.0856091286537329,-0.929343556323291
2000-10-12,-1.0859799619948618,-0.09334752498545813,-0.5608638993942314,-0.05470848637096775,-0.08011206762032151,-1.036295906940036
2000-10-16,-1.0709936852377306,-0.033634996591010956,-0.5386407650064557,0.00804436498002464,-0.08323011079375944,-1.1884288801438587
2000-10-19,-1.0593683648261971,0.009770267247987012,-0.5206868716095066,0.04489146955148724,-0.09751286952964264,-1.2940540533081994
