,0,1,2,3,4,5,6,7,8,9,10,11
1981-04-27,1.0714550507452374,-0.46791697450868314,-0.9450352012247255,0.835511180142216,-0.009018998015225486,0.5186040283289642,-0.4189675783196342,-1.2176468323797625,1.3250551909558879,-0.5423373607943518,0.6887555725185952,-1.0925306924027502
1981-04-30,1.1417833703715297,-0.07307727229171462,-1.1897957173342721,1.3153485705608927,-0.5786394111487123,0.9846074069494742,-0.8758520705040084,-1.0490501443793845,1.143231254023165,-0.30866331614662545,0.7894499515644934,-0.8345597579244122
1981-05-04,0.9871361773643154,-0.8042306206187401,-1.2742495894186425,1.4771758187725097,-0.7522717840690291,0.03981493415338625,-0.9958322779603839,0.0697860266343751,0.6211708215609091,-0.6668503397782387,-0.6071632794790597,-0.7424466553253941
1981-05-07,0.22524416495133714,-1.7186435350445943,-0.6447834705331515,1.7051071042276253,-0.17671365951708384,-0.4667593508583755,-0.2755119040237651,0.6851688380770333,0.4241418050074757,-0.6906996134621174,-1.5005529114844438,-0.20364618592324832
1981-05-11,-0.33296090687874424,-1.3451391860337905,-0.003479952997241853,1.6576910944752856,1.0202446714373825,0.05298888000711577,0.6742131059085202,0.13177490959955343,-0.5518212360147695,-0.37552212382823497,-1.3503777274652262,-0.3355678375232928
1981-05-14,0.18453149017847306,-0.813417925068386,0.36014191677599183,0.6733199195095654,1.5427002042151814,0.3449986050656315,1.0854921640502604,-0.7519605743807674,-1.393033559049283,-0.08725425309345834,-0.9030615345795627,-1.323575508414612
1981-05-18,0.7831428054549332,0.009291678660666386,0.5786091405765227,-0.670410830494122,1.4083724279805243,0.15480634743097385,0.6385575801304012,-0.7226556390168877,-0.7636784114071391,1.136186976609446,-1.2137534327072244,-1.8042599943938151
1981-05-21,0.8970858295956886,0.31245913441736595,0.35230541123700365,-1.3609030153953499,1.224502262626749,-0.2324078038847193,-0.20512827835094877,0.01306881872248571,-0.24493289496983098,1.2451405506814057,-0.8753961539843641,-0.7976529308409356
1981-05-25,1.0483288536049455,0.23547053717714872,0.061560569408049284,-1.9816371895982139,0.7466313763709472,0.270469450341814,-0.4237392050560705,0.42960708669639464,-0.29673439678636526,0.3927418075564067,-0.18900478948685015,0.46257139108987505
1981-05-28,0.8305214888610388,0.32710600369550397,-0.2888356877953212,-2.224110040964303,0.7533626133264903,0.28006837580484867,-0.2675925814883692,0.402108226263355,-0.5577173962888986,0.45297934080119645,0.05321109662094088,1.0793442990155417
1981-06-01,0.6472320734842578,0.3002272731424082,-0.15932815512501805,-2.570251089539526,0.5499555900838604,-0.20469626488193501,-0.07645496994418798,0.5939593299793017,-0.9467849850833473,0.2807753952015932,1.2746196136131056,0.8237669226367005
1981-06-04,0.8502744141016494,0.5211171506141592,0.2233088986062507,-2.146855165485176,-0.5865123821962981,0.12816993880373984,0.11208319448812669,0.7946755241636404,-0.8015821004266691,0.1232772927292437,1.7827071604861584,0.1603429094196888
1981-06-08,0.9571571278606059,0.9004780184206629,0.5193941935466111,-1.1596222997814893,-1.1041485252581629,0.7213112580558644,-0.8473807628762527,0.2837272642197747,-0.15467265300592975,0.25820647545057573,1.4381794332064548,0.2905736150896461
1981-06-11,0.7367672187881467,0.7481948351211298,0.7860333890559658,-0.642723383886012,-0.7337835308626993,1.0062438062460755,-0.8143471253830139,0.04136902071188493,0.6573187372642091,-0.02650696078714065,1.016378886036793,0.7315314991822179
1981-06-15,0.1808877971076288,0.46048174483302795,0.4256772564537227,-0.447377417570835,-0.2056444466348066,1.1733397745112373,-0.07175865410081872,-0.12635895974003106,1.7310143885464533,-1.0276273914091723,0.21771704113072882,1.6661730687598197
1981-06-18,-0.18920509435994645,-0.005421584421980127,-0.1746340221793788,-0.9321978524154468,0.15846699991063057,1.0371783943565955,-0.6600141248285549,-0.7101561910809234,2.213346527801164,-1.3388865182656406,-0.5106028926803404,2.0704360312961736
1981-06-22,-0.559647148806894,-0.4771670644361923,0.04333641728935427,-0.758707445865409,-0.12179119830132926,-0.07402739711878756,-0.5366864275517026,-0.8011217253141077,1.1740528749733148,-1.210660147704519,-1.0653235135301187,1.5491702547872606
1981-06-25,-0.9118111573601012,-0.14978479070272122,0.29505509318673234,0.06619939286118924,-0.4634886801215014,-0.5975670008171824,0.17000073924203274,-0.6784216512810746,-0.07296680859315137,-1.0203190775660091,-0.5825348780526909,1.2969841841305372
1981-06-29,-1.4127506943471948,-0.036500987165239605,0.25733794031974466,0.789666523412955,-0.14654939280152757,-0.5710252184838222,0.04422933568925511,-0.843777727970098,-1.1747013019525683,-0.49733778952287166,0.14021143777781161,1.2347857355388405
1981-07-02,-1.3922928174908997,-0.04391167161130276,0.4137827451575808,1.2425421954051443,0.06500842070792867,-0.7519007678008518,-0.09505733285117705,-1.086153851873689,-1.2326564314510258,-0.690657265613374,-0.09317733233448144,0.49123719284368145
1981-07-06,-0.8893518035101207,-0.06979098697486424,0.05457401590025035,1.1788931196853618,0.16470309910974293,-0.9304306624159071,-0.5722887974952223,-1.2930152633761027,-0.7394311217339833,-0.5494287079398744,-0.42259439266693866,-0.46116019044172113
1981-07-09,-0.7569867384570076,-0.4639068103403335,-0.48336192705103936,0.7748897186447303,0.15850395483441562,-0.5114058556333089,-0.7756619518458917,-0.9449709440518322,-1.1847447174524817,0.066438832797683,-0.4061237806099713,-0.7814364985319231
1981-07-13,-0.6388913055153875,-0.595195641927641,-1.283741130651503,0.40423183984492983,-0.04533111843760701,0.7346191614149378,-0.5839731255571687,-0.1419090309272932,-1.016862286248657,0.09250259227380629,-0.28227826940277845,-0.7597027853541999
1981-07-16,-0.33876111550540916,-0.7551421967078129,-1.5578731916332278,0.13893306566212318,0.3173912820912242,0.7874874416701566,-0.41852332122898966,0.30285117180236854,0.2285584316875559,-0.3293722374564826,0.2471635067883556,-0.583718800232038
1981-07-20,-0.5211773722648303,-0.6806994249017849,-0.460330847412286,0.34666897910090516,0.9920599556023418,0.5810978014172087,0.1549703262538264,0.5167057855812363,1.0418462354137032,-0.9171214089823265,0.32420222162624407,-1.2003672950967967
1981-07-23,-0.6193777589855441,0.038663857004895386,0.55211752140311,0.1399873862005358,1.2949342768545566,0.909916767336704,-0.10259368773641883,0.19827028922849907,0.599907418071895,-1.3777620915386783,-0.21428596445791212,-1.1718981897066527
1981-07-27,0.46555739081754327,-0.08648292040577274,1.532502193195169,-0.34016980522568496,1.5087382322672724,0.5280466937753973,-0.31947815742674623,0.25065922745354935,-0.5108901905704993,-1.1426251445063846,-0.5556478042971845,-0.5505410681202294
1981-07-30,1.103041906360128,-0.5495783713932586,2.0187282485947087,-0.628340892356869,0.8973779851655193,0.062090355097260165,0.008861039766806881,0.24044739564222922,-0.8948255289743613,-0.7998771373116116,-0.34301476895814076,-0.12060579244471899
1981-08-03,0.9669362371208023,-0.992493088944108,2.3087087324180118,-1.1039752085125227,-0.17562698925991127,-0.2191219001933654,0.570999307267012,-0.00011938751951504916,-0.3254802832314809,-0.6607278178342478,0.5826098458564428,0.7034924180444591
1981-08-06,0.5669368912541909,-0.7631041925391886,2.3802130191416477,-0.2676244338524213,-0.3605421522503747,-0.5157536694170115,0.7953551635438006,-0.18010821912550973,0.30756243639552877,-0.538585311482353,0.7971311643397987,0.8842890302499946
1981-08-10,0.07148896571089594,-0.07732124280383446,1.2871532560363548,0.7135838633603065,-0.9439222678201808,-0.6697803073466271,1.00297605068815,-0.769312683288186,0.9909730316534077,-0.3706691273646001,0.23933400430940008,0.5747225424385971
1981-08-13,-0.17859220045030133,-0.6325966863365798,0.38721207814997644,0.44471426881781134,-1.5280220095949533,-0.73804685746005,1.1169885521516758,-0.7689056521271735,1.1502815075150885,0.19295545351930954,0.2604247535217973,0.49560549304438173
1981-08-17,-0.564198882212793,-1.7148354114489253,-0.043848163951474534,0.5125346165553746,-1.550970867404356,-0.9456621734129641,0.2852839058167498,-0.8143434727453295,0.4059074952801696,1.4926298861692857,0.6608542966430986,0.6021374365789173
1981-08-20,-0.4498332714301584,-1.6361164105265322,-0.09431003242447408,0.8731705773143992,-1.6229133619912632,-0.9623595260628549,0.5588935807123712,-0.45045386660050235,0.16533650363163724,2.0900227898200416,0.3463356719824233,0.03010762022638731
1981-08-24,0.03045576263874667,0.5605900712692558,0.47961682064430533,1.0693195366824337,-1.9917313645778623,-0.8172040373666715,1.5793535190426358,0.17876758873250934,1.3504554654058278,1.3672445111628193,-0.08597153855393426,-0.09919491372022893
1981-08-27,-0.09259254935344306,1.4444114846175928,0.10943684520436331,0.9341014829355463,-1.6798113946850914,-0.31096359608238716,1.930427737113996,0.25128873136232865,1.8765792324604802,0.8456122625995877,-0.043126197344203636,0.27198121491353927
1981-08-31,-0.7207882223722629,0.9359270619892399,-0.6504730836792604,0.29648999780208746,-0.6771752888585988,0.45173422723438467,1.6417130417461154,0.07068859315601349,1.6113104662256281,1.1092400557721385,0.4017181652948759,0.5903642786794727
1981-09-03,-0.7422881094866608,1.1676032100551412,-0.35836732258568604,0.06472458961841547,0.06374395265022001,0.40121730927470833,0.9237029031472799,-0.3584488309269248,0.9506562839819916,0.9697240147988363,0.7646569853501636,0.5841000009631728
1981-09-07,-0.41851651587278793,1.50975536741549,0.03422594032195738,0.35570332685968914,1.5894520606266298,-0.18796360528249917,0.3422417589847675,-0.4041226233628177,-0.1015834728658173,0.34310625812203677,0.5677462817019405,0.09434656891294664
1981-09-10,-0.22344388177735308,1.0345081904643227,0.08971962453226633,0.19912336908352976,2.2559712505230545,-0.3688577556075818,0.4993631609265555,0.17445319324857264,-0.4638134316947533,-0.041197738726972036,0.3882186727537423,-0.5298299027895128
1981-09-14,0.24303726648244534,-0.26676448217552934,0.23275285756468087,-0.6512748642442828,1.982403245292456,-0.3327884823861583,0.4968778179732543,0.7547876612682837,-0.5878114337134311,0.09122508060369804,0.5509335625225066,-1.2802401460066035
1981-09-17,0.4989005040396644,-0.4574218354804805,0.476021319494608,-0.8023472788463287,1.7637979644722408,0.20087239030674897,0.29304539728045187,1.0541026911393125,-1.111380366268361,0.3158871870989031,0.10722756487386927,-1.2075174843655199
1981-09-21,0.5504826110090019,0.12158733566730319,0.9374332042622036,-1.2668579760578256,1.4325487245552098,0.5313659720473701,0.5468548594588436,1.1044055280152654,-1.4981999993597737,-0.136527504967321,-1.1683798896428528,-0.5769024735022733
1981-09-24,0.6771410372038423,-0.17345592598057544,1.0081192287999086,-2.175535038270554,1.136013820905271,-0.0633850627384137,0.7248783729401671,1.1042571296100334,-1.0337003256154367,-0.09051469682003538,-1.4355788643713219,0.42901884242746186
1981-09-28,0.6875532282024136,-0.20231011098950344,-0.02211191678737053,-1.8737060412402866,1.1010258481585757,-0.2491501947416154,0.8919305938682873,1.1027167380723637,-0.08334595580416701,0.5531092964916035,-0.5796537143856887,2.249736653728878
1981-10-01,0.3503231595526436,0.3214493575571203,-1.114965455531529,-0.7646798970135961,1.116910519380107,-0.16618730842205973,0.5263902412351328,1.460525470081411,0.1386804000804341,0.6714006945226446,1.0559499886724233,2.5974247461349482
1981-10-05,0.13060526789325733,1.000670112906679,-1.282673599372965,-0.002089041394632379,0.23402026676679502,0.444827979639452,0.6270807125053556,1.8054474765898332,-0.1863175594860674,0.24346454602391976,1.8858538038566972,1.2059179216189202
1981-10-08,0.25405142898725513,1.455042454901421,-0.07293821634498501,0.08900127531473313,-0.6783972000641296,0.8871686577141683,0.798566661565016,1.1721980326539176,-0.1587933305563563,-0.16341100426848337,1.4804908724910195,1.0520338300873806
1981-10-12,0.5423932550730124,1.1819627292605315,1.3666225146440054,-0.375912119324922,-1.5023217559447402,1.0099456731874747,0.5814674477176026,0.47729492308084265,0.396994734189353,-0.6842424654879644,1.5715057585524537,1.8888929281771476
1981-10-15,0.7115682344990341,0.32840513300582114,1.3267628342770346,-0.7073126708094797,-1.2218481164775719,0.990778830684869,0.07088827076080981,0.43845709294091667,1.0155059376333238,-0.8036432210394501,1.2049836830147471,1.7912188502006026
1981-10-19,0.08905004015316206,0.15840530887191515,1.2864775128491148,0.027871466658220864,-0.22286765481380783,0.8657782572828375,-0.9165632238828127,0.4270411496436677,0.9070405402102785,-0.8583800347127102,0.6052139013285925,1.9423612742334648
1981-10-22,-0.6273360598377038,0.942439663887376,1.777612696088196,1.0806168113888492,-0.07948733823419984,0.6624565068282963,-0.662604327850607,0.28223634071795123,0.5180990932850177,-0.5212352796638958,0.5438452787833218,2.1428917533650136
1981-10-26,-0.6880409387565584,1.1403983823903276,1.8305760862664113,1.193116411018144,-0.2642716982775133,0.08635029885811854,0.5015814148078018,0.04241486929091653,-0.2732243170891963,0.052552901114122,1.1276378127214601,1.9981624895647632
1981-10-29,-0.5687285227084913,0.47206092355907153,1.2349874429696963,0.21328731385997096,-0.3113658368672168,0.16371328792819495,1.1332405491871984,0.3698375456499109,-0.5767114170930622,0.5144300171124784,1.3675088890494382,2.198339605204806
1981-11-02,-0.6379649934210004,-0.5601775273107592,0.4929234603705688,-0.2006973974658088,-0.07118134375237271,-0.3615176063058823,0.8650748877513159,0.0002567747690486711,0.05343722829370132,1.2481176904194755,0.5913900285583729,1.9768069461242845
1981-11-05,-0.37457632910778055,-0.6882669357979354,0.28738651008012533,-0.4368242733491951,-0.6689449034393565,-0.5842441600147378,0.7187751136446224,-0.8415098350787633,0.3512554803697015,1.474432597676,-0.05258428445390429,0.9984663744460622
1981-11-09,0.3107898611298914,-0.6519341652989415,0.18583257444937135,-1.2238579708111261,-1.444985887947161,-0.18964210342520674,0.7725795905095323,-0.8207918849669539,0.6957954835820706,1.80125170572171,-0.2639086962094488,0.3101331398256664
1981-11-12,0.4508732719654286,-0.5635232308282243,0.14603249548268588,-1.0854214369687862,-1.462553654092124,-0.17665413243959432,0.49561013463025827,-0.41119176865400997,0.8331416893198407,1.8802394697986056,0.40292164927748425,0.18095540521669087
1981-11-16,-0.24302129006185175,0.9101119045047902,0.45301531050106014,-0.5996902664855036,-2.0045112534097544,0.25955983981596287,1.0544287409702537,-0.23238258518891677,0.18597465927394055,1.1728791333823987,0.9106254594732994,-0.28202452894433877
1981-11-19,-0.6778776369758686,1.442036019699044,0.7255297711699363,-0.38372715395753343,-1.9452466153013288,0.6126895248970493,1.8086800832404497,-0.005662671856362708,-0.3282366785823917,0.5326710965752884,0.6484818426192913,-0.2680849955466718
1981-11-23,-0.5882406134990538,-0.40630578299242276,0.4137659490610474,-0.42217444789589287,-0.903118935409118,0.4620666804593601,1.9263685965727164,0.23451310934511552,-0.07330688128407205,0.7213399287621082,1.086738716857426,-0.23881082029964507
1981-11-26,-0.5877772468812935,-1.579524161648803,-0.19304837079173123,-0.8950023425125624,0.07865228243008389,-0.007947811539070622,1.3066480950247223,-0.8624725611626656,0.7739450758927106,0.9221104556197942,0.8517320008336924,0.26645591872680796
1981-11-30,-0.5582467130517684,-1.207241309639434,-0.9278556397764894,-1.9135985673998308,1.1178073175400347,-0.28905640614702194,0.6721609085405614,-2.2327103281777143,1.0575640628052156,1.2755967447085776,0.70971784757568,1.3339962904653657
1981-12-03,-0.21762487659665009,0.11639690431347408,-0.8875609493228409,-2.805430319849494,1.8098710336656056,-0.6287502519894824,0.5762448846313251,-2.1939733081820063,0.46883959649849705,1.70260204657933,1.8095380537898464,1.0665565428903716
1981-12-07,0.6731384513810967,0.4658129927139387,-0.4053388490861861,-2.6000424657483716,1.8242736026185153,-1.5230148785708235,0.5897046648495703,-0.6217751069155024,-0.5394538180896382,1.1938506780361386,3.0192471937663834,-0.3755365778333899
1981-12-10,1.4893424707817031,-0.4555380140002549,-0.6289639515763344,-1.802903231792268,1.1847254842952066,-1.1080455184381541,0.49452898525867905,-0.0014747713714405068,-0.5446563998824747,0.5993701711213282,3.1488577649916922,-0.6588284965737669
1981-12-14,1.661727492593752,-0.29134128113070495,-0.7270729248751142,-1.512325719211187,0.6508817361024243,-0.10505489272329337,0.09216966070690444,-0.9289208045358314,0.5982696918820984,0.053560659745528524,1.8061447880285812,-1.136075109792865
1981-12-17,0.9541305819312265,0.4516534086550521,0.27566524563900185,-1.127463760810603,0.6873300248759682,-0.5640759397990762,-0.31007881281863525,-0.4711043573113321,1.0457460224166544,-0.005234718356182919,0.6262693844272049,-1.5311453499605554
1981-12-21,0.20498687410138375,1.5596917282768796,0.5808112216889113,-0.4909335324336883,1.4100443866305115,-1.2181817978801974,-0.7784443051008605,1.2774915879455124,1.6202399926874762,-0.1984759455501078,0.10650779209470827,-0.08769446744383372
1981-12-24,0.08752249059351819,2.1567446770731817,-0.33485209871636645,0.18550137778909082,2.4037745209327595,-0.8257905016221605,-0.695959570010107,1.5118178623636744,1.7603773880157612,-0.9223117007401392,0.5041752442703367,0.7269094166951575
1981-12-28,0.1279357796847698,1.8255778906013818,-0.9355169215394269,0.7294256994106221,2.930881885873259,0.046504678654251064,-0.2482182500945514,0.6116362490071087,0.8102961645169411,-1.1764741866980468,1.0991074058661843,0.71410311339069
1981-12-31,0.04993171545925584,0.8876515673548859,-1.0290998920045242,0.2152220606426026,2.636982429707839,0.07787410144588311,-0.07421695892652706,0.08902039020121852,0.1779263777119152,-1.2267463477888616,1.1585771277987607,0.456517771295547
1982-01-04,-0.1580547218385062,-0.5707614211539334,-1.3875324588487654,-0.09098062549366163,2.015076939160834,-0.5820415634150268,1.1832758369188976,0.8031553630813794,-0.08538829273704557,-1.904077903130668,0.7246776372166581,-0.018833182176640796
1982-01-07,-0.3505070367004928,-0.09287785312883208,-0.9180626659492646,0.08420959667371938,0.8816062193601514,0.08241628404518823,1.783140463154351,0.9185785334595504,-0.06268368631214422,-2.422908911992082,-0.0477510992000506,0.2105635672721231
1982-01-11,-0.5584364712248047,-0.11148883112448074,-0.1670055768675432,-0.37676630492834273,0.39612797055958177,0.5172809825327858,0.7144370700240549,0.6420884456568351,0.4421943346816752,-1.8902228072247327,-0.02148349720214135,0.9129845702432742
1982-01-14,-0.4506613457688201,-0.6091353951139249,-0.7790263126167353,-1.2243289657524037,0.6762371209771617,-0.3333212221464937,-0.7522054783626188,1.2878876105419577,1.176094664142414,-0.8053036528027333,0.07755201688657562,0.5052369958107465
1982-01-18,-0.2948626943999821,1.3184774381718785,-1.6117497552147209,-2.091640140253894,-0.0694231877545741,-0.7255175499935423,-2.091147349506418,0.5906700804824087,1.755802874138366,-0.1889922738920464,-0.1745373807023148,-0.25189190867096484
1982-01-21,-0.41043526103588723,1.5094580994039106,-1.5932067901987925,-2.1845039080744266,-1.0834486727474946,-0.1943231168148874,-1.7108225633668943,-0.07112000442958134,1.491581053647347,-0.47789002491101196,0.03831542569930111,-0.027483808871699128
1982-01-25,-0.5510208057543018,0.1258397311834139,-0.5413282283988998,-1.9708963260393038,-1.9469800242934663,0.665866180077445,-1.3411293492476957,0.40067288317018007,0.5649910059376969,-0.48925304565887456,-0.2407221833882812,-0.016621888343053382
1982-01-28,-0.11443967184270462,-0.23363967900975208,0.06434264734900141,-1.7858856886986902,-1.5407920556239636,0.5391551224154039,-1.8571508627722275,1.0370088566777358,0.2632069029933311,-0.21523143537046677,-0.9023408818247137,-0.3248208617254993
1982-02-01,0.24655702736498233,-0.3208436999081023,0.12901131213585418,-1.0776405388914234,-0.2320643816102824,-0.3093251493232813,-2.607448263905382,2.187278156969686,0.12995232293854786,-0.5492410204817495,0.09880341576709224,-0.39777050764797245
1982-02-04,-0.08797384715223512,-0.6413528820512558,0.10452823625594382,-0.3635852221314614,-0.12490156387165874,-0.0827145496705727,-2.2496779471098862,2.680535676843524,-0.3447927444471037,-1.4087980860232259,0.9251888324533399,0.15484659905613624
1982-02-08,-0.12418412231991904,-1.3057553916925797,0.20374357400475065,0.7834942013639838,-0.02608531584652185,0.5057651291345343,-1.356793182722995,1.843801870167263,-0.6319459701779967,-2.5020139158190875,0.39571747627509934,1.1207803378204528
1982-02-11,0.5188470671107591,-1.7199924972391922,0.36725205973838776,1.0298441378647623,0.7276096897811437,-0.13300745295565516,-0.6537950022312756,0.5433950981065703,-0.09319987499142475,-1.9627871310678497,-0.00019582479891748302,1.0328878389364906
