,0,1,2,3,4,5
1981-11-16,-0.6609189289646288,-0.2969293713267739,0.020924288613433456,-0.2642657857578327,-0.05245167292747385,0.09292758382755036
1981-11-19,-0.6609365912564724,-0.2971213283470965,0.0216121598212819,-0.2641654064646666,-0.05200615417461746,0.0927541030966987
1981-11-23,-0.6594833642918134,-0.2934698735187906,0.01976347697703215,-0.25505817825333793,-0.047807867763719855,0.08848144594631746
1981-11-26,-0.6554473390456061,-0.2833233108075498,0.014876884016664755,-0.22551143386729697,-0.030934012703167618,0.0705547046598921
1981-11-30,-0.6483774113607311,-0.26605058555617345,0.00702652454727679,-0.17531989786812485,0.001421966537387922,0.032016515878252806
1981-12-03,-0.6441422241395247,-0.2574680315219582,0.003975254844474589,-0.15769294932398734,0.017408827271843366,-0.00045200310877825645
1981-12-07,-0.6421642507607213,-0.2549812722313846,0.0037424277508179586,-0.16023412768450462,0.020520933891125744,-0.02062526451555361
1981-12-10,-0.6418137782075481,-0.2550816098575496,0.004132856097783404,-0.1672240165120194,0.007066701510337069,-0.002144748241250435
1981-12-14,-0.6368701396720545,-0.24599274831470203,0.0020892327928561517,-0.16801345620232447,-0.026313336690827707,0.05025582525165732
1981-12-17,-0.6296315404546339,-0.23220387079557825,-0.0012440502240130557,-0.1637943979934882,-0.0582577471046365,0.10008822466296065
1981-12-21,-0.6255509210028765,-0.22611883535268223,-0.001703757666245234,-0.17459790363077934,-0.08291456645025135,0.1305073669824906
1981-12-24,-0.6241615312823285,-0.22700488155241885,0.0015284061532059184,-0.1938547053034418,-0.09495267919252984,0.1195476099003475
1981-12-28,-0.6134061920023779,-0.21907189724577386,0.012093761494340877,-0.24062967993292617,-0.12476804393166743,0.06328583885847797
1981-12-31,-0.6074276865319496,-0.21892144559414162,0.032852653997539165,-0.27434954949693746,-0.13248271121520747,0.015786691944613303
1982-01-04,-0.6045756451683059,-0.2210008369027835,0.05850136327226715,-0.2843298349417366,-0.13152738740739361,-0.008349652968952447
1982-01-07,-0.6021792975867563,-0.22149162790105834,0.07464424806789219,-0.2840883624788423,-0.1289656711890357,-0.0150780973012877
1982-01-11,-0.5986828239357542,-0.22433012867529398,0.10228402327510788,-0.28064403669752325,-0.1150823563494188,-0.006849774484741465
1982-01-14,-0.5965378378851843,-0.23118819570675436,0.12886567181098596,-0.27046036109223165,-0.09595481258657615,0.025799531556266107
1982-01-18,-0.596016607482177,-0.24218378170252314,0.15240582339840303,-0.25924344480870093,-0.07605026453953084,0.05869994462964943
1982-01-21,-0.5898300807313794,-0.24472313142971358,0.1564162764339063,-0.26572227254236425,-0.024578897638000304,0.07591623024648464
1982-01-25,-0.5843132912551803,-0.24986580301357236,0.15600582132891366,-0.27449168344116276,0.04548745399557867,0.10311480587852381
1982-01-28,-0.5766015230809413,-0.28091218436632637,0.13419443994344915,-0.2603429924483651,0.0376022483598359,0.1216352853251462
1982-02-01,-0.5532242308149281,-0.3433825351215932,0.09924691918265521,-0.22576338057575301,-0.012800341202541504,0.1354503729165212
1982-02-04,-0.547326424865679,-0.36041008802096736,0.08949451940028856,-0.21443836680830466,-0.04149696508679476,0.12934360211507634
1982-02-08,-0.5430814300950941,-0.36221956572820485,0.0915970528101852,-0.21294962521255723,-0.042230879058120604,0.13004072753493073
1982-02-11,-0.5422453410581913,-0.36309529526020057,0.09228485011864278,-0.212818002070792,-0.04313415118244205,0.1301853491365587
1982-02-15,-0.5473852876711878,-0.3604754830504069,0.08952443030524979,-0.2152868445080847,-0.0437194916956793,0.1283098432114462
1982-02-18,-0.5344326131402427,-0.36687278565026954,0.0978485082377144,-0.20901486675361,-0.04616280906325017,0.13150237280106775
1982-02-22,-0.5199501858653068,-0.3753810682159111,0.10499121910638101,-0.2022817772687323,-0.04706761547773365,0.13484981546408842
1982-02-25,-0.5281866198821813,-0.3675763474675708,0.06984699441250942,-0.21623029882448266,-0.07009186406213298,0.0894490914828229
1982-03-01,-0.5419082673555105,-0.35142629318177304,-0.018325274312403276,-0.246080557237187,-0.10145871733205049,0.029975630080866764
1982-03-04,-0.5430211969755384,-0.3464615826443762,-0.06565728153979791,-0.25746569216825954,-0.09978279839633203,0.030863285002250586
1982-03-08,-0.5398583575774429,-0.34537769041713734,-0.08434684376096035,-0.26068966327600107,-0.0985257824464782,0.03246667190361142
1982-03-11,-0.5382009522873757,-0.3464272694176942,-0.08650566856321897,-0.2624061430781446,-0.09902182998919772,0.032142926337311806
1982-03-15,-0.5341579031346746,-0.34780900263214326,-0.08990225091462897,-0.26240738106967193,-0.10210161678852064,0.028082373364254187
1982-03-18,-0.5333674019855972,-0.3474112532267488,-0.09020548369282701,-0.26128720176749404,-0.10244570836537607,0.026522361896899185
1982-03-22,-0.5402372974528131,-0.3437904932722144,-0.08833132870994245,-0.2625251628446879,-0.08470636043510774,0.04995838655541574
1982-03-25,-0.5335720885176851,-0.34414382183062175,-0.1037270862139938,-0.2640805723187455,-0.055974709851703816,0.08956389447134376
1982-03-29,-0.5436049429868814,-0.3164761307986089,-0.09340201491967917,-0.2831631315802113,0.01407000121460595,0.13442373981397482
1982-04-01,-0.5541613249929783,-0.26766477349772944,-0.0709332720320776,-0.3163052872440696,0.1044962808243661,0.1670452524601326
1982-04-05,-0.5532955172331533,-0.21099294900642673,-0.04769798858233478,-0.34685507887389033,0.14862110051489263,0.16217127446150845
1982-04-08,-0.5653787694444454,-0.18966630606784107,-0.021297076012410692,-0.3497209920033565,0.116386597662162,0.12602253470473757
1982-04-12,-0.5706349223191266,-0.18292339935907775,-0.01148106036090054,-0.3491252469895496,0.10297567623716253,0.10953781516955745
1982-04-15,-0.5688211975044859,-0.17158645942451867,-0.007961596312410514,-0.3456369667368816,0.04968951859969281,0.08414636770433984
1982-04-19,-0.5684996217957671,-0.1552761924445674,-0.0008496682287140851,-0.3356503279312007,-0.0555536898865723,0.040045674680399136
1982-04-22,-0.5700178588561967,-0.15368446095343646,0.0008913354632159407,-0.3314574810646627,-0.08196057452561659,0.034478786691597284
1982-04-26,-0.575467463511996,-0.16069800863747116,0.0007027098498076374,-0.32674626964562753,-0.09947275512824474,0.08134347529355992
1982-04-29,-0.5815210347382038,-0.16697646655649193,-0.0006679475602819363,-0.31356750161256214,-0.12882769883382075,0.146237589838815
1982-05-03,-0.588007542983858,-0.1692025840081992,-0.0061025168121723585,-0.26577314852384404,-0.1697204406168005,0.23791795293804927
1982-05-06,-0.5941484183541111,-0.16970160039199128,-0.014265291980415241,-0.1911312026824473,-0.1795643472295629,0.3002663934305499
1982-05-10,-0.6087020462704673,-0.18588503343294413,-0.019564564007961586,-0.1108609402401864,-0.1419439307545182,0.2983465130695792
1982-05-13,-0.6190796676709569,-0.20246141925901173,-0.01864286914048101,-0.08198802584407312,-0.07814121255219263,0.21915224382909312
1982-05-17,-0.6300378433431032,-0.2231151183343808,-0.01530738079175098,-0.07163242212751522,0.005721296050228706,0.08757795961868789
1982-05-20,-0.6370500402221891,-0.23817909442822957,-0.009767469820639649,-0.08995398537194921,0.031160846554536954,0.03386365007106334
1982-05-24,-0.641472986317942,-0.2485071728226519,-0.0037721766990518146,-0.11230481755250743,0.030886161182075766,0.022416903295672433
1982-05-27,-0.6479830557667178,-0.26487917317827614,0.004572273709567042,-0.1588738885341391,0.009791283255262944,0.03550953327879309
1982-05-31,-0.657697534218737,-0.28995669119535766,0.01773679135053414,-0.23625551902694641,-0.03464553090737462,0.07354127785387822
1982-06-03,-0.6602260545090499,-0.29682406555843155,0.021362096301563976,-0.2584649145674247,-0.04945714482323117,0.08817395931868278
1982-06-07,-0.6606113934900877,-0.2981143996340458,0.021341383161806563,-0.261856833880101,-0.051222379938216864,0.09117199981861596
1982-06-10,-0.6605402082001901,-0.298242848040866,0.021393022320535266,-0.2613736004756448,-0.05130812426595489,0.09070890945284647
1982-06-14,-0.6604632178095051,-0.2980532044251687,0.02080037849747521,-0.26132624761888384,-0.051652260914253095,0.08966876508972156
1982-06-17,-0.6604371727086574,-0.2975034314294541,0.020451927475439346,-0.26151831640168716,-0.05100158877176005,0.0896976644351259
1982-06-21,-0.6603790316321568,-0.2971261791254231,0.020218510071515983,-0.26136433808133375,-0.050285674383463326,0.09035177294804642
1982-06-24,-0.6603769595508222,-0.2974678663109489,0.020193408791361295,-0.26129121762386137,-0.05095778231956935,0.09160100682966903
1982-06-28,-0.6603953174924659,-0.29761352564706534,0.02058548858320377,-0.261382335397323,-0.051255922064376076,0.09152149375197306
1982-07-01,-0.6603611391616873,-0.29766572028218097,0.020887333578088255,-0.2616525209624052,-0.051338967671655064,0.09065455026350906
1982-07-05,-0.6604497420062204,-0.2977404364334221,0.020880629564505877,-0.26217903867893505,-0.05226896338918163,0.09231539177760646
1982-07-08,-0.6604803951553655,-0.29756988608123575,0.020535527556150433,-0.2624267514356005,-0.05182607056571967,0.09209488841971257
1982-07-12,-0.6605232738852754,-0.29743143405039707,0.020895898828365893,-0.2622388618694296,-0.0514622420145615,0.0903612228476714
1982-07-15,-0.6605051001160817,-0.2971404285961269,0.020485444133046902,-0.26260829877017233,-0.05165906544587681,0.08937899171739057
1982-07-19,-0.6604162596666269,-0.29729500112488066,0.01975983745140982,-0.2633507173331825,-0.05097424967742423,0.08919490814800012
1982-07-22,-0.6604802351217756,-0.297679861481974,0.01985346449702165,-0.26272067323895365,-0.051033954751985175,0.09229746570158219
1982-07-26,-0.6603328619997612,-0.29754911416383295,0.020396446512366145,-0.2622748551762638,-0.05101224821149458,0.09324093501769753
1982-07-29,-0.6601315135725447,-0.2970090764077644,0.0208292054891503,-0.26282462334899964,-0.0508561111736587,0.09254013946037722
1982-08-02,-0.6603495984386868,-0.2970091940766014,0.020330901160182407,-0.26311800621397696,-0.050426971578670154,0.09269366446533292
1982-08-05,-0.6604894778249819,-0.29753266779428356,0.020458153671321002,-0.2629244829056039,-0.04906018967101756,0.09057940797566996
1982-08-09,-0.6603406516437713,-0.29766044873189484,0.021786138702171717,-0.26288408176859085,-0.04921309470278307,0.08976537352875141
1982-08-12,-0.6605037718397141,-0.29765413860819656,0.021390203132659512,-0.2630081219654829,-0.05098906875113682,0.09178412270049487
1982-08-16,-0.6604113815446064,-0.2980124077968589,0.020620391643008863,-0.26188494427813014,-0.05163533529016871,0.09385309769986629
1982-08-19,-0.6599277726276175,-0.2973827656008149,0.02048614800334588,-0.2615066986882036,-0.05194497351913793,0.0927050138142807
1982-08-23,-0.6597496454732219,-0.2961990151321508,0.02059207173530476,-0.262257271471345,-0.051995906982850525,0.08890717451092674
1982-08-26,-0.6599797610240281,-0.29617554774243005,0.021134250174015233,-0.2623231259517946,-0.051348801382251015,0.08828413630353289
1982-08-30,-0.6599887593682587,-0.29687961510551264,0.020424764740921083,-0.2627573902746065,-0.05139004934462779,0.08911130343023119
1982-09-02,-0.6601247304099342,-0.2971907645852939,0.019339849971659287,-0.2633014227603482,-0.050813081711661184,0.08988481131392036
1982-09-06,-0.6603869489930033,-0.2968764243527159,0.018921282200267824,-0.2630005486329583,-0.05122749956345484,0.09249602865238954
1982-09-09,-0.6603253022987758,-0.29676157998022284,0.020159326284465942,-0.26210018883375136,-0.052211204544038124,0.09386705907414718
1982-09-13,-0.6605410550431396,-0.29744824267938275,0.02239416241087744,-0.26228411812209895,-0.05170665638366072,0.09327324994819886
1982-09-16,-0.660978909151796,-0.2981739469589913,0.022315540931328412,-0.2627752377713582,-0.05121433454994872,0.09323678229910516
1982-09-20,-0.6611062573113344,-0.2978829001420743,0.021633154335287196,-0.2645072012539412,-0.050787947731961366,0.09249582375923598
1982-09-23,-0.6608754938620632,-0.2968283994829356,0.02116856696336553,-0.26681528776246555,-0.050930237372139454,0.09070520086557687
1982-09-27,-0.6607896706490103,-0.295751337703375,0.02053012616612844,-0.26740128282289216,-0.05159919848041702,0.0897528432618755
1982-09-30,-0.660943528524336,-0.29602286940792183,0.021481297062245993,-0.2653880814258143,-0.05139779046319325,0.08915181458213332
1982-10-04,-0.6610573255169181,-0.2970241763453315,0.022782659953084237,-0.2634202702439269,-0.05083457865346466,0.08819972010070475
1982-10-07,-0.6610068147589478,-0.29762149651176145,0.022445826668305587,-0.2642635686322746,-0.05067794171449058,0.08831153852559953
1982-10-11,-0.6611023977475446,-0.2976927259358382,0.02069352478502299,-0.26495113179181873,-0.05047198413430903,0.08974014717948582
1982-10-14,-0.660923143911061,-0.29765725049411756,0.01923721361800306,-0.265119879000642,-0.050297981230995416,0.09087481276362228
1982-10-18,-0.6605530089547562,-0.2980076803649607,0.01937368928057434,-0.26556917980746986,-0.05033960422267881,0.09211866448877852
1982-10-21,-0.6606276763073404,-0.2981976902031639,0.02063447693901376,-0.2650699799691232,-0.05069665775246483,0.0933397403261629
1982-10-25,-0.6608397041189533,-0.2981900670154398,0.02145572866138613,-0.2643692390619951,-0.05133273608944774,0.09473253961848135
1982-10-28,-0.6608648449050297,-0.29811059333616313,0.02163381081652945,-0.2643492880510962,-0.05168594128360639,0.09523608413471084
1982-11-01,-0.660851118743424,-0.2982697421775788,0.02138076480249207,-0.2639412400277838,-0.05156864454564435,0.09492705229681735
1982-11-04,-0.6608493344383353,-0.2982477877447082,0.02110966481691226,-0.26315869603434194,-0.05120452397733122,0.09470643050636411
1982-11-08,-0.6607832458036567,-0.2975432322682263,0.021143662970234414,-0.26214146185028747,-0.0510219913271682,0.09407463612766914
1982-11-11,-0.6607479633265954,-0.2969874534480764,0.021046756062926202,-0.2617273044222763,-0.05105096773714585,0.09342727172533576
1982-11-15,-0.6608427558574143,-0.29677072155460016,0.02091701800609398,-0.26186641559057383,-0.0512374991092111,0.09364875706880334
1982-11-18,-0.6608845360693817,-0.2965987947986231,0.020991328039343452,-0.2624367194133772,-0.05178084386216353,0.09417043622098979
1982-11-22,-0.6592441607106198,-0.2921010294719236,0.01927055019084561,-0.2525642935427158,-0.04961978270941999,0.09169531538745078
1982-11-25,-0.6527250920622854,-0.2753472103302256,0.01102705434455502,-0.20361074731622447,-0.02227165785234665,0.06185026300741224
1982-11-29,-0.6382467003275456,-0.23926826299109816,-0.00672899122989996,-0.0975569485054415,0.042578232366443335,-0.010786932698654954
1982-12-02,-0.6280419980317004,-0.21761433478745776,-0.015097980568040978,-0.0478308240527254,0.0822776108050581,-0.08089069424819419
1982-12-06,-0.6231547355991304,-0.2109026578418478,-0.015288145548651594,-0.04825739076198549,0.09637376698143961,-0.13493782340600805
1982-12-09,-0.6228450193418729,-0.21188885871632607,-0.013582472300355886,-0.06365892436281417,0.07768722185638655,-0.11564896918262782
1982-12-13,-0.6148407246657869,-0.19703158489141906,-0.016467326198858875,-0.06619253418668104,0.022749507259112543,-0.03370706149488266
1982-12-16,-0.6025324785041927,-0.17365961518121037,-0.021629015768599477,-0.06397427414825696,-0.04508113541641777,0.07415372178860542
1982-12-20,-0.5906410303972661,-0.15269591069561358,-0.024688106530250734,-0.07661198928475889,-0.11018224458236088,0.1667565345088223
1982-12-23,-0.5890698922964068,-0.15394733462771884,-0.020362735638422773,-0.10975370818626591,-0.1275497095882764,0.16163950667652227
1982-12-27,-0.572211231766092,-0.14302591420052627,-0.0014328552095318745,-0.19094538976360304,-0.18820073179237728,0.06758442046535922
1982-12-30,-0.5559768906337978,-0.13530364525977115,0.03018226213224653,-0.2654689628825371,-0.21556396938584713,-0.034464587929515726
1983-01-03,-0.55035568876587,-0.14320654990903914,0.08385030488236489,-0.3093310095173079,-0.20878170078906655,-0.10133021878332002
1983-01-06,-0.5487569092525189,-0.1488404911244903,0.11955490394625,-0.3045686153752458,-0.20481692603434126,-0.1133611708017605
1983-01-10,-0.5399851643716239,-0.1491718439212807,0.165263865306717,-0.30219775758590295,-0.18703965630249308,-0.11769950005833352
1983-01-13,-0.5358694904454651,-0.16019915818093933,0.21578423286119056,-0.2860146111435417,-0.150561224182271,-0.06107576782557049
1983-01-17,-0.5365663085174397,-0.18635283253464063,0.268300857826001,-0.25964014261119894,-0.10260240084587843,0.01937482249072074
1983-01-20,-0.5233217750364001,-0.19061536977036136,0.28898380487048647,-0.26370866475214355,-0.03396738003617984,0.04669835893319037
1983-01-24,-0.5122825299328059,-0.1991643303916894,0.28875565487822824,-0.28160141455977944,0.10089186448485897,0.09711339574756929
