,0,1,2,3,4,5,6,7,8,9,10,11
1981-01-05,-0.8211045373305565,-1.505114399709337,0.2977077319004953,1.6047554486894866,-0.8437776275228693,1.121945433857629,-2.16902919799741,2.1184750114359225,0.47526841202808107,-1.2143515828453535,0.6872415239019951,-0.4223797737153701
1981-01-08,-0.762006641801949,-1.4366761659205385,0.08457217100791783,1.7031589176077355,-0.5409338494400199,0.9307584169719549,-2.301292159152752,1.8986250799483806,0.13564781701024328,-0.9570693597873606,1.1964018886342318,-0.35458534058510116
1981-01-12,-0.7172158554056841,-1.467329863019134,-0.3007206175593179,1.314216693730955,-0.41837828678769934,0.6624146636867156,-2.3546687205987884,0.9415847903301364,-0.39449489310972197,-0.7509223174283077,2.127347945329349,-1.104111523571813
1981-01-15,-0.707692071074693,-1.3822659508042294,-0.6522663382736461,0.9912343575542789,-0.2763914369889939,0.49859110555818176,-2.0005615636769924,-0.4570667392893959,0.33593016802489917,-0.7920600961727207,2.3605718076998694,-1.9320626096373952
1981-01-19,-0.7088667144070484,-0.8327745254931574,-1.7756810517493962,0.7343210286694063,0.10678455528108341,0.30973702605082926,-1.5392612653586086,-1.5572085882034532,0.6299322855767006,-0.7292774294510931,1.7455240419115579,-1.3144528066477787
1981-01-22,-0.7565141366436661,-0.40372301538089206,-2.493166891422621,0.22106344695046215,0.31748041610902483,0.21486924715210579,-1.205795391531523,-0.8767022778116694,0.1082111917305323,-0.8276444215317118,1.7577447706616074,-0.5283288554064679
1981-01-26,-0.8130885765080726,0.4044639198334455,-2.782630499079569,-0.3797860179919193,0.35650925899735864,0.5821797963596057,-0.8736214392539585,0.030413129795456302,0.3795670782790962,-0.6999817609637361,2.0928425943025477,-0.49932805235831523
1981-01-29,-0.7992441380463425,0.8514231433891681,-2.3798626592509806,-0.678588849127092,0.7403234569905396,0.5390640932834676,-0.7686117000472352,0.2131645628849688,0.6789447492935138,-0.7955046580921973,1.9122298993955436,0.4051635886563781
1981-02-02,-0.7933826927794417,0.7159845178133605,-1.2257478866102955,-1.4915514783653874,1.383379389768645,-0.1601444816778474,-0.3221362876864271,0.05989723975159159,-0.14145645782135438,-0.7672210496687533,2.328790990100059,2.05259985919287
1981-02-05,-0.8259678062925856,0.4958582661463328,0.43837216606800283,-1.8479989805504577,1.4144973711413635,-0.08661082838726676,-0.022624322309972432,0.7201424316579157,-1.0855542627203467,0.13594582176028458,2.015137354468011,1.3846028986985106
1981-02-09,-0.860517346181303,0.6273186764687859,2.549971158549033,-1.6373335949880756,0.7915799746140219,0.6042637268008166,0.21238460393912853,2.553819876251561,-0.6748095889337262,0.44290150977835957,1.0352787999299378,0.19495502850883195
1981-02-12,-0.86187615302597,0.4696505333162185,2.817477274295346,-1.4881755040917704,0.23138230519199468,0.5342408105052782,0.7074736368907536,2.04140836967604,0.44345315107295663,-0.3466816351436521,0.8889448395409966,0.33723682657691584
1981-02-16,-0.862909530122989,-0.43910591656779646,2.2876922313835135,-1.045091610656188,0.349806170198787,-0.24275384731126665,1.445446776496732,0.2071290756062319,0.9711150037048606,-1.2981040747003465,0.33483081808750975,0.7045296545676516
1981-02-19,-0.880042824636244,-0.479016283745382,1.3456572593843772,-0.49793736260465987,0.22410511336358555,-0.4019664895374288,1.6076703986450243,-0.42559477234744686,1.0859315945982757,-1.6612406882000137,-0.29591696717639726,0.20365219886226035
1981-02-23,-0.9169044647701976,0.6505436997635297,0.43701691204867643,0.1657470732653339,-0.9014462774215635,0.2852811738899663,1.1393195144470116,-0.09751908252186951,0.5720280090316119,-1.0619277040452852,-0.1016975940723416,0.4267310011335843
1981-02-26,-0.9143124659850888,1.5016408740754013,0.4699677112455426,0.6490874348590917,-1.3788320599087074,0.9902857381366402,0.5450330878240977,1.0707774209775178,-0.5132483968634513,-0.3986924291292114,0.23288670857984164,1.5406809135477642
1981-03-02,-0.8642741771480864,1.582596187392129,0.4069340711745649,0.76486590182684,-0.9171852713583717,1.5193157835125999,0.2052348427394301,2.600408453525705,-0.6519670115966911,-0.29137513597806053,0.037839969460929816,1.1247151240024926
1981-03-05,-0.8345721703671857,1.2857380597792998,0.4832369878072381,0.48761711922772316,-0.681009094532146,1.4298751440826325,0.21448289444949914,2.650032545973537,-0.10716416414352485,-0.6350970779550102,-0.03442768674518859,0.9109616776242516
1981-03-09,-0.8297805207983596,0.8345829991395832,0.7768679682406399,0.17932465466624414,-0.4876591110883313,1.439407233570073,0.12343599242124545,2.5107691578508797,0.28909278480038325,-1.1405714542594279,-0.12828506559752945,1.1888604303916326
1981-03-12,-0.8539753964056139,0.5200727990212322,0.8036753581487525,0.33721584357639844,-0.14635566263197364,1.954181592611499,-0.1184290728173851,2.007507260964972,0.6376671328829951,-1.0102847696661588,-0.31926790918273334,0.05831686606634427
1981-03-16,-0.8772943239898283,0.24096569689727815,0.8495452177761066,0.704436945976058,0.04044354977449853,2.068606715397678,-0.4237112403894729,0.4256000311437808,0.1462235347346192,-0.6292327782090373,-0.6690145691473294,-1.1141992641571814
1981-03-19,-0.8959281533324793,-0.07299785677755863,0.7199608622409029,0.5985504321912406,-0.010513087499042633,1.6721057865665327,-0.24077431461663887,-0.22397936735768245,-0.6756182261493587,-0.38564085419512706,-0.8223454614415195,-1.216102936930764
1981-03-23,-0.9092797348717141,-0.6700904970852413,0.41506890807293817,0.3228739852467055,0.2113721627083291,1.2758980246190703,-0.3520396147246469,-0.23397714149572382,-1.553104396366829,-0.07979881980724686,-0.7754943596535613,-1.2380927573936455
1981-03-26,-0.8826647095279638,-1.0728679994297774,0.3896473746466633,0.2415054527611665,0.44154394170425526,1.0755599377421854,-0.8686642982086217,-0.11057271872102335,-1.9811324541576782,0.02899490573071379,-0.47107825760425587,-1.0012902818422325
1981-03-30,-0.860386657240562,-1.1865257821553317,0.006802844347803259,0.3385337468340843,0.48442510830624536,0.8094582821963529,-0.9834685528847689,-0.040146040376744664,-1.9190930584754406,0.18542179260792718,-0.5621363716690517,-0.42605722708153543
1981-04-02,-0.8618296691458416,-1.043467933583429,-0.5657655178748063,0.34006913161676583,0.365011466735926,0.8659379753605481,-1.0919979511955171,0.6375138950727459,-1.7023928487406552,0.5498599880931414,-0.8846320404834851,0.056218054524906316
1981-04-06,-0.8810678088823832,-1.0460968236515427,-0.8036457757828301,-0.13284383594947333,0.21631748567640183,1.1224321955954037,-1.2319105331057527,1.970448804276679,-1.3327330973926619,0.6644116346101856,-0.9476772931572464,0.43512396710172296
1981-04-09,-0.9149478234931315,-1.147833163539613,-0.7882990980875292,-0.4660256703339383,0.2023205853568832,1.1039756740872055,-1.066058491517781,2.6438836657262725,-0.4061474930128813,0.08553818525728375,-0.9545132433297769,0.7012190773367615
1981-04-13,-0.9307261326487596,-1.286064708579328,-0.6192622412283149,-0.20064369973589566,0.4041686459240021,1.5081301997817482,-1.177187658147635,3.045742623928289,1.628825221647544,-0.8064474964658513,-0.6876810681760323,-0.18946873208618406
1981-04-16,-0.9224161940682164,-1.3783245269429214,-0.45058382090375476,0.34336951100764806,0.7089621491386824,2.0945122665706797,-1.414041827115701,1.8977528788557962,2.254896636443323,-0.6772915255644579,-0.21355485329632962,-1.1183662461539428
1981-04-20,-0.943494618236656,-1.4191990972413795,-0.731403535132058,0.5045606905304937,1.0129533905781787,2.206486718424893,-1.2857972884761948,-0.04149552797768545,1.502915481912348,0.27483131742584427,0.16511101626938127,-1.4131341058034566
1981-04-23,-0.9591156185071722,-1.6480728074155255,-1.0664285972860095,0.05965419785532877,1.212339427155226,1.815013948214781,-0.8777017468832425,-0.19162398069772385,0.8336823273696576,0.9340553593879286,0.05569612398239814,-1.5881877878014294
1981-04-27,-0.9644197269966182,-2.0845565869652534,-1.116955003502818,-0.8492645283849725,1.0983577301214018,1.137819195216362,-0.6057661948941647,-0.034215757146080654,0.6867950823326261,1.1299351032616296,-0.045737092274515966,-0.7938324928901691
1981-04-30,-0.9961109159902756,-2.238591584934092,-0.9662923737894463,-1.3905535668160156,0.9847731496790498,0.6749855434158751,-0.41570491286834654,-0.09538855021950575,1.190903061872423,0.976971353134628,-0.37899033676770555,-0.08924129735835011
1981-05-04,-1.0152303101353222,-2.2611446131069504,-0.8419810060604866,-1.4190056956385293,1.3517594443488203,0.5103239990372314,-0.2695095455367866,0.40361852473034804,2.2433581143806047,0.8126258505942527,-1.3345371549663247,1.1517565242715768
1981-05-07,-0.985488271367622,-2.1218242744012263,-1.0373547894863715,-0.947088292487799,1.6672755882743429,0.7071966930001862,-0.7263601155553849,0.6954425129231525,2.739449301413172,0.1742823392380823,-0.5893821806309028,2.275353887276216
1981-05-11,-0.9736728268447314,-1.92435900584002,-1.437800165331824,-0.44784828782105596,1.4941411614198565,0.9473314491772521,-1.4543831451323417,0.19096562104410506,2.007472205038554,-0.2080306694760549,1.8844418920242965,1.4414183296609062
