,0,1,2,3,4,5
1999-05-13,-0.11796604396188003,0.0023527209914805816,-0.03646418635146823,-0.026535330278900367,-0.038757239205802124,-0.554231005359269
1999-05-17,-0.11815062538489535,0.0028395737812481475,-0.03633110919389628,-0.027212714077838863,-0.03870979947635571,-0.545972678974832
1999-05-20,-0.11772601812600518,0.004214695848756011,-0.036250434398621405,-0.026104527094252504,-0.03886215957873514,-0.5397360052775646
1999-05-24,-0.11729687281949651,0.005378344030427227,-0.036740437163371664,-0.026032217511684618,-0.03939584540677363,-0.5315208864929375
1999-05-27,-0.11794966438642812,0.004436539980636328,-0.03736483110526097,-0.0273847751065491,-0.038870665175255587,-0.5249944604262758
1999-05-31,-0.11844078754305644,0.0034412064356914686,-0.037529855003711074,-0.029131646176321774,-0.03770300204184919,-0.5139647239387335
1999-06-03,-0.11806600881662137,0.0038130641043615026,-0.0375358364891718,-0.029826447847063193,-0.03694106693605957,-0.4966712671027437
1999-06-07,-0.1171348564286127,0.005411727711414333,-0.03776720641507296,-0.03075660697316277,-0.0352538748808561,-0.4466145962614422
1999-06-10,-0.1164304168853905,0.006920788595680804,-0.038433771951792046,-0.03237777981448062,-0.03384868376256962,-0.40268934856297134
1999-06-14,-0.11548683853800916,0.009400391396015473,-0.037881805197879016,-0.03458945086859632,-0.03048431525592633,-0.3046937532121069
1999-06-17,-0.1146323674169057,0.011462837278777076,-0.03572510672487626,-0.03625620331624601,-0.027381046689258212,-0.20582959277606544
1999-06-21,-0.11375990739947196,0.012544107123781375,-0.03322580599853851,-0.037999839327716,-0.02611238858874748,-0.142502360685185
1999-06-24,-0.11365291879473621,0.012632963686651427,-0.03346251136588345,-0.038569718621324064,-0.025084798557004316,-0.12554662616775852
1999-06-28,-0.11483766757013054,0.012308537900547742,-0.034934805023436426,-0.040648759880024955,-0.021304541125336147,-0.02620916902487259
1999-07-01,-0.11576810816411273,0.011939405111692057,-0.034417259364085455,-0.04240473599890295,-0.018914746491236274,0.020576899812736266
1999-07-05,-0.11634908872026199,0.011860564382585748,-0.032701420010471764,-0.04307541960410331,-0.016779599481961907,0.007374554497822751
