,0,1,2,3,4,5,6,7,8,9,10,11
1981-02-26,1.8939694828369658,-0.3118192998562133,-0.3274888310104611,-1.2425407840934815,-0.06772095928867844,-1.5112863654029125,0.025710995952976014,1.7129403772002245,0.10869057120362796,1.8438502883629704,-0.6706785109814518,-2.37082718559635
1981-03-02,1.9127378669756956,-0.27738300041709885,-0.4343464947361858,-1.2013553004189372,-0.11505037178646854,-1.5769777997623113,0.027142223619457877,1.7828339824028232,0.1822250954262994,1.837376448837813,-0.7107070563436851,-2.392601403607588
1981-03-05,1.9204738752352803,-0.2642995774425319,-0.48676165847984787,-1.1922995283713396,-0.1326774162118551,-1.6314154729862318,0.04870448232672723,1.8186090895011757,0.22761078636308346,1.8315470067721253,-0.748078557595843,-2.4141179864665743
1981-03-09,1.926407712243419,-0.2452380155627406,-0.5355635173009785,-1.1989049055548773,-0.1636116957364962,-1.7047069663085195,0.07334180776194042,1.853644790038024,0.2704990811960105,1.816364043511364,-0.7995610527017378,-2.456711755680787
1981-03-12,1.931874810209361,-0.23002174195027247,-0.5759337815268739,-1.2075342612113258,-0.19120618056788471,-1.7507682241413411,0.0746228936838276,1.873902864931902,0.2909544400080357,1.803480303611258,-0.832893606176889,-2.489375473988727
1981-03-16,1.9420417965837546,-0.21118636993048123,-0.6163353132792424,-1.2160673865583904,-0.22328306008091478,-1.7949383129491847,0.07515308049590705,1.9017274867657568,0.3114883482893239,1.7951083732350548,-0.8830047598111871,-2.5333371378059857
1981-03-19,1.949423386271019,-0.2009302881893372,-0.6163212278913236,-1.2176735081133019,-0.23506689449806228,-1.8189326515512805,0.09309660155931472,1.9318538737988296,0.3269675242298697,1.7975215801456534,-0.9255338915894146,-2.5577505179372655
1981-03-23,1.9560459347431705,-0.1935543591565256,-0.5841877280133949,-1.2121528102477683,-0.22575035858244352,-1.8410556817991421,0.13339535158764573,1.9876443702833784,0.34137453460670525,1.799031243748048,-0.968291563810114,-2.557936895838047
1981-03-26,1.9585833090962586,-0.19269219256567172,-0.5495731678933364,-1.2059151716589658,-0.1952559227246887,-1.851382898711551,0.16929148913775202,2.0165143420243927,0.34568730370415984,1.7979755682867347,-0.9942074087237748,-2.534768810356715
1981-03-30,1.9604640494644865,-0.1958935373646922,-0.5005425287337373,-1.2012136892115393,-0.14656967295826637,-1.8556667660331339,0.21544260283412284,2.022210289711576,0.3474432920601403,1.795551443779199,-1.0310335161052195,-2.5023763302329143
1981-04-02,1.9609939843951343,-0.19989017627557018,-0.45776533957869947,-1.204416189570977,-0.12252806169863101,-1.8514657884712016,0.2449568731909804,2.0159553337920375,0.3479851669395208,1.7844943010993681,-1.0590029291878895,-2.498285540471605
1981-04-06,1.9632484963218053,-0.2042948148162901,-0.4078160233873365,-1.2190456077995058,-0.09523502415719107,-1.851472893290476,0.25912771390351796,1.9970762106887556,0.34763501735604463,1.7377620752290552,-1.0941061185551109,-2.519514227158676
1981-04-09,1.966639992360404,-0.20295391526809223,-0.38928065933139483,-1.2237988290614648,-0.07031956660919113,-1.864374839113342,0.2507015699571873,1.9884655281001316,0.34577656030629383,1.703970663750871,-1.113709187889887,-2.529187177064443
1981-04-13,1.9709517288025782,-0.1990645767354393,-0.3776244658328912,-1.213199614013661,-0.030881656196086415,-1.8864447745990496,0.2363337573482819,1.9974413570455407,0.3414410892917657,1.6940028029836929,-1.1293065036204204,-2.5151512875375155
1981-04-16,1.9743522206716355,-0.20384121832385468,-0.35942262075077824,-1.2032926660838916,0.00995267738206377,-1.8876885470876699,0.23476466766133477,2.01549835985302,0.3402999810738715,1.6951100652192832,-1.1337948468283567,-2.499017301948191
1981-04-20,1.978577321102833,-0.21268153059359146,-0.3330519263928868,-1.1920198035355907,0.0627572753752481,-1.876346502623724,0.2342493412503797,2.0474379804627345,0.3408000650608726,1.7033317718660375,-1.135285754767813,-2.4876045995055023
1981-04-23,1.9807912025537668,-0.2102330411997286,-0.3285043207359572,-1.1759673999437927,0.08248921121163784,-1.8773038730803662,0.22700824193466207,2.0721282713619678,0.34347065253988385,1.7191160149560472,-1.1356773734234218,-2.481189098060855
1981-04-27,1.981641779341482,-0.19434184987941178,-0.3406861185815088,-1.129807127219088,0.08078067100865186,-1.8986688897420942,0.22341715854278713,2.104361227926818,0.3562324235546221,1.7531214524553465,-1.1307720028293478,-2.4550654891850847
1981-04-30,1.9811191233854644,-0.1794816392089678,-0.34593916333285013,-1.0876084480419181,0.06940008813246916,-1.9161119283126395,0.23060849646967127,2.118205265182856,0.37094445963683786,1.7773647856558734,-1.1302582141438886,-2.426700791725604
1981-05-04,1.9794231003593303,-0.16752885716978694,-0.3232245522878152,-1.0433557187555398,0.05531066930787234,-1.9273772771989324,0.2524103627019681,2.1146677706172445,0.3888479061400427,1.7969633916159893,-1.1432341658259104,-2.3894048912291055
1981-05-07,1.9768493828178904,-0.1664024437715272,-0.2856754150766264,-1.019610068382606,0.047502283691633757,-1.9325400777468718,0.2756599238028384,2.0995242224137947,0.396572177019197,1.804508142207749,-1.1578243023120816,-2.3640726549372206
1981-05-11,1.9735212732300713,-0.17716274742861762,-0.21818119885831141,-0.9980176845899157,0.05375221198396549,-1.932277712910401,0.30811388017384916,2.066038508632876,0.39750334443845387,1.790236420284443,-1.1783669019342384,-2.336102742490393
1981-05-14,1.9723365606684387,-0.19396289380227283,-0.16484655490876196,-0.9876393034724023,0.0803660379325951,-1.9149464136151513,0.3315435176798171,2.0421245437178337,0.3893251179178458,1.7607639320335302,-1.1873596329272853,-2.3259678326485322
1981-05-18,1.9719324977442028,-0.2242286960274539,-0.09704611013457928,-0.9818022570751194,0.13566485503726944,-1.864623654906155,0.357787819607695,2.0212091894639532,0.3684132025017147,1.7148644879980004,-1.186441556817422,-2.3354458680919072
1981-05-21,1.9722463128773229,-0.25355024974492996,-0.047513435287027235,-0.9901033082389025,0.17895887871491822,-1.8182213373069736,0.357229774904205,2.0052865396858985,0.34277177498543926,1.6790843718135506,-1.183744256503455,-2.3653015980981267
1981-05-25,1.9733388244882635,-0.3054946849745298,0.012864569422671526,-1.012277747758857,0.24953006256706267,-1.7647683393228442,0.29982690065546824,1.9645179035929918,0.27653837465679376,1.622763525484721,-1.1776233254008972,-2.4293766310877047
1981-05-28,1.9743671857743237,-0.35069524418378356,0.046607205949229284,-1.0287433300846915,0.31105699182192775,-1.734674293130847,0.2284790527014391,1.9229441225343251,0.2147771604151671,1.5849384937432685,-1.1692981512980125,-2.4677739763823032
1981-06-01,1.9758561125220575,-0.4094465597968464,0.06847851293136134,-1.0496731404742086,0.38593361816866517,-1.6912352110377291,0.1464444882922723,1.8782455439048884,0.15759723105853576,1.5666519704750514,-1.1499543219891866,-2.4738795227661283
1981-06-04,1.9750447024926416,-0.449634892362421,0.06849307950033343,-1.065127217717792,0.4430723233852788,-1.6420820757655887,0.11988827604277506,1.862318854948334,0.1462052795399107,1.5664582614658902,-1.1286259133868723,-2.4520234275658495
1981-06-08,1.9704592016816342,-0.4948235748539592,0.06718529157095801,-1.0928969729455846,0.5077377883818793,-1.5697181182056226,0.12695280407627083,1.8545441476291205,0.15265837820477407,1.557365646546019,-1.1002475516350754,-2.4299550589830283
1981-06-11,1.9659138522840727,-0.5215333509945904,0.08184162258390054,-1.1242536094059898,0.5321262663035146,-1.5322053709479073,0.1461122046356037,1.848178413701317,0.15020310457872985,1.5363212825888053,-1.0833911534679497,-2.44378783376101
1981-06-15,1.9592620101600282,-0.5524352905026957,0.13378330244232145,-1.1713843903998495,0.550014244892859,-1.5023505630305707,0.19498196190316158,1.8552972794755118,0.12141456209622838,1.4805217336723118,-1.0582879223568509,-2.5140297756016783
1981-06-18,1.9520270343441197,-0.575989008516288,0.18247031672491665,-1.1994958167252547,0.5635827809636752,-1.492602459526524,0.2277940908603858,1.8732346893792935,0.08278864426020982,1.4281362993241307,-1.0387886584047439,-2.5859380752262147
1981-06-22,1.9370785773952528,-0.6106860038754831,0.23580836320684254,-1.225360371412578,0.5687083691272267,-1.4978775939622153,0.23517002082649743,1.893031297363823,0.03127002786615453,1.3702173525964167,-1.0192318347389786,-2.675121944184304
1981-06-25,1.9229785356669886,-0.640304421124353,0.269362235305641,-1.2349945393278225,0.549964345909818,-1.510597231330718,0.2223376872110596,1.8953543001124717,0.006739661094295045,1.346364550307752,-1.0043195818694846,-2.7281011637733346
1981-06-29,1.8980314840758163,-0.6851772809928307,0.30626148666674097,-1.235338945899062,0.5230088428316277,-1.517469757574489,0.20121284946160076,1.8753845032662666,0.003044115900665186,1.3185617086300319,-0.9869780334377345,-2.7591634581012414
1981-07-02,1.8740487933147096,-0.7221446328649125,0.31768040642051754,-1.2334611921216108,0.5183223475878866,-1.508791015689411,0.18863581777539526,1.8569747933760041,0.0162760990045914,1.2925287493152398,-0.9788933194087585,-2.7453795943444113
1981-07-06,1.838538733131924,-0.7754886557664447,0.3009673822576872,-1.2364147255537818,0.5202433931258338,-1.488373755529004,0.16835505369846543,1.8509950047447092,0.04084986544529917,1.2723609165199405,-0.9686954180159395,-2.6961728145050405
1981-07-09,1.8138979995741746,-0.8158040247605047,0.2815402252968304,-1.2453139070428991,0.5152589643150745,-1.4656409389022487,0.15735612644744854,1.8582824758661154,0.057151473294368434,1.2596351120091487,-0.9569187004748804,-2.6689107951251123
1981-07-13,1.7897384495660091,-0.8678999413377568,0.2863885951571063,-1.2603157562644045,0.5030965277470872,-1.4287237675387836,0.15372524467318427,1.8685604467118502,0.062276486151829576,1.2246878088351811,-0.9264260377553892,-2.6693070662490226
1981-07-16,1.7768508272011194,-0.9072864546839517,0.3243530117672245,-1.2710657667949938,0.5019192665040924,-1.4005324058371729,0.15678773836067592,1.8737774026121468,0.04992248210815276,1.1848571245464552,-0.892130707525626,-2.6921366714718102
1981-07-20,1.7586681841985612,-0.9552554119533969,0.39183474358614107,-1.2925232503925088,0.4980689974603239,-1.3620906428430042,0.17114746601580283,1.8906910038649234,0.020826510952653643,1.1357091213421708,-0.8544556965734118,-2.7407829034906888
1981-07-23,1.7419529617969136,-0.9856770322811601,0.4209301290347326,-1.3199047998009386,0.494215657662088,-1.3278709080033964,0.17396111628996594,1.9054044151848706,-0.013181990782024164,1.1074326290996175,-0.8369570881241937,-2.7812577570017125
1981-07-27,1.719005154255551,-1.0190922583067121,0.41414444468987655,-1.3680183640568764,0.49237185104911774,-1.2800597015112667,0.1480420864067416,1.914482152479799,-0.07654410053838434,1.0912426709624181,-0.8177330291476111,-2.8279959836368747
1981-07-30,1.7023411775318031,-1.038266682948076,0.3853473642133137,-1.4082187581103491,0.48078780961641215,-1.2519639529259845,0.11060454196076397,1.917184113063154,-0.1250381896531892,1.1122233303110072,-0.8093877912927164,-2.8475282627048344
1981-08-03,1.6841820122901727,-1.0547883410037417,0.3264226604469569,-1.4503544416756435,0.4542611190332237,-1.225315042025153,0.05956102725549734,1.9073564584664564,-0.1819305721384493,1.1556164965888074,-0.819625819210256,-2.8418387745305385
1981-08-06,1.675104924635291,-1.0604111989982148,0.27252466164888783,-1.4605647601913718,0.43101483781370126,-1.2145894792139733,0.025575904050210315,1.891004855756259,-0.21340199405773563,1.182473598918315,-0.8382764807214139,-2.8151919021907914
1981-08-10,1.6677254096644987,-1.0602801545283538,0.19745032239444305,-1.4434531568070257,0.3854380605158811,-1.2239935589738582,-0.028712681355099606,1.8744797215186288,-0.22565613437950036,1.231278021015195,-0.8616556723552808,-2.7556875977696924
1981-08-13,1.6640481725637648,-1.0583459398318398,0.15561517691651008,-1.421502380677436,0.3408122456635587,-1.246883917946044,-0.06636425007363217,1.8682212095865,-0.216982333631601,1.2744903047136487,-0.8935251294354707,-2.7097616310113546
1981-08-17,1.658289058866627,-1.0555218590930096,0.1321752097999587,-1.4020638310472895,0.27658544598276646,-1.2837132419692956,-0.10310715385318575,1.8557280245671297,-0.19928157995346507,1.31577487536757,-0.9588205218582223,-2.6718060934792986
1981-08-20,1.651829826958735,-1.0494994002235487,0.12945358937406284,-1.3929276369499513,0.23025518899671618,-1.3099759708043972,-0.1264785978209874,1.834886895782785,-0.1849297882694892,1.3273810369301513,-1.0096408969189477,-2.6542754040436707
1981-08-24,1.6395825178085845,-1.03531020773803,0.13636102749464998,-1.3820929022192163,0.181686432792959,-1.3346920139146372,-0.14233374096981413,1.7969981332857403,-0.15845896543864332,1.3311467408579467,-1.0687926850391583,-2.630469387967049
1981-08-27,1.6299468545409928,-1.0232591914907205,0.14597252799274976,-1.371835320784262,0.15719543088667737,-1.3466926068798724,-0.14556281831711573,1.7589330302998818,-0.1426414410857035,1.3330840330676372,-1.103782763885726,-2.6158525674388438
1981-08-31,1.618484685949791,-1.005345348339491,0.156512028516601,-1.3581447694119428,0.1376266447411326,-1.358215649441266,-0.15417177704803003,1.6923298862423424,-0.1418771703686161,1.3419964853136315,-1.138279530218228,-2.60914228249618
1981-09-03,1.6097311939832197,-0.985539684797576,0.15258469300137587,-1.3525809546233445,0.13692582765537853,-1.3556585059774664,-0.1663436637704316,1.6432017183308658,-0.15249533538327004,1.366215332321718,-1.1486336702762454,-2.6069681397329525
1981-09-07,1.5989089808602315,-0.9571141211963289,0.14301901510112616,-1.3469297079571008,0.14471301063935255,-1.3430572845125286,-0.19127503520147138,1.5808965284319685,-0.17771963377394198,1.4070657480732924,-1.1547709564966944,-2.6086403159611113
1981-09-10,1.5931533670403053,-0.943933922805424,0.14319984092329435,-1.3415314631168795,0.15498833779201188,-1.3327513224830745,-0.21563948549221018,1.535453179873692,-0.2029631415130018,1.4333820732593472,-1.1584743034905878,-2.620255826598482
1981-09-14,1.5908127965549808,-0.9407228585739152,0.14646339218657076,-1.3362347811943223,0.18393891672070978,-1.3091531447183442,-0.26168167955519434,1.4852555267466665,-0.2441408173701641,1.4800113780143622,-1.1462609584160857,-2.6492923234431784
1981-09-17,1.5901996859612562,-0.9390022078753343,0.1501894064642096,-1.3425576846688485,0.20300032468925017,-1.2902374022042356,-0.29921072230845536,1.4501884640551814,-0.26675058501765425,1.5264577192222835,-1.1326386329953597,-2.6663093662828685
1981-09-21,1.5861009267930128,-0.926957173624419,0.15233543110716263,-1.3579479266518848,0.1995091537159915,-1.2775277920380506,-0.33168217636119124,1.4130059299532725,-0.2591436060059264,1.5962384143841117,-1.129203941438657,-2.668702662377468
1981-09-24,1.5823912462252216,-0.9135853067727654,0.1459287783824791,-1.359372018905062,0.1731396530545513,-1.2761407438034338,-0.3418541634564399,1.405751798989527,-0.22354448731165927,1.6519072056192121,-1.1377201987206933,-2.6585845542593938
1981-09-28,1.5836501793383908,-0.8916987555374579,0.12305967855682771,-1.3395363401957516,0.1209753538991108,-1.2753936568479365,-0.35621168077456855,1.4245522336964085,-0.16063508801408624,1.7339887274035737,-1.1518601459818496,-2.6267664883353112
1981-10-01,1.5907265530485695,-0.8715512640123827,0.09694418868822509,-1.3190419453623483,0.08868076638671939,-1.2703403190930174,-0.372402448763263,1.4446328525906154,-0.12140910494031174,1.7906744539102177,-1.1526297972537405,-2.5960827237337676
1981-10-05,1.6038263839574018,-0.8402600862834353,0.062081892355052286,-1.3045820854574361,0.06986515338051284,-1.2490036877949804,-0.3848820376275871,1.4707775548277726,-0.08408277202665726,1.8456248415613377,-1.134714519900968,-2.5553555920775
1981-10-08,1.6143896386412604,-0.8182423331806244,0.04755745968324517,-1.303298169905722,0.07188851724076109,-1.218101560552887,-0.37490658111180175,1.5030754905156536,-0.06434503152861744,1.8804291978776673,-1.1112595390793996,-2.5211185274268235
1981-10-12,1.6267008465416248,-0.8015416423712148,0.040933988622537956,-1.309572388156808,0.08538343246887742,-1.1742310653170562,-0.3510109705439227,1.5563049609312776,-0.06408997850484488,1.9384789035427268,-1.061955993001208,-2.47664154402206
1981-10-15,1.6346207379502242,-0.7972105418575831,0.039200628592933884,-1.316968997145373,0.09970934531820974,-1.147977226675458,-0.34283176971511997,1.5943040417413639,-0.08846064484454545,1.983283478568972,-1.0104712126028765,-2.4585706895815065
1981-10-19,1.6461965730264925,-0.792947908624918,0.04628030318387271,-1.3235057411671676,0.12604868791873053,-1.1156363632666635,-0.3375159967579031,1.6376961490080855,-0.1368389076875758,2.0142645611638827,-0.9339832384745903,-2.465427619855688
1981-10-22,1.656687659068251,-0.7969637790323335,0.053904986563452446,-1.3150280672115027,0.1340993817179644,-1.0890241221504984,-0.32364765804054957,1.6413003549458034,-0.16590190500921081,2.0318140685554424,-0.8870715155314804,-2.479073125858894
1981-10-26,1.6730568117232292,-0.8153767532347316,0.0634867358161088,-1.2760044317461756,0.12751044200471628,-1.0544825592112055,-0.29059450461466396,1.6140211699741176,-0.19320042152608738,2.06832037498996,-0.8327761644191614,-2.490379096396507
1981-10-29,1.687115982535066,-0.8311443683110159,0.07302549260321106,-1.2322378621269598,0.1301145166821959,-1.0337951708487816,-0.2666610448849759,1.6023213708455692,-0.21864394969655807,2.096383777911892,-0.7791524542195072,-2.492361688230393
1981-11-02,1.709683034358136,-0.8483967926053455,0.08155480581950013,-1.1836870389028384,0.15571599030613054,-1.012819176782619,-0.2533939436940902,1.612852894986853,-0.2716419263817037,2.12670146024155,-0.6867076197904595,-2.4846317467014853
1981-11-05,1.7295001789369746,-0.8584107573067005,0.08818713026403187,-1.1578523250859578,0.17881522076687784,-0.9978997571119249,-0.2515330387173991,1.6254677430184976,-0.309375333080461,2.1587020072188023,-0.6172135949896711,-2.4765033496246667
1981-11-09,1.7550778391910453,-0.8699090852925168,0.09884124238842285,-1.1245196992016107,0.19338628378755743,-0.9730956328993272,-0.24111553115019857,1.6306793169294913,-0.32378383344481887,2.228595093686953,-0.5432454855565196,-2.463588712728609
1981-11-12,1.7690262583100302,-0.8759255396124821,0.09304479408010992,-1.1019947098081067,0.19357734869718332,-0.9547682879348489,-0.22977331428516384,1.6340788233356438,-0.30655403162933237,2.2886905956020573,-0.49912887445200155,-2.4410133404913648
1981-11-16,1.7798181322109095,-0.8842261502018518,0.07228715318388385,-1.0729134255612267,0.19624828426746543,-0.9367944905131542,-0.2037637246050842,1.6333124048951722,-0.26692969677332595,2.3591522123911557,-0.4454593906322925,-2.4027394178253956
1981-11-19,1.784765702029535,-0.8969613442677196,0.05775948499832696,-1.046267563883461,0.2028830322318236,-0.9334511516817009,-0.1723641222318603,1.6211007800001491,-0.24226896256487904,2.3931498743345156,-0.4061655791401675,-2.3845535401215
1981-11-23,1.7900216677941974,-0.926362385912498,0.033667401423772336,-0.9977310123745168,0.20340749485811319,-0.9488215746459082,-0.12349753242006567,1.5838100632160146,-0.22177141411806506,2.4037572609298152,-0.36276666187427614,-2.37721953151861
1981-11-26,1.7949728198512154,-0.9514986861263308,0.010059422486787558,-0.9602771996602476,0.1924776604933838,-0.970963943644215,-0.08718000788696903,1.5496604324368086,-0.21356713333618024,2.3921162935309592,-0.33985136820463296,-2.3792470444730847
1981-11-30,1.8038724917393598,-0.9765902713337774,-0.014202068974627318,-0.9303889198701095,0.16772674299829243,-0.9930216408701088,-0.05692823324999818,1.519245440584418,-0.1924095840944046,2.3748380312787227,-0.3184407606464423,-2.41132314549277
1981-12-03,1.81137914037697,-0.9860433502463526,-0.018665410542254363,-0.9267964045361657,0.1443212482063803,-0.9958292545942942,-0.05463905343919383,1.513596642700692,-0.15918686295191997,2.3694554262416134,-0.30891206797925336,-2.4649987740726576
1981-12-07,1.8188913869835996,-0.9793177451536892,-0.028507028231600947,-0.9384154815747738,0.09621681722416826,-0.9968699381675205,-0.05487740522462805,1.5430412379199852,-0.10026247335934925,2.374371201684221,-0.3158542605314785,-2.5082518712696995
1981-12-10,1.822246400863888,-0.9567253729218642,-0.042589623032148485,-0.9531879051034416,0.04781318407447029,-1.0084330728700295,-0.04165009162786719,1.5854551485111357,-0.05527651268564203,2.3750450973127943,-0.33185246625627973,-2.4998515766127696
1981-12-14,1.8257823546638434,-0.9142577607247652,-0.06304076405570035,-0.97480893078878,-0.018305783558080026,-1.0346207562384406,-0.0060572118902376005,1.6461299785531847,-0.0011505161572239139,2.361575060897841,-0.35411165095894515,-2.4691380425018425
1981-12-17,1.8269721928691212,-0.8844364873276823,-0.09276328062685997,-0.9905929217866265,-0.0634485051721254,-1.04871433794578,0.023579275462597485,1.6929682459379287,0.037266871401892276,2.3571845340406385,-0.3696080854020334,-2.440876812311894
1981-12-21,1.823720378319784,-0.8490440700014107,-0.1496206499498149,-1.0202888650870987,-0.12768343888775452,-1.0588544649985565,0.05418711872495416,1.7466598090577994,0.09539363715267266,2.3642238242668725,-0.3933076770646414,-2.4153139587719066
1981-12-24,1.8189530738233677,-0.8245788985129135,-0.19654803790756367,-1.041522490913054,-0.1860435603174041,-1.066300762417616,0.06717737721279081,1.7725481194785557,0.1426617990339693,2.3748133657841515,-0.4140091126184303,-2.409261534181326
1981-12-28,1.7650700888666588,-0.7587785087495825,-0.25846134863836834,-0.9989730305956227,-0.2768468433861844,-1.0354292409040409,0.08772834253622665,1.7361722487500288,0.18980752120977012,2.341514570959554,-0.4308294555528354,-2.3370037882684707
1981-12-31,1.718055416167488,-0.7195840564779489,-0.2984428595056669,-0.9421576125484568,-0.3389107256370186,-0.9982044435177521,0.10819816741438945,1.687631226818075,0.2203559137531712,2.315073728954155,-0.4278157365471457,-2.266458195605813
1982-01-04,1.7090840763645276,-0.7211154085284354,-0.3558429716408028,-0.9083599151360501,-0.40923755935280315,-0.9745360802507208,0.10604142930715671,1.6751238946148341,0.26365817400515534,2.3468189756512046,-0.4253305538366684,-2.2267097646632306
1982-01-07,1.7141374093176758,-0.7243169548655799,-0.410117119003549,-0.89453390813696,-0.45968055004740793,-0.9543762794649536,0.07485161554709803,1.6808216954197854,0.2878648975122537,2.376969776285278,-0.4368154647559418,-2.193401300033981
1982-01-11,1.7228399844505156,-0.7258865516815278,-0.49496565805992343,-0.8774566206364857,-0.5065905985804289,-0.9259263670287573,0.011868530636686966,1.671679495328467,0.3042958660864144,2.4081784536983624,-0.4519703981946349,-2.1288040328787847
1982-01-14,1.7292819512487572,-0.7254088360831467,-0.571119550349367,-0.8651437121115453,-0.5241408935067495,-0.9106668583321722,-0.03427195509362081,1.661414535966932,0.31439453148167157,2.4219262915426465,-0.4636625070340818,-2.0721202555219387
1982-01-18,1.735849618336016,-0.7237986569309597,-0.6837326819008531,-0.8452842231611939,-0.5344575054006274,-0.903048224202029,-0.08022005365803532,1.6703595164392853,0.33633820257192204,2.4265307446045825,-0.48710586656678884,-1.9896151532466688
1982-01-21,1.7395339115992903,-0.7222394761914185,-0.7590542651052204,-0.8237883631952065,-0.5415838408094403,-0.9207344184676987,-0.10564613643233232,1.6916995292936896,0.35396588374193116,2.4317177817487807,-0.5057460640913519,-1.9291626499749406
1982-01-25,1.7400909494814563,-0.7105950047844874,-0.8388878737909075,-0.8111910730094302,-0.5457633340186874,-0.9494824132987978,-0.13204403319182254,1.7218446566107386,0.3669883008836107,2.4294031944521097,-0.517299349009618,-1.8642950139523016
1982-01-28,1.73600905339128,-0.6887539419200409,-0.8890471676521114,-0.8273511410520783,-0.5390641861617328,-0.9492895056434385,-0.1564668374459722,1.7300098426708606,0.36118725555045034,2.413057406429477,-0.5069944163076401,-1.8294583335221655
1982-02-01,1.7265586429573367,-0.6412703063477847,-0.9486781500760566,-0.8748084869275002,-0.5202169628523073,-0.924653991870877,-0.20883055920818552,1.7159303048327006,0.33211378874632813,2.3842600362870088,-0.47113763534777564,-1.798733502803591
1982-02-04,1.719087867878716,-0.597892107238667,-0.979259996427079,-0.9232070239449226,-0.5018002176237791,-0.8960515181649286,-0.24900644046652573,1.6814901101190352,0.3038940421714586,2.3533371891746317,-0.4479475090199274,-1.787504753121963
1982-02-08,1.714144002174743,-0.5528731537559977,-0.9914066337567771,-0.9740071180519616,-0.495358120091668,-0.8644923599294673,-0.28233097320628814,1.6184614277503324,0.27066995048826764,2.3017780305621187,-0.44271338486588024,-1.7802551791929253
1982-02-11,1.7146143439188204,-0.5367185749787028,-0.9873575822204272,-0.9856207412820379,-0.5156128089042102,-0.854368828384486,-0.2945770573984164,1.5738624129269596,0.2484094664484635,2.2662470223585753,-0.4518007074236308,-1.7711419097717926
