,0,1,2,3,4,5,6,7,8,9,10,11
1981-02-09,-0.08953579214198133,0.99095070759478,-0.8459982404240803,-0.27919896949502787,-0.18182237320495998,0.13981382098688558,0.06392174803187979,0.5561983276862574,-1.1422146074085398,-0.09163566820834503,0.3847042589229918,0.004741130404994819
1981-02-12,-0.07951023882863217,0.9221557270539205,-0.6528776061880821,-0.3084781492513151,-0.11023264936973531,0.15312285646493806,-0.04150653439249297,0.3542882743854654,-0.8972040668228849,-0.1838835898753227,-0.24608074723378193,-0.20587749357467183
1981-02-16,-0.08794368343420299,0.7940653125982162,-0.45296990123288133,-0.3543875679331172,-0.018036875703387356,0.08235417319473763,-0.49659446152183356,0.28523310869686325,-0.17560353264694586,-0.485445253310993,-1.0177043719621393,-0.5344257999056596
1981-02-19,-0.09194335448684268,0.7833103476420983,-0.33032690860956965,-0.25644552339436133,0.15004316552869285,-0.012164326632121298,-0.8793730627577937,0.42003700996555293,0.2892764688259403,-0.5578621373072044,-1.1552964231655398,-0.6298503511207906
1981-02-23,-0.08303153851093704,0.7527902633205821,-0.16350033382921336,0.004003114058950238,0.43290522983617624,-0.10671513039654268,-1.1586263629823437,0.48220484915849826,0.5787767237890956,-0.5340105106958659,-0.8930315272346556,-0.6460758438734514
1981-02-26,-0.07138001681044867,0.6557391344339217,-0.07541202505116514,0.19277310791772242,0.6474714849151145,-0.18458276673109025,-1.082121702774556,0.36189026741550234,0.3715859902689781,-0.5164594118738315,-0.555554390630521,-0.6106432863312061
1981-03-02,-0.06337693732376509,0.5900289384091747,0.018625056396219055,0.23335639849690976,0.9525028546032853,-0.3212649384324586,-0.9429999308919671,0.14587228407174443,-0.331347678155,-0.4098141867994056,0.08136380179933761,-0.5397672463975717
1981-03-05,-0.06958328625895929,0.5994784316546622,0.019116000097881506,0.1644280888290467,0.9457952694222665,-0.3083220596358491,-0.8678426726366386,-0.2079809027853887,-0.8766292708641658,-0.3005166507926577,0.4125371548602938,-0.4110199305258287
1981-03-09,-0.06958198188552431,0.6615611930840045,-0.10580110119215823,0.17187180070162789,0.7782879663307243,-0.1979828816839995,-0.5922815792934123,-0.6625210724054823,-1.5782525273926389,-0.24027465283472665,0.4975086150632517,-0.25395884031123567
1981-03-12,-0.0718028808836129,0.6818824993621899,-0.19609201442337937,0.16910764358815536,0.7737973366655342,-0.25382495403170285,-0.3112896724493297,-0.5061800133475137,-1.9180286431901923,-0.23060087887695752,0.2974850683852784,-0.2664118826981507
1981-03-16,-0.07464171088614598,0.6719954619418659,-0.3373818922198344,0.03911287966634308,0.7166830571770665,-0.2985684520075307,-0.01953814221192151,-0.057949523750032345,-2.0495569542867758,-0.19914133607894663,0.1611062370632891,-0.3087035302148431
1981-03-19,-0.07124719205064926,0.7006716115329376,-0.5126350732291427,-0.09416688081578597,0.5852896623365927,-0.17212766345094163,-0.1065081897994212,-0.04371198666702923,-2.0284603571425524,-0.2804834237816781,0.44668736042493534,-0.22380543266929148
1981-03-23,-0.06710037393914546,0.8224772338375318,-0.6872562579843144,-0.1628673632718064,0.42836872885402694,0.035862410542871793,-0.41000776877928324,-0.33322778121504326,-1.8660513622417616,-0.5294109578191407,0.8658955190972829,-0.26266523146419796
1981-03-26,-0.06647953945720038,0.9607082857587792,-0.7210289259434692,-0.1228150355664181,0.37460656257509006,0.12575646739876353,-0.4500460182375555,-0.5499913648894504,-1.530864106956994,-0.6753237381373325,0.844918616871794,-0.6536377118297919
1981-03-30,-0.07360872829182459,1.0773246041102553,-0.7100395467506532,-0.001736181053512694,0.36447509511641446,0.1769394172822328,-0.37875477976296246,-0.7646489181022232,-1.0060340653991033,-0.6763374819995595,0.6157938074712677,-1.2073634868225063
1981-04-02,-0.07472713086048934,1.0415044416997508,-0.6753594571621749,0.11782876058374475,0.33894269063459137,0.21953590155002042,-0.22958782727922794,-0.9809633264951394,-0.827579517789024,-0.7042082092516047,0.5946840975488805,-1.3546315069672006
1981-04-06,-0.06803403832539262,0.8894069292367529,-0.6509106550645031,0.2740133558384734,0.1650134067252766,0.33339219060282627,-0.10792062543243286,-1.5030721377386653,-0.4050643836641867,-0.7940159872617865,0.8681530790766783,-1.4482028429972558
1981-04-09,-0.06564089774417385,0.7919692173595142,-0.5969375725580018,0.4218029242689208,0.05487931862048367,0.41115800119265494,0.06198106532540031,-1.6956369263302744,-0.05112558211448119,-0.7327151133597454,1.0425994182472502,-1.4257461160951201
1981-04-13,-0.07288849498009198,0.814400456245641,-0.38867838219176515,0.5086131074649295,0.2814787482046117,0.2585981643063157,0.5086259477499331,-1.2616576395749726,-0.04529464418192487,-0.9385697048850338,0.5700100290171953,-1.3598689927720926
1981-04-16,-0.08275835076316718,0.8811760417412472,-0.19095637668572452,0.38026232141246913,0.572691604851515,-0.0074626040062800245,0.797758115336045,-0.7143358161642523,-0.35405131546016566,-1.0454946328007013,-0.05467617291793297,-1.3844326486684801
1981-04-20,-0.08629505404708117,0.7744033964189073,0.06721595127414172,0.20979018377258632,0.9288992498560381,-0.35934643128304944,0.8025136206498724,-0.11010258215825976,-0.8370268556499637,-0.8168462334273244,-0.5803785504176205,-1.3643037559241502
1981-04-23,-0.08499649782412336,0.651060345624268,0.21457418556213667,0.14539060578575702,1.1040056162498444,-0.5279185557013542,0.4571260614172684,-0.019354148262718647,-0.9063033925967563,-0.807601633357182,-0.8176197299893927,-1.4347500274524145
1981-04-27,-0.09469112399590282,0.8062848826332115,0.28727671058430376,0.11518561420596314,1.2868083861063193,-0.6521845189672856,0.13527440558403955,0.15810671605040078,-0.7973700356916654,-1.0180349102040502,-0.8355063032602774,-1.1960028913690128
1981-04-30,-0.10152041811676549,0.9692197760200936,0.21583491626073414,0.13284366106094342,1.3561193862816696,-0.6602473613078843,0.1564584461110427,0.2468868996206825,-1.0439859700122027,-1.151377020567809,-0.5168396500211329,-1.0431958644002401
1981-05-04,-0.10093087520348967,1.0522277385393524,0.12380727881918749,0.2479053229893796,0.9778214594227346,-0.44419555904201696,0.29433953167297566,-0.09709866937462189,-1.6618335403480964,-0.7416180224143432,0.23745141857250976,-0.8509839449651395
1981-05-07,-0.10371991918317479,1.1425197468602821,0.20394960943772245,0.3581053968664324,0.636740384705334,-0.3017416588759166,0.36268831123009865,-0.24466392098109305,-1.6378909131821653,-0.17933280486897515,0.7662165578170324,-0.5918084383248009
1981-05-11,-0.110557773992136,1.2010873007890983,0.16197047502296902,0.5655140959236604,0.608173132271185,-0.29266340584918077,0.762214372323599,-0.40283710764104935,-1.022422034768694,0.053575779716965234,1.0061362342934197,-0.7727283855344665
1981-05-14,-0.1148834893165939,1.225364992411695,-0.03864399732145559,0.7289694053160255,0.7011274643605429,-0.25825964598473067,0.9678709761573379,-0.7942168532894102,-0.6766264446203243,0.18624355710296336,1.0274047360363678,-0.7970340877036837
1981-05-18,-0.1128047254196903,1.2472055578984524,-0.0053462710463492045,0.7649368934533486,0.4785887946368097,-0.028247922146124153,0.520370689678131,-1.378452781732883,-0.5252498198562342,0.5378474337909072,1.0272916495663844,-0.3750549274178325
1981-05-21,-0.1059331645917633,1.192980747745082,0.14783999538381776,0.7543255010540891,0.24648632481762797,0.11522090786579571,0.055631747416589855,-1.4889372978913311,-0.550984546767489,0.6557031549399426,0.8475250215832064,-0.2990233555238179
1981-05-25,-0.09829388719232486,1.0747317943859822,0.0829988789653122,0.8343432108442156,0.23326441131632597,0.12831269720711846,-0.028372037052638396,-1.2603611441938631,-0.6209987901332273,0.8899122471553355,0.5853966804489197,-0.6774652083799562
1981-05-28,-0.09393967809779127,0.9867775549412944,0.03714321299881311,0.8930258247757757,0.29019132854952184,0.10891877126795159,0.07751758322569906,-1.077387086260644,-0.6315829124798584,0.9436494576926638,0.5653920505550029,-0.8364589201175147
1981-06-01,-0.090638522116689,0.9193508488553002,0.033722418260692215,0.7522133920524469,0.32977435191095894,0.12474364100387757,0.07673976230992323,-1.0385880666517378,-0.48831904908688223,0.5922139260135038,0.6531911725325712,-0.9195522895052375
1981-06-04,-0.0911878899196336,0.9656732655108671,-0.14298785909491815,0.39162342381516857,0.2343159725531731,0.1825106829261958,0.13549822750595394,-0.8904191180062893,-0.37804765304948984,0.5171503955182167,0.6746759480553044,-0.9800005842883075
1981-06-08,-0.0954654146641243,1.055853497110011,-0.21984263387469422,-0.04448512703228797,0.12132963488054063,0.2061300605163393,0.09623768595497624,-0.46537917000350776,-0.632011866025012,0.5364260603509046,0.6752335290039501,-0.9468738398862552
1981-06-11,-0.09857087871081002,1.102376231725091,-0.018945898143529094,-0.04898329724748906,0.1363090049777004,0.15301468927869658,0.016304685447119212,-0.3117869080167068,-0.919896841658457,0.03574355505074996,0.8342975116230774,-0.7695170492272431
1981-06-15,-0.10248172263432401,1.1604402496828363,0.18603947353331118,-0.07541583048021523,0.12508261587226757,0.047446546263473874,0.013627980572959997,0.1770518151169143,-1.2093127877650338,-0.7609315269608379,0.8177633855142363,-0.35822617984682087
1981-06-18,-0.10016555916017769,1.1444337821523063,0.20390213400773338,-0.23773418112412825,0.015031724061691515,0.06105745677184913,-0.02523045145338294,0.584242327268105,-1.339912380212686,-0.7263381764826752,0.5787079424680225,-0.35925608199720904
1981-06-22,-0.09572679887020577,1.144075112506476,0.2742087077283306,-0.41394578075709204,-0.3061093152390167,0.24033789010565046,-0.07247868555419883,0.6913754001672474,-1.3862452618668293,0.15592306446784954,0.1782652061657607,-0.9286184499245272
1981-06-25,-0.0959384301339637,1.1362553711809698,0.5335278412349252,-0.41630616926785047,-0.48001842802027594,0.3040662908351169,-0.24863593961848218,0.7567685122109954,-1.4023268641482634,0.6998269660993977,-0.11232694033738223,-1.4794498801313802
1981-06-29,-0.09850238710746058,1.1055788695667463,0.7007614679963801,-0.3262444623547018,-0.2986552394543029,0.30227695740999977,-0.6472016013878947,0.6113193717299176,-1.2999843961238626,0.5945119249774222,-0.29329271270600643,-1.8190009722988685
1981-07-02,-0.09868006083322456,1.1643421374545617,0.6527386294475156,-0.3874436602503797,-0.2173391847840751,0.39220461046725286,-0.7882995213839887,0.214918695369135,-1.175031797922792,0.12553765084959478,-0.17396489325323342,-1.8513905144712894
1981-07-06,-0.09093849444048908,1.2194401494364866,0.6475501693301466,-0.3919900958473641,-0.4878569294804626,0.5912685322314666,-0.8920956807759867,-0.39881413337863864,-1.087974926607715,-0.456009532344867,0.21519639410341695,-1.8944563209044623
1981-07-09,-0.08908081865166266,1.1836749826258333,0.6521034191021712,-0.2235879641902697,-0.5286717344407715,0.5661085197675176,-0.924742457079751,-0.5908484687973367,-1.1084401850514447,-0.5821724133304754,0.24443963466840607,-1.7798257810204727
1981-07-13,-0.09505112411186599,1.2383844713467813,0.636208141581326,-0.07207415508546737,-0.36322717995145176,0.40506934375988124,-0.826069168142954,-0.3875823807464752,-1.3709130678077097,-0.3176933458408417,-0.31695125981202216,-1.4237589166582674
1981-07-16,-0.10703650690575564,1.422830161378067,0.5119958358363994,-0.3124908144571397,-0.3842361178937032,0.4006751299926398,-0.551915932277188,-0.07035906528140805,-1.5997924046634953,-0.17829408629198457,-0.9460576228631363,-1.1105621933340426
1981-07-20,-0.11183976393571379,1.6249854616916777,0.3872884595514805,-0.6055408647923483,-0.6793852591964527,0.4136868704269349,-0.15379341923959916,0.3804030435886231,-1.6967999099542803,0.0882066503441197,-1.2669294657230077,-0.8186671443059772
1981-07-23,-0.10720458404685526,1.6844986155053334,0.3757671615093963,-0.5124806723202235,-0.8404202651617918,0.3773371406677487,-0.09386007992809921,0.6964145015857569,-1.6982025462347157,0.3174317103418055,-1.0274795279829796,-0.5888143326046177
1981-07-27,-0.10577583369949253,1.616435290070198,0.35733740807734854,-0.3228021141401108,-0.8661620451157689,0.3478767967198181,-0.28883401836989314,1.0312907563722684,-1.4829760836839303,0.12809499011729064,-0.527065337324827,-0.32324339976377314
1981-07-30,-0.09779144559637701,1.4485562552362161,0.32259704689560537,-0.08492799443576331,-0.7925745212353261,0.30049707828502026,-0.46371729109454896,1.2091143417970522,-1.011379240401067,-0.28347398829478543,-0.24106180134798122,-0.3348675309348861
1981-08-03,-0.08807469934228654,1.2271551005066175,0.05981867278495501,0.2871550133401768,-0.42501565038304506,0.14318578605325444,-0.6421232263808476,1.32887964330257,-0.5071207667794347,-0.6096923929500813,-0.36782174247448013,-0.0779669687879624
1981-08-06,-0.08843869821607134,1.148492111899227,-0.14476161996252704,0.5125118731428279,-0.12021408183224974,0.047050558100131326,-0.7330714724506183,1.246691942136704,-0.4307351398281451,-0.7677854301434626,-0.677527624306674,0.2087899536862266
1981-08-10,-0.08761913913855844,1.1173253912496437,-0.2554824091687558,0.6234988107233961,-0.05661273718838735,0.04138834083598925,-0.7416318485271248,0.9904675385912302,-0.30014952178226467,-1.2790714386240172,-0.8636625657459952,0.367244816867052
1981-08-13,-0.09996369141400407,1.1366320274515518,-0.2952468320223192,0.5247942893462058,-0.015363561467705894,0.04250140433307295,-0.7337452816458172,0.9925224104940088,-0.32418916770710926,-1.4442693725952973,-0.9003760117916263,0.4013470615382943
1981-08-17,-0.11128107886641787,1.2908796437189047,-0.46050227379773717,0.13150873095077412,0.24312084952965618,0.06794945185454836,-1.1043973865760384,1.426037564513561,-0.6104521340808955,-1.144751027621617,-1.133894744191386,0.3420692461662997
1981-08-20,-0.10628192943318703,1.4058915611396536,-0.5902271796902526,-0.04400853786712109,0.37721985803781444,0.09763783743876407,-1.519150374429976,1.7765194439309855,-0.9315029804700459,-0.7742761765927987,-1.4715670969462213,0.30425346106797535
1981-08-24,-0.1119140412324434,1.485197268287419,-0.3184348348469127,0.06593573258411603,0.2523537427821707,0.06037780154809307,-1.6640693205463863,1.9206430961453225,-1.0858762163084479,-0.7808827078145212,-1.5572643280440135,0.19307933927887383
1981-08-27,-0.10882121904815739,1.5747695565407003,-0.08399771130642406,-0.08408759289918173,0.02679874163827039,-0.027713099254416517,-1.42918067942271,1.9646839684108637,-0.7358023570474598,-1.0654990703340117,-1.0593330897889779,0.017404588173639823
1981-08-31,-0.1094410952796201,1.731632975407306,-0.0695569979411192,-0.47567290289530834,-0.07909550480522025,-0.13713716658404587,-0.7862569309724002,2.1635553871305064,-0.4928390048282092,-1.18864164326468,-0.2925036957988572,-0.3604008999283917
1981-09-03,-0.11455257796770149,1.7831599023360027,-0.18173512796712551,-0.50637531971237,-0.007256012354124742,-0.12412494280285086,-0.5354914234683288,2.04581972167023,-0.5838251172203023,-1.1018819372428457,0.016290612906671918,-0.40952591219397744
1981-09-07,-0.1093643872722665,1.7208838487951053,-0.29747175683989413,-0.33410829792175784,0.12449985696969997,-0.08452900732381481,-0.6139608931103931,1.6546202414122912,-0.5622233011237339,-1.0219391679720733,0.25351426364660673,-0.438570076173599
1981-09-10,-0.11024014202987342,1.6463646570330994,-0.24394437718090978,-0.21838883520005775,0.42913139062592637,-0.1863308219381963,-0.41580032560783603,1.3279751395085957,-0.6982854263290532,-1.311196722557871,0.27205789699587735,-0.4366836653114676
1981-09-14,-0.11970797500019631,1.5511185962764884,-0.029647617355230717,0.025050027359262025,0.813358492624481,-0.2992323356121054,0.04441826420727517,0.42013159405263406,-1.2999235222544072,-1.3168225618913523,0.15099495652121886,0.14900595184102824
1981-09-17,-0.11847745357464501,1.4349383114807186,0.1706374170535941,0.20118288494633005,0.5590703084158565,-0.12406623000346531,0.22576009360519936,-0.2904167717230181,-1.4749695425259106,-0.7266518806561842,0.08348870583118904,0.14353313049539218
1981-09-21,-0.10350109105641343,1.2697789456160802,0.3569642361777135,0.2426786285404343,-0.26186787244192067,0.2924897111836777,0.05165796833544799,-0.4928680155975103,-1.1368252960499603,0.1479865113878278,0.03656212429093224,-0.5924791156405308
1981-09-24,-0.09188504982942423,1.199871841613889,0.4506253429260519,0.27887304533364426,-0.7862860133206216,0.4737335224618749,-0.2974471773338208,-0.1219832431244855,-0.7390078660597507,0.9284872745485403,-0.0022663009255811453,-0.8420680829812469
1981-09-28,-0.08334703723583738,1.2223547337850056,0.5135527513922116,0.12404543832512936,-1.0312836196740058,0.4865518121496902,-0.8118900937348504,0.5197451264308293,-0.27449816369872027,1.9836887176898375,-0.04262475127073364,-0.500654068159029
1981-10-01,-0.08299441568871234,1.2007946668929004,0.4131419487040006,-0.1617428971628985,-0.8114119794473175,0.36734809003936725,-1.3234702605308684,1.0215578255759603,-0.016166996853167807,2.319635193172805,0.25255053384222886,-0.1404157118945694
1981-10-05,-0.08476661212037478,1.1876620065957626,0.04780492210989372,-0.3296362265315124,-0.1960171826442358,0.12468506928018092,-1.6635359269026568,1.717520829362635,0.05423900800985058,2.129179585798079,0.807257983797483,0.007263465152235497
1981-10-08,-0.0859939044774589,1.2421578344999409,-0.27233045354078106,-0.37674200987144363,0.15625760266668906,0.022063502369379026,-1.659118749687645,2.0000498441622456,-0.15917967435903188,1.6757039212694378,0.7223620281180175,-0.052373176597803
1981-10-12,-0.08369190206868728,1.2059872389867494,-0.5075942308628811,-0.3242896821628083,0.33502993155946253,-0.016570049783736135,-1.598113351387438,1.838722614888647,-0.31467728038258413,0.982788099315409,0.22124356119648633,0.06051536264607636
1981-10-15,-0.08263887231649138,1.1991433128456876,-0.4551968553712516,-0.19845328540739268,0.28384261283969775,-0.09241018265074247,-1.2734781911441613,1.8375567973475597,-0.2343636063349721,0.9542293476179995,0.3086852733555739,0.26747889789451534
1981-10-19,-0.08395868073214233,1.2751152537912211,-0.28893583935193906,-0.11455650610160317,0.07395958195234924,-0.33574039816747164,-0.5298058523593968,2.8672743461913894,-0.22697419672698232,1.6029201264031974,0.807347240486709,0.36584968837572823
1981-10-22,-0.08223831895932975,1.2683012932393363,-0.18636197913927585,-0.1292496703293402,-0.06209368165368052,-0.43153562688917074,-0.2779110597105624,3.456522012493864,-0.5472490694995152,1.9251479824060438,0.6612615088144256,0.17523905400014356
1981-10-26,-0.07376034019253051,1.0931399128476935,-0.06668187636933909,-0.16849923897318153,-0.14397854998230017,-0.26085474078739024,-0.79558512734538,3.0244111066162627,-0.8419296854887158,1.9913154461376843,0.15128484946441667,-0.44782729397387466
1981-10-29,-0.0700568367662381,0.9590604799711248,-0.10948902216727437,-0.10045223083202069,-0.004282157787879771,-0.13764491863461975,-1.488135089832087,2.647918956499175,-0.5698975137511278,1.8025075178100918,0.1581002715857603,-0.8253876339107586
1981-11-02,-0.07591003923236725,0.9370547302581695,-0.30247501863032566,0.054012619210390335,0.4322074214400323,-0.2078922575784696,-2.043414231971632,2.7014200776587,0.01265234265915159,1.1931176415076994,0.4349104449795697,-0.8292227573240584
1981-11-05,-0.08173852240022883,0.9791029106118799,-0.3615684064075346,0.05328478851487098,0.7323027471894737,-0.35630635679810646,-1.9049932441401265,2.8619867468962017,0.07198135868466722,0.8313910054765661,0.34304560610897145,-0.5445033130933544
1981-11-09,-0.08248887277061927,0.9619022930649457,-0.41738574104022214,-0.0795639481628857,0.8850039388566812,-0.3645534515118117,-1.6698268647512282,2.43034705594387,-0.15830308519004116,0.38076910762637983,-0.08951678453470621,-0.19137151102685473
1981-11-12,-0.08105881378634425,0.9357194053994221,-0.5050255908654631,-0.26305932864998377,0.8784996032152077,-0.2160007596118659,-1.764194716099924,1.7086654547045308,-0.0035051680890389398,0.05040031151147283,-0.17413057620605624,0.1050868048122264
1981-11-16,-0.0829979238150378,1.028845563769243,-0.704631579612188,-0.3985612159131429,0.6803225748066208,0.05048720971333061,-1.6520343836454954,0.811303340314414,0.30591049804031467,0.2248498040533188,0.26193374625698557,0.6263197804884215
1981-11-19,-0.08451764073028827,1.1673233745261187,-0.8813894241389699,-0.39225968869553035,0.4013267233878322,0.2676545031637472,-1.4958261461891769,0.42492230468705516,0.2825818930040663,0.6741774213938323,0.5739689244145488,0.6935386776438555
1981-11-23,-0.08630558861727453,1.2836951902992213,-0.9981714051792617,-0.4206042322662171,0.27093822692604386,0.3489957510041194,-1.5255435417788277,0.549131421721273,0.265616356597208,0.7875358598397376,0.599593721396414,0.39601802271279646
1981-11-26,-0.0877063740779173,1.312660038190475,-0.983462662189974,-0.3745946143631567,0.35708798500846334,0.251662154184084,-1.586883809804765,0.8576114482559242,0.3711037981832895,0.7179501305452574,0.4890454178670009,0.20308699786586687
1981-11-30,-0.0869680418600656,1.290480137766781,-0.9505788632519147,-0.34625039743886915,0.45285445959395954,0.11634404586214853,-1.4413497590372624,1.1021724324854967,0.31824050576611057,0.8614729927254126,0.14970049759039128,-0.06291407806435417
1981-12-03,-0.0831392025708313,1.159324462686287,-0.9489393578741494,-0.4237486129805009,0.5308016870002966,0.04368934737707508,-1.2902520957916315,1.0894161979340995,0.03650863199127247,0.905840780930426,-0.12202267680483446,-0.1644361022213216
1981-12-07,-0.07624983181850149,0.9182173807634176,-0.9777504197284522,-0.5918682751907098,0.6056816473499267,-0.03962448985798267,-1.2937660502084767,1.1437745430325916,-0.43048659982745624,0.8091407594466751,0.0167182141849535,0.06757939648843846
1981-12-10,-0.0738835311798505,0.811853834780818,-1.018666248369718,-0.6121070104605202,0.6238850642158578,-0.05636768014456026,-1.21094776211125,1.3413979173135355,-0.6970714873827285,0.759957452517182,0.3809771133279748,0.38853869322841794
1981-12-14,-0.07615292303778562,0.8116859796740599,-1.0117966942344825,-0.4449155834041764,0.6149915225534113,-0.12006299351121283,-0.8758534221382245,1.5367683993623682,-0.9852919067661587,0.8415300983247725,0.3753259652354948,0.6736569917727366
1981-12-17,-0.0778230555508571,0.8164040910855296,-0.9544176539756798,-0.37726449550330776,0.563288437306456,-0.18371754162364726,-0.6753918733166304,1.4841646925598002,-1.0974829053595019,0.8325624580619932,-0.03050461571012296,0.6411825017231874
1981-12-21,-0.07721836802176672,0.675204250767653,-0.8567560757276611,-0.44780314509258606,0.4848222647955231,-0.16371697185018078,-0.42591099886536754,1.329876018464422,-1.0440773371965026,0.7610865873075109,-0.45637870513130113,0.5394249544824656
1981-12-24,-0.07376530451595406,0.5062706936070502,-0.7933679106265956,-0.444137640629298,0.4730818946174943,-0.15095822839274553,-0.19118172000358047,1.2565270503433155,-0.9218038393977476,0.9037949242852542,-0.2617889129614583,0.39299486702868813
1981-12-28,-0.06689062951724276,0.38250918269634826,-0.7843950366559395,-0.40458901809994474,0.5216890892302996,-0.12827225776623938,-0.0428089527712246,1.0420300652925918,-0.8923922880713983,1.0260338775109386,0.28131008806957625,0.060714162781319435
1981-12-31,-0.06564495452443558,0.4361254693129548,-0.8415489390999402,-0.5062135652339917,0.5218183871237811,-0.07469033327920266,-0.05460657365179236,0.8503282336347391,-1.120057346757976,0.876468520425828,0.39871051759536436,-0.17927731057157745
1982-01-04,-0.07184266675443725,0.5704856359085445,-0.7922387375877604,-0.649879343134687,0.6883647019028918,-0.16103439177446496,0.10720487331728493,0.7446842604929763,-1.5080491114702512,0.5274821455639999,0.33310765324997144,-0.29838336933660914
1982-01-07,-0.0768851974378036,0.6028172651022994,-0.6666168832713818,-0.5642578046397878,0.9217755146059053,-0.3109024074607352,0.3376120351557412,0.7294745911902614,-1.6383469442115137,0.3229097222136018,0.18945123049463083,-0.09084065627876456
1982-01-11,-0.07983315084863632,0.6291397784891016,-0.5648608808954833,-0.28245595715476496,1.0280236599982762,-0.39324833088112265,0.42828387965761283,0.7834381378088335,-1.4871318076912368,0.21154518617877816,0.10273070250978693,0.1133018078518357
1982-01-14,-0.08217132178880542,0.6944831667099856,-0.6011380327278019,-0.2181240019052625,0.9784381581065215,-0.3684539436175135,0.4482019293987661,0.8274487810290992,-1.1767658346722756,0.0812613847602383,0.1934177859743586,0.028078090887513965
1982-01-18,-0.08514281360442175,0.7616317699703973,-0.7055096880486592,-0.43105281708702087,0.9309580681534697,-0.28970711113104136,0.5737924290483899,0.7809746231795065,-0.9307525664236158,-0.06218494958325876,0.1342094457191396,-0.25292339578934514
1982-01-21,-0.08626629483262552,0.7789294077988672,-0.7394454627936549,-0.6835498943249076,0.9256962723066319,-0.28458051948051555,0.5485133987338541,0.8056344958443101,-0.9151324341040195,-0.059233482832776393,-0.012398057987267725,-0.3023547025092307
1982-01-25,-0.08612222819749664,0.8137926177369528,-0.7683038561261326,-0.8257542260898412,0.8683140153472396,-0.2532947176882536,0.2830978717163101,0.9064174318602966,-0.7521095481814561,-0.04038596258405829,0.09778480745545767,-0.36039731676816955
1982-01-28,-0.08468956782016716,0.8635134699438611,-0.8259405414806718,-0.6785184873480568,0.7901194442128961,-0.1858508168001295,0.13982162362245498,0.8910158239702869,-0.7067790003251853,-0.027576895341935834,0.3059990755664453,-0.45739003362096375
1982-02-01,-0.08278235739276602,0.9467256693295389,-0.9011613209272443,-0.2828413140418534,0.8239462832590417,-0.17381707332480256,0.07403096143045396,0.811789036854113,-0.7320951549796351,0.034548761660651676,0.6785604944134646,-0.35422650199159095
1982-02-04,-0.08825269547957189,1.0358162058069327,-1.0129329616744307,-0.14419809527862446,0.8675749292574224,-0.15095509634436394,-0.005923496053155932,0.6990587819344984,-0.7155851806946342,0.2023503528514631,1.1437196712926931,-0.3072369737999506
1982-02-08,-0.09262074792716436,1.132612309912898,-1.1651282931548317,-0.2194594567691174,0.68157593393071,-0.014096562034968209,-0.1251775048138778,0.5623584688660137,-0.5573331276631336,0.4011831440890189,1.4813477824273475,-0.3251121043553371
