,0,1,2,3,4,5
1981-01-05,-0.40267485966294975,0.4099598368743342,-0.9740622330528576,-0.05106000811136067,1.7851312333604692,-0.018412943997814516
1981-01-08,-0.4179209188539205,0.44904759356983154,-0.9947373123579393,-0.04238776970845159,1.777447004942984,-0.03478991352959248
1981-01-12,-0.43281542108518684,0.47896966643907807,-1.0075237953054954,-0.02556421566942243,1.7597784206903773,-0.043651501807498105
1981-01-15,-0.441426775519204,0.47916706212596305,-0.9992472225694613,0.0011063527574508866,1.7629094914149233,-0.035833191668938315
1981-01-19,-0.4539366383065198,0.46836454793804855,-0.9744797949581971,0.055041265595442354,1.8004990255529933,-0.020100100921767346
1981-01-22,-0.46467374128001193,0.4665225400856437,-0.9599179121762873,0.0975837153919174,1.8415023515876552,-0.016483489737173795
1981-01-26,-0.4785228727458604,0.4699751134043945,-0.9565045632363971,0.1473270070858392,1.9016403215554862,-0.02949938046613649
1981-01-29,-0.480764119108774,0.4763723887746589,-0.9682628325144078,0.17744232136747057,1.942031762744212,-0.051416045889316996
1981-02-02,-0.46170907878087675,0.48922192961199995,-1.0012458335774008,0.21246332101275783,1.9802896828977863,-0.08870273731904706
1981-02-05,-0.43007116999714406,0.49698332433118936,-1.0371086927913085,0.233128313518798,1.9911338969819168,-0.11838286413431764
1981-02-09,-0.3864267106977083,0.5015472967220197,-1.0777593906730332,0.2436105461801472,1.9937446642044243,-0.1535886705291548
1981-02-12,-0.36956006423459964,0.4916319190642605,-1.0842533120350892,0.24658244300294796,2.0094604800048534,-0.16437281189200392
1981-02-16,-0.3702557949784331,0.4458137106668852,-1.054940043910893,0.26495641596405894,2.0656876772876656,-0.1371206056041514
1981-02-19,-0.3761305337873512,0.3920962730843703,-1.0272987147056465,0.27628429218554773,2.1240853904784576,-0.10376475675405915
1981-02-23,-0.3815314014494147,0.3234884952765074,-1.003296671787016,0.29934124701453846,2.1959557912419236,-0.08542667279323096
1981-02-26,-0.36312406733778796,0.25981592699739436,-1.003432925498489,0.3177440575134454,2.2663277646832607,-0.08139569161540192
1981-03-02,-0.32307555307071084,0.17244724302256104,-1.0251433811006405,0.3488344821876992,2.37654489384343,-0.0762505595638107
1981-03-05,-0.30673458651374913,0.13645967007505713,-1.0375271287593772,0.3832972346038353,2.4507722941182166,-0.07844607381721995
1981-03-09,-0.28697327852638355,0.10641418845720298,-1.0525305880777285,0.4073992062174908,2.547948794458375,-0.08176310558694716
1981-03-12,-0.2708429799571846,0.0818205787265562,-1.0720917723856183,0.41046144480945096,2.6088207972088058,-0.0818319723782513
1981-03-16,-0.24863466464840295,0.06202952410787983,-1.0974284758559343,0.40842860461286246,2.675659782495257,-0.09727054956414957
1981-03-19,-0.23421647712821156,0.06853518773701388,-1.0995483887757387,0.41514537770426957,2.7212983080088855,-0.12790916991255288
1981-03-23,-0.2192855635931116,0.09311067978414578,-1.0803792109284351,0.4453343356494179,2.7685749943742852,-0.18240146971991314
1981-03-26,-0.214045000192753,0.11933436593500102,-1.0601704809721786,0.4831426725918798,2.7832856643519874,-0.21537918931597244
1981-03-30,-0.21480085687288072,0.16208550342397704,-1.03284596276251,0.5290387264044902,2.7854057055681434,-0.23894000951862934
1981-04-02,-0.21865636541150468,0.20146572517423378,-1.0101283511540746,0.5461136294488134,2.7879102898965593,-0.25218313988001295
1981-04-06,-0.2272748430843568,0.25704989354340274,-0.9906264143777008,0.5569381585687222,2.786496783598479,-0.25227855357648793
1981-04-09,-0.2311723214375408,0.2859060014369906,-0.9833712907503295,0.5708014722360935,2.7823318679490927,-0.23198357780748993
1981-04-13,-0.23251537749593107,0.3107876204601506,-0.9708331024080908,0.6003502303698294,2.7740969293131634,-0.1975263028819188
1981-04-16,-0.2380769452662932,0.33930214939040876,-0.9591264235819148,0.6271585906439675,2.7524272841954582,-0.18740426325749399
1981-04-20,-0.2457246896876497,0.37776640943274764,-0.9448429033310496,0.6536362678902667,2.71846343071021,-0.18228271736396529
1981-04-23,-0.2441776001338088,0.3854588162164395,-0.9347005737488715,0.6626199695958682,2.710798308847613,-0.16543110875425948
1981-04-27,-0.2330473845248881,0.36184268641293293,-0.9134577636117764,0.67761766080405,2.726996650755916,-0.12902510606572867
1981-04-30,-0.22176311356416178,0.3350988288672435,-0.8923349091826808,0.6905138292526225,2.74448191027032,-0.10517459573901682
1981-05-04,-0.21255103145965884,0.3166148338428822,-0.8569889218239087,0.7010574568873018,2.763033236951767,-0.08860987229122894
1981-05-07,-0.21285332273802052,0.31876448961145726,-0.8234111468314678,0.7049087410047371,2.777300425759265,-0.0807627701465207
1981-05-11,-0.2219805102078803,0.34660882275259847,-0.776698987950036,0.7158696045268327,2.781507008498102,-0.07145164834721872
1981-05-14,-0.23484377756941932,0.384228653017392,-0.7486849604001102,0.7366005976995954,2.757071389290636,-0.0746527707633206
1981-05-18,-0.2579167470673438,0.4464799670790043,-0.7211791985584858,0.7713371613855283,2.690988898129411,-0.09828215335767272
1981-05-21,-0.27885053367630797,0.5002754590979509,-0.7048617927571721,0.7847770139798185,2.633451783453214,-0.11721965204372053
1981-05-25,-0.31690890795220955,0.577198863691593,-0.6837409800254104,0.7827569306225499,2.5476940874421445,-0.10545307904962398
1981-05-28,-0.35102286731584315,0.6294757331836968,-0.6717499732466249,0.7746950584177712,2.48183616316683,-0.06787143794594783
1981-06-01,-0.3928037900470653,0.6816594880297647,-0.6745822080414428,0.7645560882168716,2.406880555508587,-0.02530892250036973
1981-06-04,-0.41915677878431346,0.7088782795917123,-0.6918215799269058,0.7753271539411313,2.349555629241191,-0.029445766926005142
