,0,1,2,3,4,5,6,7,8,9,10,11
1981-03-02,-0.12048559995171573,0.011089639028154132,-0.035935744271142815,-0.047056464508512495,-0.030951097173011664,-0.2889752488804898,0.06748945312891874,-0.2676942381289007,0.2701500237937956,-1.151002884257813,1.1123585533850988,0.38048292035910863
1981-03-05,-0.12074480016438216,0.010944511847368726,-0.03618487332884335,-0.04837412980894834,-0.03265474499236769,-0.30910465796074915,0.07011738126877474,-0.29425427623420813,0.3125885977926062,-1.1851561913480593,1.1353439398160274,0.41993447256835514
1981-03-09,-0.12103019164213212,0.011047006793487418,-0.03618058439947868,-0.05065544619625588,-0.03453160968117399,-0.33170266854612757,0.08600495937313661,-0.33174238474233947,0.37806084425081227,-1.2141165057367695,1.163394378463214,0.4812985214649735
1981-03-12,-0.12088819689046744,0.011178745751668127,-0.035211573452342076,-0.050203476992017465,-0.034065030964469195,-0.3268679790154982,0.09849220738252708,-0.3373068477676379,0.3825565658985093,-1.2038431002570265,1.1537415981098051,0.4838853817079568
1981-03-16,-0.12065859911982653,0.011222974302227538,-0.03425025363132413,-0.04951119080744592,-0.03318152458155514,-0.3162603389126342,0.10545643771381777,-0.3291062314681128,0.3743354877378898,-1.1917461033244268,1.1283740532235456,0.47407567085436386
1981-03-19,-0.12003992208914752,0.010356870003017197,-0.030789633385645804,-0.050014750198947196,-0.03528702459806978,-0.3176220095369729,0.10847598169695276,-0.33227802722588756,0.40743681633687506,-1.2056501668353532,1.12960342664456,0.501048191891006
1981-03-23,-0.1195068752918476,0.00874007172284846,-0.025474134617372614,-0.05001098982194349,-0.03957241511182289,-0.328354633128827,0.1097875889355963,-0.357265654897055,0.4854213008225589,-1.257235518177434,1.1438523526650626,0.5544154143377024
1981-03-26,-0.11969209735022979,0.009019641262014584,-0.02690765457684496,-0.047737921731956005,-0.03777617541294117,-0.33707906027638335,0.11604442199028062,-0.3708078120986488,0.5212740584938337,-1.28543720142505,1.1205698712681875,0.5470240800303932
1981-03-30,-0.11984104945745544,0.010018976024041922,-0.03140582178512735,-0.04542828646109581,-0.033227788632552935,-0.3356479497364551,0.12284910224541426,-0.3611537679551867,0.5160931512627982,-1.285355746205932,1.0597308226895854,0.4947393187739269
1981-04-02,-0.12002923124873824,0.010526009177144876,-0.032693947125917285,-0.04459057179516788,-0.032486844433617344,-0.32160872243465966,0.11466215533465063,-0.3391404820648189,0.47810142350820034,-1.2656874827686908,1.0372322050769112,0.46780946394421336
1981-04-06,-0.12018272868801873,0.010984478006806157,-0.033696407253903445,-0.044329393536000176,-0.03215461254893587,-0.2982682062033175,0.09170461277475858,-0.29729514350852726,0.408403861069872,-1.2293334743935862,1.0578979694435167,0.44390489700766605
1981-04-09,-0.12006423363437939,0.011015169244116664,-0.034213158991992995,-0.04465825441928542,-0.03159740630288815,-0.29102375400380265,0.08342529423990001,-0.27950683903943635,0.3716808253703759,-1.2151521851506826,1.0813357898034925,0.4224489300968374
1981-04-13,-0.12013395038560395,0.010900082493441344,-0.03414292273939505,-0.044298435715255456,-0.031154011886628672,-0.3065099242774209,0.09151961669670493,-0.2951432640526765,0.3893914032954106,-1.2135641775293105,1.097641928215186,0.4143041925591343
1981-04-16,-0.11989234389159596,0.010336042418147954,-0.03406313378905674,-0.043404718372610146,-0.030880931667153926,-0.32092319129308466,0.10222839525018891,-0.3154879594603415,0.42509450448169545,-1.1982279563676603,1.104625474940379,0.42680357857344264
1981-04-20,-0.1198774908409027,0.010031648496804381,-0.03404084561721947,-0.04364100495320095,-0.0304267273933079,-0.3223752850990408,0.10378342219761152,-0.3174656830898084,0.44190832794078216,-1.1725738994234665,1.1084545883008035,0.4368361851099423
1981-04-23,-0.12039302960969515,0.010177258842660051,-0.03431442415053291,-0.044108494784201535,-0.0306820724895802,-0.326823398578651,0.09633157786690058,-0.31720965266676393,0.4545511718368265,-1.1761741009184696,1.1111741875286192,0.44603039322760946
1981-04-27,-0.12064472358503403,0.010008338992108632,-0.03436187789422275,-0.04413473183888383,-0.031190664914464025,-0.33800200076911713,0.10202094275694461,-0.3569805422869835,0.5220652661912487,-1.2039179374814581,1.0950029405597357,0.4706970243242494
1981-04-30,-0.12040837405672809,0.009984586788171431,-0.033337485131601355,-0.041360167337542046,-0.030895897713825046,-0.34237160292974683,0.11495897971218806,-0.393259978806923,0.5665605743636488,-1.210465791508857,1.0562716086440622,0.4760995924157822
1981-05-04,-0.12011921182919724,0.009627738142303085,-0.03264795450606008,-0.037185434993149025,-0.031011427943594305,-0.34218156535302136,0.1151996078078045,-0.4017393274385076,0.5805743945122016,-1.2099557820513116,1.024541270531624,0.4698052352161793
1981-05-07,-0.12017579706080443,0.009486537620622956,-0.03296749345985208,-0.038943834113867655,-0.03160269649372842,-0.33826134772795385,0.11102229707807186,-0.3899025711928355,0.5730383701687283,-1.220841890861287,1.0249031105249242,0.460981450448485
1981-05-11,-0.12021952856650728,0.009265500105812176,-0.0336581539419986,-0.04321502458187632,-0.03217770103275639,-0.33656643252768936,0.09989708589730398,-0.3610780679321686,0.5486286185997311,-1.2171044962895012,1.0268846544839696,0.4499786948277169
1981-05-14,-0.11961792902829706,0.00950156357995926,-0.0331735295107756,-0.04591197338195369,-0.030929438266531755,-0.333272468504632,0.10560235918718756,-0.34941430547471347,0.5166680037022233,-1.218755139032893,0.9957318408111342,0.4090581151101942
1981-05-18,-0.11934996636422775,0.010141908418834604,-0.033204021961898894,-0.046138141517709876,-0.02984617110772217,-0.32875000528891185,0.11885438909489944,-0.35025315310190114,0.48156867498216027,-1.2372460080531456,0.9559521587844344,0.36219410792865553
1981-05-21,-0.12012661397170353,0.010239326002058026,-0.033524642345528224,-0.03980453784540871,-0.031045923016092124,-0.3239076373594549,0.10936730082496535,-0.3462687145677042,0.4806556253176959,-1.2392804218039564,0.964476175217973,0.372060129022044
1981-05-25,-0.12052291541202804,0.010225731498140633,-0.03113203592684692,-0.02679033278770181,-0.031231117003597812,-0.3118825238746434,0.10231488655873773,-0.33018152451261934,0.45812711154515523,-1.224728836676603,0.9719885230175043,0.3756590618131365
1981-05-28,-0.12054124261367807,0.009868308574535054,-0.0308596567975021,-0.026602922843431544,-0.031286421713253985,-0.30776163064154577,0.09932552676598246,-0.30987947010848976,0.43524839678736515,-1.2025444582948466,0.9748861745742903,0.3769254081123992
1981-06-01,-0.1206370288584666,0.009516976441528878,-0.032647387490740684,-0.03870882725467142,-0.03209438955825765,-0.31524824095431175,0.09656934780739412,-0.2978605538247764,0.42759299838023435,-1.1938715567396254,0.9770574527287123,0.3716532652739254
1981-06-04,-0.12038372055091548,0.009628347816748163,-0.03335596049438079,-0.04429190143254636,-0.03244506432123452,-0.32623050032154605,0.096977457645851,-0.3037129465484645,0.4298172959822405,-1.1958866586279984,0.959748557667397,0.3569548030153133
1981-06-08,-0.11615153858261175,0.0046222257330227196,-0.0303949034850553,-0.04713589470326554,-0.03217463076728446,-0.32822390646932303,0.06823599650417866,-0.3056512693764273,0.4356158655136838,-1.191304008692685,0.9182937867452532,0.32139548349607955
1981-06-11,-0.11133370899865098,-0.0013218156527235391,-0.02552975685720517,-0.04996702711125482,-0.031692057518465926,-0.3152383675602508,0.04933426666004257,-0.3042842049482687,0.44357693336780435,-1.1733280558068406,0.8752433938613283,0.2938463194465731
1981-06-15,-0.10913540613493812,-0.0029735668518542212,-0.022638409547431248,-0.048738853145929774,-0.03149685788828095,-0.30426614613664993,0.04528429216137518,-0.3102513482653505,0.4654185849496781,-1.1323071045870625,0.8541191126551263,0.3219607841712795
1981-06-18,-0.10810706467976756,0.00795671466750274,-0.02502633488031729,-0.04475692255037641,-0.03146979793103151,-0.3023098383858748,0.057499893030841076,-0.32781914874268026,0.462677281369676,-1.1238603296117102,0.8599615066418181,0.33170061406897255
1981-06-22,-0.10754762207684183,0.024457261148413036,-0.027816249050033496,-0.03963475834588433,-0.031578438697992366,-0.30743156759225837,0.09820104558564918,-0.34927821271123843,0.44812976290756706,-1.1713249055921586,0.903853740136226,0.3199058879064671
1981-06-25,-0.11023369235231574,0.023545754509945626,-0.029134222910136644,-0.03788787146835331,-0.03395107166819661,-0.31538960917101766,0.11379985307134446,-0.34315802968206605,0.46173372238420624,-1.2296120491858964,0.9433149375431679,0.3310315083682359
1981-06-29,-0.11423120069102742,0.01652592302042209,-0.036146172104830246,-0.03732718502313746,-0.04373884065508468,-0.3363518168030726,0.0991151691841916,-0.33698548959347996,0.5106013823335568,-1.2769215716912479,0.9543057977708435,0.35264017346830395
1981-07-02,-0.11724095144389171,0.012265482441312614,-0.03759629490802908,-0.038438092229005114,-0.0426859589429701,-0.35120489116056264,0.094232890730102,-0.3469672419438733,0.5407140790272265,-1.256661216404601,0.9500923819503012,0.36162375615931025
1981-07-06,-0.1191499325577874,0.01021796448615893,-0.034138474595053016,-0.04189036995176505,-0.03407156027819321,-0.34990467656349694,0.11436838512786486,-0.3713215270003543,0.5567266862769564,-1.2212457106847558,0.9268891449712561,0.348717716976354
1981-07-09,-0.11803340468410384,0.010559191693226591,-0.0330474537969051,-0.042837823875958664,-0.033154397283422586,-0.34063078031597294,0.11891065185914146,-0.37547612966806465,0.5586588213159466,-1.2268676575299728,0.9052562934146748,0.3398075508015603
1981-07-13,-0.11696827827753949,0.009718559582886267,-0.031219659591184917,-0.0400052239767924,-0.031732491777347556,-0.3346982385386369,0.11142164528670574,-0.3630074414084917,0.5510751919060204,-1.239876417238083,0.8804670169222969,0.3202028854585168
1981-07-16,-0.11670652845049781,0.007634536764217767,-0.029326375291221847,-0.03881161517470136,-0.031916817356579884,-0.3401571798884749,0.10932128481666381,-0.3573851117557788,0.5553300553472764,-1.2453207743966896,0.8904750273084181,0.3200846052872936
1981-07-20,-0.11720844112920764,0.006278217473579217,-0.028487616914770548,-0.03428494106122471,-0.031862378193331826,-0.3343210202470946,0.10006796479094082,-0.34154215078679145,0.5613476660627157,-1.2225336358004053,0.9065866319321051,0.35832873126700915
1981-07-23,-0.11784608291477963,0.007286775888459252,-0.02998250490947177,-0.0332563486832638,-0.030693655706262434,-0.32466059585160006,0.09592921744731596,-0.3361128935010121,0.5521864300906668,-1.2026046174930203,0.8952587582707532,0.3625863537738695
1981-07-27,-0.118796884468769,0.007984830989433488,-0.03204324454904309,-0.038823975162214155,-0.031358510449687384,-0.32282651141653457,0.09573181702899088,-0.3325998612744511,0.5466383014332645,-1.2245343688306103,0.8924948397382404,0.37055644775089325
1981-07-30,-0.12012899410886195,0.009105919904272968,-0.03371106721133026,-0.039216404417286535,-0.03218276326005659,-0.3246777900713277,0.0938982273287605,-0.32552913113446835,0.5386157385535176,-1.2483754674984218,0.9091363327326444,0.39270907702041863
1981-08-03,-0.1210888092053279,0.010421119379056883,-0.034707483786728166,-0.039609928057560445,-0.0315009209754551,-0.3264273586889091,0.10599335197481806,-0.33034362921168753,0.5075406906028883,-1.2832442114626257,0.9033320282431473,0.36825709279136476
1981-08-06,-0.1207298636071845,0.01032130745347617,-0.03361693073496651,-0.04020083790410671,-0.030416613500220492,-0.33280616146772096,0.11866805817430981,-0.34723407926104877,0.4951640877824434,-1.3134862995454932,0.891744370629885,0.3341207404547819
1981-08-10,-0.12086056195635424,0.010369847444087782,-0.03336394974040548,-0.037708045622608405,-0.030931904002728064,-0.33983839973152163,0.1167964925368193,-0.36652690923895603,0.5383437192092022,-1.330659706445908,0.892071845010327,0.3430703357276203
1981-08-13,-0.12116665617203579,0.010509666691698175,-0.03395746196040646,-0.03873385026547892,-0.03184893354061607,-0.34769546711361815,0.12008254301866725,-0.3853755633687372,0.5777255372644564,-1.351061943584508,0.8960686733022252,0.3515402357853244
1981-08-17,-0.12088479760555416,0.009972086790004707,-0.03373745835982242,-0.04152147969762933,-0.032682960289720064,-0.3567360094797528,0.122600962063171,-0.40048455426828283,0.5991294319811595,-1.3819747515792358,0.9198574313553557,0.361301573979769
1981-08-20,-0.12099019311661835,0.009630704152637545,-0.034502013655479884,-0.04072919939143561,-0.0334187719059628,-0.3583277976843876,0.10972483593088189,-0.397835478035468,0.6115252854707033,-1.3844899856960127,0.9242748551909961,0.3808927834485073
1981-08-24,-0.12100474740947254,0.010047172141983047,-0.03493638979420156,-0.04290294294228555,-0.03277999798962989,-0.36347124902091055,0.12066818338569808,-0.4240086238621011,0.616605387372184,-1.386345313117985,0.8822987991086271,0.3543826444176151
1981-08-27,-0.12015352951530231,0.009063074397267288,-0.034430767293214266,-0.044316578461265306,-0.032784616812769646,-0.36694200150101003,0.12005752390494216,-0.44458403368877747,0.6486963209633966,-1.4079481050470728,0.8640944490092188,0.3522000136195503
1981-08-31,-0.11965788096412228,0.0073821044344154685,-0.03421495534127857,-0.04419963680074221,-0.03307562785329004,-0.368462263730411,0.10926495982847628,-0.44836584001703556,0.6924257670555928,-1.4335302868106337,0.8489071799260295,0.36433743449939854
1981-09-03,-0.1200739723737823,0.0075347824155543655,-0.03347459409736571,-0.04400054451186461,-0.0331105545862273,-0.3671540296376792,0.11794339260594876,-0.4411577824704665,0.6921991675153257,-1.4301176954944246,0.8389206586110846,0.3568062336829449
1981-09-07,-0.12051983238424785,0.008530531012933251,-0.03287614036410055,-0.04428313831021109,-0.03301471072441856,-0.36366075889179755,0.12459570421669226,-0.4322641045714684,0.6775178586228127,-1.4100856995565112,0.8692677152417548,0.36697034144451873
1981-09-10,-0.1209761179115077,0.009997735911567399,-0.03320467853769582,-0.04487806068342054,-0.03235591956028927,-0.3616787012864726,0.1305430758212566,-0.4362730023078464,0.6616299136099584,-1.4005651914591435,0.8722224628115461,0.3636441975840824
1981-09-14,-0.12082138037274479,0.01095502272277822,-0.03254041342517248,-0.04554144288066593,-0.032430655607019125,-0.35750322325844525,0.1380836861006746,-0.4356387471803972,0.6394113425369676,-1.3646732961381223,0.8635985112974598,0.36233584787389106
1981-09-17,-0.12065567593196527,0.010414630982559413,-0.03213051006676613,-0.045244244408850255,-0.033182908008504645,-0.35875214117412074,0.12972856671531305,-0.4182341525556411,0.6274710974563246,-1.3463429443832757,0.8965621221734081,0.3873630588704494
1981-09-21,-0.12113323677985315,0.009448649634692581,-0.03285816457561246,-0.043320558213811235,-0.03391601445051412,-0.3660130981704499,0.10809290395759663,-0.3852983454303895,0.6170090932187827,-1.349887093735983,0.9506387477293565,0.4244873428387555
1981-09-24,-0.12086531832373527,0.009638888431435516,-0.0326252517186113,-0.04333470112514372,-0.03334342180016723,-0.3625330864487152,0.1109208447099474,-0.37275670908419206,0.5834503130835423,-1.3418330120221176,0.9792361002316248,0.4256101628621193
1981-09-28,-0.12067696954692941,0.01029672414431918,-0.03265263861402953,-0.04413871840326207,-0.03309038640487636,-0.3616303185013091,0.1229447369966162,-0.3829836160744121,0.5658627576040435,-1.3506990713196538,0.9970393957748268,0.42172863181428816
1981-10-01,-0.12098378256475983,0.010560566629801087,-0.033455683757747046,-0.04440905280283912,-0.03337092779051053,-0.3619659247016163,0.12516022364473536,-0.39691890356451476,0.5701958790404196,-1.3656832330753983,0.9848891073489222,0.41006640842934483
1981-10-05,-0.12093949794001353,0.00966772311181399,-0.032217175628927036,-0.04473392951636805,-0.03567531957142592,-0.3618757322699194,0.11453609318469729,-0.40486885415831736,0.5852522493571428,-1.371163292800674,0.9562896486467073,0.39933605097563407
1981-10-08,-0.12066098762041635,0.009175220964972058,-0.031160079857223764,-0.04532009128094637,-0.036917124482774316,-0.36729419623998405,0.11452432664063343,-0.41781266663116995,0.6096377591036134,-1.3624443016699346,0.9212558409425161,0.39883723262627574
1981-10-12,-0.12011506938764581,0.010826354367389589,-0.030577815089207257,-0.04759774647823089,-0.03444530531172807,-0.37209657287249276,0.1281181143169738,-0.44521632006951156,0.6296510026520388,-1.3757609374636488,0.8658560664971094,0.38230745312442643
1981-10-15,-0.11857627189759594,0.014548365150287304,-0.027484969676024457,-0.05021969212576434,-0.028053034888612435,-0.36749441613921985,0.13613464824913776,-0.45928512045336134,0.6309737213029589,-1.4006512746502104,0.8405245902715716,0.3797704970620092
1981-10-19,-0.11767777421879992,0.016156418029754663,-0.028460730241684287,-0.05025108667884596,-0.02735350427666258,-0.36393210239198753,0.13684809237167855,-0.4556090229430103,0.6202248057952341,-1.4023132111438155,0.8506105114088289,0.39499111579832463
1981-10-22,-0.11857475857808618,0.014012791950047709,-0.031043939757985885,-0.049049227547924755,-0.03056466076403671,-0.3633462998813558,0.13005612967067867,-0.44135348509534145,0.6037231710454797,-1.3822622210395419,0.863884113819696,0.40295879592380973
1981-10-26,-0.11936721796755304,0.01230156928468249,-0.031057785003112313,-0.04898272816585907,-0.030822163434406993,-0.35354254457162204,0.1282310385804852,-0.42663909695797525,0.581083874548903,-1.3542066224268037,0.8576190708756686,0.4057541668316347
1981-10-29,-0.11976117019202287,0.011236160909872329,-0.03180409356346548,-0.0484992409651335,-0.03314082074736952,-0.34751781855671343,0.12779002793244398,-0.4180191906319338,0.5785973456549457,-1.3339635971005712,0.8387468799825938,0.4081857328598685
1981-11-02,-0.11996895536460866,0.010542336716193288,-0.03238601433057577,-0.048499759359706365,-0.03481421133383766,-0.3428264912989646,0.13104657666799857,-0.414781207932528,0.5731728965671078,-1.3258359083420848,0.8226554375338035,0.4011241833384644
1981-11-05,-0.12003202974978396,0.010327929930290409,-0.0328669684975412,-0.04843802624089041,-0.0353156962835894,-0.3378519238924693,0.13042916010779124,-0.40643128762207187,0.5526452831433352,-1.3300301090717135,0.8401324541374635,0.4010744013878316
1981-11-09,-0.12038881422792465,0.010768333925743539,-0.03274632253484008,-0.0479099416628579,-0.03572845564104416,-0.3327139020828498,0.12447469036123192,-0.38292782613181625,0.5162846937899764,-1.3126295479360408,0.8826289089650803,0.41743457156109487
1981-11-12,-0.12104209837720835,0.011031542779380841,-0.032412428277451125,-0.047175534652531916,-0.03617323428522842,-0.3353695005022658,0.11881657566605608,-0.36456835629476936,0.4958423499330384,-1.2900776187262448,0.9207009850202882,0.43823314550218756
1981-11-16,-0.11985253160324377,0.0112404840475128,-0.03277829081552433,-0.0478987494691215,-0.03601597517514423,-0.3364609404923379,0.12522792597956522,-0.36129340767719353,0.4645944460100417,-1.272655760133489,0.9357565858733777,0.4317738396502517
1981-11-19,-0.11929302611240848,0.01108771446186945,-0.033085697850125294,-0.04882808912575475,-0.03573050061079153,-0.3397389317102351,0.12898377551118873,-0.3664501099679354,0.45415380445966574,-1.272444573510838,0.9373118666183651,0.42724397443596684
1981-11-23,-0.12020476272245602,0.010758851544016717,-0.033196729016512355,-0.04865036564682232,-0.03552382391316695,-0.3410046283259092,0.12164068772793098,-0.35883563955233416,0.43834518968195824,-1.2730972325175889,0.954356006773414,0.4457829648692706
1981-11-26,-0.12079923678436259,0.011126400870306445,-0.03321647367416311,-0.0482018772031079,-0.036022893569301724,-0.3343966307302095,0.11143953284373834,-0.3451964642670973,0.4249233158190159,-1.2689354508640218,0.9590276192966118,0.4500144080369389
1981-11-30,-0.12011871613546393,0.01087970763181733,-0.033573137924334424,-0.04909196256424853,-0.03424632236321048,-0.320444600355049,0.09897400505918724,-0.3330106346656927,0.4010392105965078,-1.2608008748260187,0.9300255516331033,0.4173947881932296
1981-12-03,-0.11971851572026332,0.010633058833478561,-0.03422675119082931,-0.04998377669002478,-0.033166973542972406,-0.3150769122694258,0.09395838128984725,-0.32831529580959756,0.378811226623057,-1.2503917873481112,0.9085489018206211,0.3951680644731631
1981-12-07,-0.12126305759635324,0.011483055759668119,-0.03427074871929805,-0.049517583389689195,-0.03525893911266007,-0.3227582563814392,0.0881136163211353,-0.32066918907550584,0.38165721219701026,-1.243862154524195,0.9308458835058496,0.4237539994185471
1981-12-10,-0.12128576667838155,0.011531428099620104,-0.034228416860647475,-0.04961004806366076,-0.035141942110103214,-0.32390838559897894,0.0892181964214464,-0.32395783648318427,0.3876507215675772,-1.2474608945795824,0.9315771285703385,0.4348360456776744
1981-12-14,-0.12026069257439481,0.010901838350060438,-0.0345272033122525,-0.05022799680570596,-0.03295812908832626,-0.31765195709328276,0.09340058463223715,-0.3334860153463951,0.38789142164501583,-1.2530953601248351,0.8915632270721364,0.4024065647567925
1981-12-17,-0.12040083488609447,0.011131418478905114,-0.034633415027787204,-0.0496740970118707,-0.0328175888896485,-0.31237018535087635,0.09369772502356223,-0.33432975999175235,0.39331392263362436,-1.2590331924937748,0.8765496240229863,0.3831231133713818
1981-12-21,-0.1206787684221335,0.011453661414807538,-0.03495283300635792,-0.0492170775113564,-0.03276950390710607,-0.3053028897494674,0.09292257131572974,-0.3380383381122227,0.4005076445948994,-1.2602597684769812,0.8641680618064003,0.36418547121314615
1981-12-24,-0.12029746321693034,0.01124315745797901,-0.035126505462410446,-0.04958974793880217,-0.03207271213510029,-0.3003742006566771,0.0944459897808664,-0.34316250843020135,0.40053842610040513,-1.2562286360118082,0.8604879311631496,0.35828187776357184
1981-12-28,-0.11940391304256433,0.010291984153097698,-0.03500816159731116,-0.05150491493961809,-0.03113503887147762,-0.31230388860528635,0.10616462244628938,-0.36340340212802225,0.4252342652386558,-1.2157624153751934,0.767048020576441,0.31655870072215975
1981-12-31,-0.12023720926071556,0.010603394405361573,-0.03479654496806209,-0.05179644036692425,-0.033223010078425194,-0.32944181242163934,0.11370284150409535,-0.38379757642566054,0.4733862227958631,-1.1853371786984164,0.6854535265952347,0.30420593507874966
1982-01-04,-0.1220272575532798,0.01194883803142637,-0.03421428242800401,-0.05000228787646283,-0.03635963911731964,-0.32119838301702586,0.1104554711155046,-0.3800098645435504,0.4974867748253988,-1.17884382519231,0.6497987709372295,0.3191450545957962
1982-01-07,-0.12146331526661404,0.01181861215546744,-0.03393468956144858,-0.04986115490994656,-0.034498746465724095,-0.30232787085857843,0.10928411482267157,-0.36928985034315776,0.4731972019749454,-1.1652376387531804,0.6102026088319503,0.28383404734491857
1982-01-11,-0.12054681944185389,0.01186903198911252,-0.03377484361979256,-0.048319464894945846,-0.03296987876583938,-0.28274627861366697,0.11027903287164992,-0.36287174073933237,0.463399982378379,-1.1349719052359986,0.5902218470413838,0.2679254386202042
1982-01-14,-0.11825699456949686,0.014827437556415744,-0.03511778475803796,-0.04636867091561206,-0.03736458490012236,-0.2769712522183498,0.11249697317515601,-0.36402225110418185,0.47420108117814974,-1.1180239842885862,0.6034304978767471,0.26814320963040605
1982-01-18,-0.11573832541804673,0.017864251246628653,-0.03702772815965991,-0.04578757293718904,-0.04267266930587958,-0.2793453905335066,0.12006776700035776,-0.37497980804558884,0.4877133262388251,-1.1256097882273528,0.6081998220821361,0.2397712711176983
1982-01-21,-0.1169671040223192,0.016119922925061158,-0.03556491237608105,-0.046124269084908825,-0.0391335911154146,-0.26951290180633913,0.12323965734574834,-0.37574353163151875,0.49086358599782,-1.116969734730231,0.5986188742634609,0.2328582255844886
1982-01-25,-0.11839639278100712,0.012825065131878624,-0.03342327877519845,-0.04686955249624516,-0.032184292128037875,-0.2655504914874256,0.12012013258249293,-0.37214579329994907,0.49682102213796814,-1.0926680990311994,0.5832722123937173,0.23114130508046732
1982-01-28,-0.1187944914346026,0.0116739082252677,-0.03324790762959505,-0.04650007570701784,-0.030912922781982283,-0.27586675679757083,0.11508417346356642,-0.3687572592369438,0.5073609755728049,-1.0934324386863947,0.5591690156080027,0.22010979576991876
1982-02-01,-0.11895391681836232,0.011388097059468838,-0.033265770294702866,-0.045574028979945565,-0.031030968891249636,-0.2786554234826173,0.10900194546416228,-0.3532197184568888,0.49026445212333813,-1.1033201607778105,0.5499742115551371,0.206897228936647
1982-02-04,-0.11851490415006694,0.010901161877156606,-0.03319925528181766,-0.046093886732470404,-0.030276087436627963,-0.27544035974723824,0.1089621471344089,-0.3441544602163746,0.463153089938149,-1.1136606069978767,0.5771667422381415,0.2043907037162401
