,0,1,2,3,4,5
2013-01-03,-0.13588602473383232,-0.15476617311003776,-0.14032287673001317,0.0036352013023604594,0.009666677188491526,-0.1852243906206463
2013-01-07,-0.13588602464648372,-0.15476616741530477,-0.14032286034750333,0.003635842884574806,0.009665838366160308,-0.18522697263663523
2013-01-10,-0.1358860242891087,-0.1547661621712681,-0.1403228768431317,0.003636247579867489,0.00966420815249902,-0.18522593109390123
2013-01-14,-0.1358860231926677,-0.15476616199096782,-0.140322901589854,0.0036363410863125474,0.009662800093354415,-0.1852211729419668
2013-01-17,-0.13588602212624676,-0.15476616571389387,-0.14032291696016574,0.0036361112642459355,0.009662087755457757,-0.1852159073677292
2013-01-21,-0.13588602105087774,-0.15476616868265558,-0.14032292503420538,0.003635724897824084,0.009661785499201945,-0.18520936778856237
2013-01-24,-0.1358860207488909,-0.15476616921475006,-0.14032291608158248,0.003635510009822784,0.009663339921350572,-0.1852058917730268
2013-01-28,-0.13588602066083033,-0.15476617444595872,-0.14032289890782526,0.0036352928465136682,0.009664571822629938,-0.18520314418852027
2013-01-31,-0.1358860207374558,-0.15476617974293097,-0.1403228860410042,0.003635198330681711,0.009663737902200925,-0.18520356996314533
2013-02-04,-0.13588602107636577,-0.15476617957477837,-0.14032285594184254,0.0036352817024507635,0.009662665945270116,-0.1852075373392095
2013-02-07,-0.13588602142841794,-0.1547661717909318,-0.14032281575374062,0.0036355214844588073,0.009661827447647797,-0.18521127385000535
2013-02-11,-0.1358860216697607,-0.15476615802304924,-0.14032277933656961,0.0036357937000247335,0.009660014747051592,-0.18521252179133973
2013-02-14,-0.13588602151153695,-0.15476614809751404,-0.14032279064559006,0.0036358443491779392,0.00965783027777684,-0.18520940860439952
2013-02-18,-0.13588602088567733,-0.154766129852504,-0.14032283078191976,0.0036358499848263472,0.009653182493099682,-0.1852020239369157
2013-02-21,-0.13588602018597778,-0.15476611630096226,-0.14032286309416844,0.003635843145246573,0.009649273921308881,-0.18519461521951738
2013-02-25,-0.13588601926206684,-0.15476610481788788,-0.14032288426845724,0.0036359284846431217,0.009645011676066639,-0.18518531211852304
2013-02-28,-0.13588601853584154,-0.15476610090405443,-0.1403228776703886,0.003636075226625516,0.009643092091272459,-0.18518006667947162
2013-03-04,-0.1358860177129968,-0.15476611013433617,-0.1403228739674156,0.0036362200797103077,0.009645458637111358,-0.1851770291019034
2013-03-07,-0.13588601755692126,-0.15476612558718245,-0.14032288333833354,0.0036362360326846364,0.009650144078683929,-0.18517558140637327
2013-03-11,-0.1358860178624591,-0.15476613848980056,-0.14032288344711694,0.0036362372690831525,0.009654227015735232,-0.18517355379833905
2013-03-14,-0.1358860182271993,-0.15476613798629052,-0.14032286764668278,0.003636320689379763,0.009653761849287401,-0.1851757604973213
2013-03-18,-0.1358860186956354,-0.15476613437168876,-0.14032285536879802,0.0036362040863264938,0.009652788764756474,-0.18518289481561306
2013-03-21,-0.13588601896060104,-0.1547661372230162,-0.1403228658012503,0.003635814876161797,0.009654402254403945,-0.18518837612351333
2013-03-25,-0.135886018982828,-0.15476615026142648,-0.14032289983401475,0.0036351691471776027,0.00965777981822363,-0.18519175009449346
2013-03-28,-0.13588601858658927,-0.15476616056029338,-0.14032292634102644,0.0036348613156912965,0.009658246199247609,-0.1851880555325363
2013-04-01,-0.13588601814038925,-0.1547661689157569,-0.1403229295488622,0.0036347949826942057,0.009656249450565074,-0.1851824369398174
2013-04-04,-0.13588601838173453,-0.15476617342628052,-0.14032290622809293,0.0036348242288144397,0.009655847692215381,-0.18518435128354344
2013-04-08,-0.13588601913497997,-0.15476617986401325,-0.14032286950166584,0.0036348816865760737,0.009659526578509202,-0.18519258566212868
2013-04-11,-0.1358860195984575,-0.15476618550372853,-0.14032284946570667,0.0036350013706239878,0.009662998026981024,-0.1851969865714332
2013-04-15,-0.13588601995878086,-0.15476619159016772,-0.14032284098414555,0.0036353872885184057,0.009664542525405601,-0.1851960422205996
2013-04-18,-0.13588602004302872,-0.15476619178936193,-0.14032285826012192,0.0036358453788338154,0.009664471449823067,-0.18519342460584406
2013-04-22,-0.1358860193592409,-0.15476618848023604,-0.14032288964600217,0.003636676948992704,0.009665326922227093,-0.18519584317019852
