,0,1,2,3,4,5,6,7,8,9,10,11
1981-07-20,-0.04348858155035159,-0.05023075880608394,-0.03371809537440772,-0.006806881956160245,-0.040340862015998395,-0.01202246528078245,-0.02753745461386965,-0.06801798443864839,-0.005603933503449351,0.08653295673988536,0.009815630071206808,-0.020326323532063366
1981-07-23,-0.04374448093983369,-0.0501783090617657,-0.033743801693842036,-0.007264100282066466,-0.040575512503507195,-0.012108600517778999,-0.02814818633407225,-0.07669339471591625,-0.005450317602663042,0.07176472055285328,0.01108009723971136,-0.014396364725887447
1981-07-27,-0.04413911294045833,-0.04971338320832282,-0.03362317767993056,-0.007365269772224788,-0.041082964004438075,-0.01233735953696459,-0.02924935857208263,-0.10421885778046068,-0.005107066698133735,0.04444375905986249,0.011462780170599719,-0.0008382839271952316
1981-07-30,-0.04449150833897899,-0.049479623857204516,-0.03163451575377461,-0.007292787407603254,-0.041425463134045035,-0.012563874224142785,-0.030061435009492203,-0.11557764224526643,-0.004913004987685731,0.043290919937703495,0.011276298363061727,0.009936589616689938
1981-08-03,-0.04495254048951533,-0.04935783027282476,-0.029343377880011505,-0.006993906697494288,-0.04177143230108682,-0.012985837055959187,-0.030974998373779847,-0.12386426284246055,-0.004791881615303075,0.04778236256178119,0.010917818516136676,0.01640777039767563
1981-08-06,-0.045300929597515915,-0.049169952594500396,-0.03134375166374952,-0.006799027185363238,-0.04206410304899695,-0.013466549604926553,-0.031621429781204094,-0.1255902528448981,-0.004756567683798056,0.041292564771765974,0.011746431578474895,0.01488115306672937
1981-08-10,-0.04589318816629681,-0.049051304535574554,-0.033764795497516896,-0.007100517923727686,-0.042543250313676756,-0.01420983760305013,-0.03253093861653731,-0.10820136495990709,-0.004820707215196709,0.0340015219852494,0.014471091089340377,0.011445269178425766
1981-08-13,-0.046292220395467876,-0.048962243204752,-0.03372737367891043,-0.00773822603918815,-0.04281851985279365,-0.014427486218255523,-0.03293729634931151,-0.10281454080001864,-0.00510212580040329,0.0336428695218156,0.015975541976516988,0.015847953497512134
1981-08-17,-0.04641840108483691,-0.04867886246591605,-0.033693687807601395,-0.008615925770254934,-0.04303330410810915,-0.01388504079740576,-0.03256691310378251,-0.09941049305938116,-0.005758694826352743,0.03454934714490506,0.016713381664302848,0.028073065991194086
1981-08-20,-0.046205611108945006,-0.048648245734454865,-0.03363182134397076,-0.009046448845246817,-0.043181448606000594,-0.013150702042720895,-0.03189681882355172,-0.07511950311626488,-0.0061105805026571555,0.03601922215432474,0.017040431087626554,0.03533955701952978
1981-08-24,-0.04588806337806887,-0.04872720232758779,-0.03362480023523305,-0.009401802545305642,-0.043490758130054194,-0.012394022660877631,-0.031369909405889754,-0.0489328850782946,-0.0060659368924257445,0.03961942290046867,0.01722846938794408,0.034287522185438325
1981-08-27,-0.045817369697238444,-0.048633896954017035,-0.03367670877100817,-0.009518169250183109,-0.043725882457727606,-0.012070277719704776,-0.03139549295743203,-0.0487563721966774,-0.006084961664278714,0.048668931009001076,0.01688304936884498,0.01592580408777847
1981-08-31,-0.04583293937747892,-0.048427303847578304,-0.03374859095446479,-0.009546968702070514,-0.04384790227962114,-0.011789146996909675,-0.03160979488420962,-0.060091306073717946,-0.006488895771245911,0.07173643892983583,0.01609316147815777,-0.014599632944653608
1981-09-03,-0.04573073534571021,-0.048429007878157126,-0.03379377595154334,-0.009564865396894698,-0.04398975428552303,-0.011474217607000169,-0.03127584101957952,-0.07038650755862746,-0.006384838149311201,0.07117865183063209,0.01592821715450624,-0.014822916945488259
1981-09-07,-0.04554956450644547,-0.04865632152372135,-0.03388492889388356,-0.009655316449509201,-0.04425470647209126,-0.011038465281207083,-0.031054668160622797,-0.095781182816681,-0.006472546180364318,0.05730790512669099,0.016155867101287264,-0.011984002272412768
1981-09-10,-0.0455893596039263,-0.048778640031995106,-0.03393797877556429,-0.009666169489122878,-0.044238816529041575,-0.011176616815715454,-0.03154755292728837,-0.11403814349794959,-0.007336154271295571,0.05277570995134733,0.0162278405471465,-0.020332951514508486
1981-09-14,-0.04561712684887674,-0.04860095868447801,-0.033781592668896875,-0.009166733260355806,-0.043758977484778375,-0.012016671217272174,-0.03189392208074391,-0.09524094986117772,-0.008418121534349074,0.03578057371265644,0.01621111934384772,-0.005977262244675531
1981-09-17,-0.0454258617440027,-0.04828272195083509,-0.03365000879613064,-0.008647066001018095,-0.043276310073932685,-0.012531951736526941,-0.03181608415036546,-0.07146086185875652,-0.008887976189989221,0.030831374281669408,0.016095246229541713,0.003117159732079295
1981-09-21,-0.044957974555282124,-0.0478935216077563,-0.033708102197240644,-0.00798248374564109,-0.042865080298868506,-0.012372576278664981,-0.031222711770769684,-0.07630161448568017,-0.009010561038117334,0.04368836547313433,0.015639829828847936,-0.01668991941249922
1981-09-24,-0.044548306527222525,-0.04751886602842704,-0.03379589931945813,-0.007522613010250686,-0.04268227585412246,-0.011986703475906595,-0.030494048693367897,-0.09870592908487326,-0.008398970771754609,0.04899351061192535,0.014907526578303012,-0.030516002322924004
1981-09-28,-0.0439677636151569,-0.046819830111252916,-0.03378192703326761,-0.0071344778421017895,-0.04260893012553996,-0.011720176943456836,-0.029241549207017475,-0.11023332721317355,-0.006530723056288323,0.03754506986255171,0.013871411390510487,-0.02136063914016182
1981-10-01,-0.043433051237935456,-0.04646465361824638,-0.03374881299323943,-0.006680471587653666,-0.042278446740947974,-0.01157410941893526,-0.028108410111501007,-0.1076558349501122,-0.005622179101664344,0.03685809922791796,0.013460676532255432,-0.020026880789233027
1981-10-05,-0.04268272704918297,-0.04711349702354783,-0.03384199694520755,-0.00509729408234921,-0.041380859527641645,-0.011421209827961513,-0.026876134874951513,-0.10781520915392949,-0.0057637852394512214,0.05320527649904909,0.01458100018232979,-0.03704963811619282
1981-10-08,-0.0422541712927121,-0.048569972529244915,-0.03395464227270469,-0.0030850573216467743,-0.0411065980794481,-0.011508032271859642,-0.02623762187544682,-0.10281703653764931,-0.005493676399139432,0.04984040120875896,0.016211729331027446,-0.04619372037113834
1981-10-12,-0.04189371866273698,-0.04824178019760847,-0.033820188336979605,-0.0028270082757881486,-0.04066227323123541,-0.011574747471956602,-0.025426580978275038,-0.09881350849235257,-0.005354668383581611,0.038209437037403066,0.013509452023465965,-0.039460828619951996
1981-10-15,-0.04163313585261427,-0.04626092239098778,-0.03360393192826119,-0.0045807189908249465,-0.03980428841283055,-0.011360805906661548,-0.024732468274663105,-0.10152200637033923,-0.005884389255250712,0.037014281602528225,0.0097198471685242,-0.02489035480587663
1981-10-19,-0.04104055894326462,-0.04391287493851326,-0.03342947381712746,-0.0037232972269597674,-0.0385791776726746,-0.010839482124363501,-0.023704856501305296,-0.10262320047785768,-0.006411098209106371,0.03542076297915129,0.007056496033735367,-0.01589916957758755
1981-10-22,-0.04054034686297893,-0.04002757403841175,-0.03307105277507306,0.002308234240375729,-0.037774718637195996,-0.010564018113373107,-0.02278727581330218,-0.0889302168243152,-0.006758105207364031,0.02921246381809669,0.0010326219411437162,0.0005056130548241567
1981-10-26,-0.04032133855939035,-0.032745735513672394,-0.032487004480154465,0.012729211182440789,-0.03693640772853782,-0.010908239527299326,-0.02231751455857721,-0.07025018638802641,-0.006931980551743573,0.028361739987094747,-0.009849836317229096,0.02423129508582386
1981-10-29,-0.0407329510333817,-0.029056684612877533,-0.03234374123724771,0.017045994677554153,-0.03633975299850404,-0.012832628928216315,-0.023729510718995303,-0.0720674500378366,-0.006266109072932091,0.039778878561207716,-0.013234153167721214,0.02233690411050945
1981-11-02,-0.0417835753609472,-0.026210892464411183,-0.03240803444974989,0.02148050254666868,-0.036150832611380586,-0.014931676214822177,-0.024626660474987537,-0.0893182512851597,-0.005349512443569963,0.047812258148428696,-0.01902552102963297,-0.006357200961428666
1981-11-05,-0.04249353010090031,-0.024845988839900655,-0.03251525491875096,0.023245445319395593,-0.03638652432260537,-0.014580829031353945,-0.02357822248115015,-0.10851062151041066,-0.0052382276014243485,0.049476829493666004,-0.022451210431523275,-0.03242258943945838
1981-11-09,-0.04235257219386964,-0.025066114828193237,-0.03270750803639577,0.017827923765399968,-0.03685783317631587,-0.01198134315688178,-0.02177084605215853,-0.13054454207500435,-0.004837571880013056,0.053741077794777166,-0.015459908566427382,-0.04971122528209963
1981-11-12,-0.0402849310197107,-0.026598800036503188,-0.032861327970036776,0.012299542293679674,-0.03782018855463385,-0.007722249253435944,-0.018799670834518438,-0.13462088277125564,-0.005001013684377467,0.05186591006852443,-0.006993529690180869,-0.05426541260100603
1981-11-16,-0.03507715983679474,-0.03366859034060306,-0.03330863210901489,0.007871393760465868,-0.038709460988137726,-0.0028722238954795873,-0.010601215891786562,-0.1273043045188382,-0.007437022672766425,0.04352763693536103,-0.0003540753904119335,-0.052738612969594
1981-11-19,-0.03228217152830041,-0.0405719887082155,-0.033709858034461485,0.002432097629314577,-0.03838224196599983,-0.002578483046767425,-0.00560698217429829,-0.1237824880060484,-0.008420918430421748,0.04048605308705616,0.004766677646189799,-0.049636073925674214
1981-11-23,-0.034862272785649205,-0.04330731440255848,-0.033773293091988676,-0.0036059233348156713,-0.03559013441359202,-0.007945310897507782,-0.007873429622702238,-0.1197123971204016,0.0027062010213656936,0.0478820321314316,0.010153066762008783,-0.04768829005227807
1981-11-26,-0.03642105654571921,-0.04219101011366085,-0.03363165461849133,-0.0034103349513567287,-0.027781087516727063,-0.013628250788111649,-0.00653189040933144,-0.11439651393470995,0.01367705772096949,0.04996907370621997,0.009767376535359348,-0.0422604934646585
1981-11-30,-0.035234786951807255,-0.040867698584557535,-0.03352935515792301,-0.002403642271202965,-0.015201527140042883,-0.017155265864798895,0.0015916055127580164,-0.10856865674214765,0.02003994153165601,0.04884546563047822,0.00994978140460169,-0.02964696858309768
1981-12-03,-0.035607224070758774,-0.039476128523448756,-0.033456017423433106,-0.00349515517497457,-0.011619333182970213,-0.017624792653920494,0.004353129895980677,-0.1083206189994548,0.022117014382410656,0.055620724092696985,0.013655598361391031,-0.02553265682607261
1981-12-07,-0.03684790519129663,-0.040067798441797614,-0.033565257524692325,-0.00518218494690088,-0.013763325128018774,-0.015650775624960808,-0.001068151359635457,-0.12906508133093572,0.01877631767845629,0.06077079805995085,0.014932147007587802,-0.047482072157661356
1981-12-10,-0.03783230753701415,-0.04359520091107699,-0.033735149263959,-0.005260518739212411,-0.019090754712235005,-0.013128903866675956,-0.009657495149222619,-0.12979151684223578,0.010627795808696966,0.05521400241324627,0.01106785314837061,-0.052807110160715674
1981-12-14,-0.038621410851614836,-0.04884673479823109,-0.033849994350856415,-0.0053542784579707434,-0.026228287445658038,-0.011698712520578816,-0.016995055677761915,-0.09442482931114625,0.0003786953384791008,0.04719404293149899,0.008857042945687385,-0.020261631411907843
1981-12-17,-0.03915562375122469,-0.04966201194491864,-0.03391029242291276,-0.006090335522608779,-0.03007746117676512,-0.01175674749066656,-0.01947972947401374,-0.09396358735613407,-0.0013192954754895393,0.049915805748448436,0.010786252907695993,-0.016200251245804466
1981-12-21,-0.03901650769734173,-0.048584806311934015,-0.033807815825431596,-0.006674399968419142,-0.032641794200300694,-0.012803509293061045,-0.01833033408239635,-0.08974453897290131,0.0003499188584764442,0.04025711521934179,0.013202192074199771,-0.0031374165728259126
1981-12-24,-0.03821393774180724,-0.04872910405754446,-0.03363316521185409,-0.006596058764202573,-0.032938748752675516,-0.013268748683870684,-0.016032493536434333,-0.06261613728410678,0.00016822347393730347,0.024091865681523137,0.013330870489738569,0.026691409072898683
1981-12-28,-0.039165250414274315,-0.046269766313825705,-0.033439027761391335,-0.005139399267214373,-0.03566673777971162,-0.011360779594009711,-0.018479705650525858,-0.0527134315054928,-0.001881686917141507,0.027918702052746904,0.011012315969501524,0.021333293470311314
1981-12-31,-0.04002341075244358,-0.040916509793481264,-0.033215896102928764,0.001326416014480896,-0.036754336659751946,-0.010297983933152477,-0.019024954537250265,-0.06002487447322042,-0.0005975268946245639,0.04680661415008924,0.0028972550710576646,0.002873345265527597
1982-01-04,-0.03998696537940322,-0.036506017252356415,-0.033028752863225236,0.008476192613449387,-0.03677369698711487,-0.010810962079023566,-0.017639595004901778,-0.06589493294578,0.001698565799187141,0.06255962040310824,-0.0038663894837608873,-0.00035759983540355146
1982-01-07,-0.04040562432327374,-0.03825292971851525,-0.03318804161462168,0.0072402477909502575,-0.037931534544462096,-0.01065149880760377,-0.019722961322469784,-0.07072412567886888,-0.0006969233825059723,0.05623852970745172,-0.0009911458151001442,0.00234299542151389
1982-01-11,-0.03928212166563032,-0.03984194358676397,-0.03338292100403047,0.005244152759779993,-0.029741949013039,-0.011462673536959024,-0.01645239155799475,-0.07812296834670078,0.005941640799170447,0.05031727027331903,0.0021558042582699513,-0.0072360365670114755
1982-01-14,-0.03812730730992363,-0.0387630291967098,-0.0333823925015403,0.004983160237690321,-0.02095898630551197,-0.012679535443128612,-0.012135195070580274,-0.08578750181015822,0.014297205509874329,0.05021924682390689,0.003949530105359839,-0.025837799512290913
1982-01-18,-0.039012410440716516,-0.03767866581606821,-0.03340959345390383,0.00460976555643774,-0.021729114649944155,-0.012373426049216806,-0.015411489448658907,-0.09929805893242155,0.008140193441385661,0.040999976436610096,0.005507271286283405,-0.04601531432298913
1982-01-21,-0.04045723356772076,-0.038781523288021744,-0.03356361635782597,0.003730937088085556,-0.029844603505718627,-0.011984651160064768,-0.021243979485436763,-0.11327001302244542,-0.0003702347876505279,0.03638148248685514,0.0059689777659391865,-0.0499324182545888
1982-01-25,-0.04074164161310964,-0.0408290170180521,-0.03372047101213601,0.0019712212852126243,-0.03512013698535915,-0.01250518441707459,-0.022835433611539422,-0.12406415581256963,-0.003937905442335456,0.046824348118298005,0.0062593940262284185,-0.04408972712692252
