,0,1,2,3,4,5
1981-03-02,-0.6359421011196854,-0.30716197508175974,0.003018986770034585,-0.27886899520906433,-0.04546118576640796,0.047735346363189025
1981-03-05,-0.6352261757245345,-0.30711683707057097,-0.0020152304972189694,-0.27979559678067056,-0.045083085608077174,0.04779422580203416
1981-03-09,-0.6325063915878345,-0.30797648692661383,-0.0041786500251614275,-0.2801309372172957,-0.046930131768056375,0.04671409616991396
1981-03-12,-0.6315004554305063,-0.3083679518064626,-0.004940738266519496,-0.2800732315577901,-0.04760119335321771,0.046046842775461824
1981-03-16,-0.6328404056334264,-0.30799200206887084,-0.003949355888862484,-0.27984664783770147,-0.0467860726647718,0.046445938916751195
1981-03-19,-0.6312120253180596,-0.3088556329424079,-0.005275977347779371,-0.27975267808903775,-0.0471040164925058,0.04649523288708942
1981-03-23,-0.6285749605466107,-0.30958842027558303,-0.009054652293992542,-0.27989127955875454,-0.04261253419919056,0.05313156303512744
1981-03-26,-0.6281237394817485,-0.3082506825449668,-0.011036987219643286,-0.2813175788451549,-0.034818986457175745,0.06194378320663699
1981-03-30,-0.6294448374485219,-0.29715433041725775,-0.009199136260394777,-0.28993890987289017,-0.009455804676100238,0.06823406901986317
1981-04-02,-0.6310428015918171,-0.2877901835467562,-0.006292105674173396,-0.29588835210090714,0.0063433167827567985,0.06760830707531461
1981-04-06,-0.6328585850497096,-0.27784379473079035,-0.00018858512146302614,-0.2990867228065673,0.002163465399094784,0.05870207597022133
1981-04-09,-0.6334669123910421,-0.2730319695661951,0.003234250241297327,-0.3004292916926932,-0.0029489122637402177,0.052427064474237624
1981-04-13,-0.6341054739718198,-0.2730852587564363,0.003912601607635706,-0.298780021179281,-0.0075537813299993775,0.04972036597246545
1981-04-16,-0.6343294027993991,-0.27063017729643907,0.0049114640367987905,-0.2965348656571107,-0.025692882620481337,0.04765576137420557
1981-04-20,-0.6340535756762293,-0.26716014208831973,0.00596474933339825,-0.2949602511846901,-0.04636709908067919,0.04571948390196653
1981-04-23,-0.6342393783953375,-0.26740963732750184,0.0060278920649247825,-0.29476917070109904,-0.04784278823082134,0.050963939542857585
1981-04-27,-0.6323967918694006,-0.26374603296714405,0.005042261957158925,-0.29488507600798414,-0.057144750998713446,0.07665822802748078
1981-04-30,-0.6308427505068763,-0.260121446726563,0.0034360369837871775,-0.29218215043293544,-0.06777384682332674,0.10165699634032864
1981-05-04,-0.6353056714253283,-0.2654892690769682,0.0023639345325310777,-0.27321922684144423,-0.0688486793189791,0.11200099015642806
1981-05-07,-0.6399421784374226,-0.2719214179939878,0.002262625815876464,-0.2545862873752865,-0.06014060778192253,0.10300807362539167
1981-05-11,-0.6426990672928723,-0.27565508948093004,0.002013596939768748,-0.23804178417615474,-0.04745399255475842,0.09219435371511676
1981-05-14,-0.6436223332122566,-0.2768296317509666,0.001824408474191978,-0.22760881988223777,-0.034818963660005135,0.08419681349037282
1981-05-18,-0.6463064024983959,-0.28211845733014057,0.003838865829646515,-0.2276571354294946,-0.022005747414033234,0.06587492309271191
1981-05-21,-0.6478148895524172,-0.2851718165443703,0.0049453676724057535,-0.23270164622488168,-0.019314460126748246,0.057350276169235284
1981-05-25,-0.6487761352266321,-0.28730338645960307,0.006282076785548089,-0.2378768776177481,-0.019679546439678938,0.057370180941929166
1981-05-28,-0.6510056125235203,-0.29283294718686137,0.009311848980173254,-0.25392154818197193,-0.0255939186582683,0.05595929662119
1981-06-01,-0.6535850601615165,-0.2992739884356491,0.012269721739649646,-0.27445964541611306,-0.03437738110913828,0.05437384147267129
1981-06-04,-0.6540678733891948,-0.3003761945533792,0.012377846121528688,-0.27866416022315965,-0.03612635130919757,0.05444856797379606
1981-06-08,-0.6540754464974753,-0.30047474091456694,0.01190707491119407,-0.2792806927307013,-0.03580904387110893,0.05446978835855186
1981-06-11,-0.654014546214006,-0.30053403112347077,0.011981974894185184,-0.27960445816700663,-0.035481413156450495,0.05349521496971924
1981-06-15,-0.6540247548385344,-0.3006095167082742,0.01168164041977045,-0.28007722821718917,-0.035362307373153413,0.05246499071845315
1981-06-18,-0.6541323196616168,-0.30061642892521234,0.011440131056174127,-0.28036944339665787,-0.03530889958153209,0.052583411687564315
1981-06-22,-0.6542695202532905,-0.3004576604626909,0.01193699834497756,-0.2803289036294818,-0.03567370132200661,0.05385366602556553
1981-06-25,-0.6542907822059393,-0.30039911517477036,0.011938440454471927,-0.28043946990569346,-0.03597960127209321,0.05372261836029212
1981-06-29,-0.6542937684205077,-0.3004124718178598,0.0109785110909462,-0.2805818798228931,-0.03712971375928654,0.055613067268159656
1981-07-02,-0.6543177334882463,-0.3002909884501297,0.010878474049650642,-0.28024236789023854,-0.037912608122788856,0.05764172269361399
1981-07-06,-0.6543684390620929,-0.29982560385201834,0.010711585910744845,-0.2801074927245887,-0.037364031569711235,0.056827154311686334
1981-07-09,-0.6543099961776702,-0.2999312283059031,0.011015679867316984,-0.28013409203858836,-0.03687746192230171,0.055422202556843575
1981-07-13,-0.6541205894501266,-0.3001109511408327,0.01194223242598994,-0.2800496612114753,-0.03713483340218336,0.05484060955682698
1981-07-16,-0.6539981249773822,-0.30027905264158616,0.012268958146077659,-0.28031607628418137,-0.03716373817843016,0.0556727307140445
1981-07-20,-0.6540092943336691,-0.30001208959555803,0.012408751998764695,-0.2809704944403219,-0.03647563362666961,0.053788563846319117
1981-07-23,-0.6540723322845563,-0.2994911998153136,0.012370422093138982,-0.28095545984259335,-0.036452685156233455,0.052999469024851434
1981-07-27,-0.654131787357465,-0.2996814598697679,0.012489829873459882,-0.2805877491230352,-0.03658306734636814,0.053565103296633276
1981-07-30,-0.6542141002273558,-0.29960322057125,0.012213189203983272,-0.28064780184910215,-0.03684659570755046,0.05409120228153601
1981-08-03,-0.6543216545760016,-0.29963235109209624,0.011952172529024464,-0.28140569359609763,-0.03723747934012442,0.05542159546358479
1981-08-06,-0.6542618299278213,-0.2998015051537769,0.012141623375987167,-0.28197580642745657,-0.03754404621605382,0.05691219467444883
1981-08-10,-0.6542687020885124,-0.2996413826934974,0.011441418266432787,-0.28172819409272176,-0.037578883775024496,0.05627470418463995
1981-08-13,-0.6541621201850005,-0.3002364688901198,0.011234042245396382,-0.2809303914542681,-0.037326765734182824,0.05673131539669922
1981-08-17,-0.654206638945883,-0.3007242848556232,0.01198760750333136,-0.28103430015233205,-0.03786232332009466,0.06095781017708979
1981-08-20,-0.6544713549100899,-0.30050545413533125,0.011951819035317083,-0.2822588192110885,-0.03850813276332092,0.061455304957553136
1981-08-24,-0.6541209625321057,-0.3000298414353792,0.011264318613373266,-0.28352060175875926,-0.03910240117314489,0.05919216600731642
1981-08-27,-0.6538714348971263,-0.2990959462351711,0.011273801920802852,-0.28295651345614625,-0.0387984585176332,0.05571120027135526
1981-08-31,-0.6538385483927588,-0.2986720081141164,0.011168842808302827,-0.28081426197537324,-0.037691004838061266,0.052745402496141944
1981-09-03,-0.653862130533882,-0.2989153564554681,0.011049176862226964,-0.28011409190330727,-0.037226875759529536,0.05505835444996932
1981-09-07,-0.6541176096681746,-0.29917980350069634,0.011476834042574841,-0.2803221028809555,-0.037620975705909346,0.05792529981097265
1981-09-10,-0.6542246985402248,-0.2994546657874824,0.01154309798676214,-0.2800342799936811,-0.03779664027949886,0.057780033520327075
1981-09-14,-0.6541189197360737,-0.30006516182159043,0.011729704702959629,-0.2798941801387556,-0.03744524892688776,0.057273577821272834
1981-09-17,-0.6539179583694626,-0.3002507429426682,0.01225802923494467,-0.2802144979220757,-0.037118812126100464,0.05641971131840425
1981-09-21,-0.653768773026097,-0.299733151214915,0.012327209702810088,-0.2809168729734553,-0.03765590526581439,0.05562094099063442
1981-09-24,-0.6537819770214794,-0.2992573708123691,0.012382402332112108,-0.28131423395331173,-0.038125927310740874,0.054066465301916104
1981-09-28,-0.6538382139251355,-0.2987746708689362,0.0130750123721261,-0.2815954468999243,-0.03803556436503556,0.052106462043580215
1981-10-01,-0.6536890770926822,-0.2986698058853097,0.013387218271260439,-0.28274856799925213,-0.038375372070354366,0.053069352262278706
1981-10-05,-0.653487409553902,-0.29848532972881675,0.01285872651244237,-0.283785755396295,-0.038838831612996345,0.05501743007682882
1981-10-08,-0.6536746021111889,-0.29853233643765426,0.012267687278829507,-0.2833954190773191,-0.03880993092964473,0.05651495391498085
1981-10-12,-0.6538970941438806,-0.2986881502198002,0.012224526764118318,-0.28349643689191273,-0.03867716394142539,0.05812284636308694
1981-10-15,-0.6538111610308011,-0.298440085403631,0.012233795225952882,-0.2840301524454457,-0.03863024173581418,0.05712171762964308
1981-10-19,-0.6535743886693084,-0.2978520155959352,0.012369789521290385,-0.2840501227134574,-0.03840911430357951,0.05415372070839829
1981-10-22,-0.6535097957456162,-0.2975156139222956,0.012352986222151906,-0.28360369693863047,-0.038185683595779535,0.05256761644374351
1981-10-26,-0.6535975531765604,-0.2974601694622858,0.01210541393010049,-0.28331589117628336,-0.03830711783442485,0.05282660168604959
1981-10-29,-0.6535886634679821,-0.2976488077646633,0.011870696240131087,-0.28382063769088123,-0.03910312500421155,0.054525906007272334
1981-11-02,-0.6534722816518413,-0.29798056514216614,0.011494024038766548,-0.2844450764116143,-0.0400415446580973,0.056302974712151496
1981-11-05,-0.6534870051096467,-0.2980840529988913,0.011275543566939099,-0.28442589789120276,-0.040101060740254914,0.0569228734681021
1981-11-09,-0.653642359787386,-0.298217300959996,0.011077457803510396,-0.2841874529685887,-0.039971127154170165,0.05785556366605242
1981-11-12,-0.6537212311454232,-0.29832215068968493,0.011223830202736743,-0.2834705981312758,-0.03975906565646863,0.05864828196035452
1981-11-16,-0.6536849452263332,-0.29845896684393686,0.012237578238934996,-0.2822213580093545,-0.03916224312510466,0.058798068120817455
1981-11-19,-0.6537032605008685,-0.2985969347538705,0.012800290775322888,-0.28211992218906917,-0.03885231652505059,0.058724881468661304
1981-11-23,-0.6524217993022452,-0.2953680320949381,0.011225615413775179,-0.2736767095007729,-0.03656222871958192,0.057864845527503636
1981-11-26,-0.6491348364768819,-0.2870947752714115,0.007261988897181409,-0.24872172528697647,-0.026692139230116166,0.054676022876168524
1981-11-30,-0.6426988229269438,-0.27124853264173443,-0.00021342547364406274,-0.19966880542329224,-0.0036711505564678663,0.04084613529627852
1981-12-03,-0.6385399907046013,-0.26266569650871174,-0.003575370327696374,-0.17888981739606283,0.01176772085763752,0.0017984863971601515
1981-12-07,-0.636383556587108,-0.2598252024811039,-0.004017943361058746,-0.17826248153814184,0.020747431275879306,-0.046905427742179054
1981-12-10,-0.6335911207087092,-0.2545308763132439,-0.0059698638752546974,-0.17188863389240602,0.020060787833462528,-0.057965912016592874
1981-12-14,-0.6289764787817076,-0.24588762076284912,-0.008320017440257522,-0.17244224994682905,-0.0011768606419531402,-0.03554601557970387
1981-12-17,-0.6260491174452697,-0.2410165740207547,-0.008812104876217756,-0.18432654128607096,-0.028785510052988194,0.006839297473381359
1981-12-21,-0.6208309466242118,-0.23223691039589303,-0.010626254605650804,-0.19196014883277004,-0.05116502697446962,0.034846729830496526
1981-12-24,-0.6183004973599024,-0.22948043784578806,-0.00986203880699013,-0.20502762234508376,-0.06181960440626276,0.037704060958896994
1981-12-28,-0.6109865924394889,-0.22583102312727382,-0.000287231955418332,-0.24933905745557772,-0.09506766483462599,0.009362085201552583
1981-12-31,-0.6066597518224476,-0.2267374579014867,0.016034087951678423,-0.2838661119381705,-0.11128399904542903,-0.016623969238771373
1982-01-04,-0.601438339989579,-0.22316544436603963,0.033142040429740234,-0.3012511842924356,-0.11694248839271924,-0.03087398315746385
1982-01-07,-0.5938574568624301,-0.2159443074204821,0.05579856993613837,-0.30147425795353683,-0.12234653217347875,-0.044482643506748645
1982-01-11,-0.5918119550156663,-0.21914901507435786,0.08571857066455392,-0.29817801169767116,-0.1113587152164269,-0.04066777448748726
1982-01-14,-0.5881586561102571,-0.22326531057279772,0.11891108105845279,-0.2886069205448629,-0.08925681613924022,-0.0046870249040036225
1982-01-18,-0.5844804011566915,-0.23220124011935578,0.15340884123463505,-0.27548933631822986,-0.06874612787153549,0.030829158306605296
1982-01-21,-0.5868574628912744,-0.24307319416803014,0.14301762251053296,-0.2794546055203419,-0.02898193444398792,0.036104195953315266
1982-01-25,-0.5813393063889906,-0.24825490639681008,0.1423247955106156,-0.2902632889259453,0.0456708201675163,0.046067797130578875
1982-01-28,-0.5667215988192223,-0.27374844963256395,0.13674345634919347,-0.2798351945078488,0.05676284927814541,0.06546455004937336
1982-02-01,-0.5462464759940718,-0.3387761475531748,0.1049468321845322,-0.2449326073223746,0.005602515546121641,0.0941524975457527
1982-02-04,-0.5449646075717156,-0.3593871455539952,0.08945678740972772,-0.23297494364917254,-0.02839245315986322,0.09714870861324548
1982-02-08,-0.5475083623995038,-0.35785199893825637,0.08743859893627356,-0.23423021587708845,-0.028758545226392904,0.09911408250827994
1982-02-11,-0.5356526192507891,-0.36393071148028544,0.09585065556947901,-0.22930544073430115,-0.02707776017798808,0.10380337670024832
1982-02-15,-0.5258757336170653,-0.3687214948864542,0.10272365902991898,-0.22573160439133974,-0.02676069456859508,0.10536711407406653
1982-02-18,-0.5340848344117084,-0.36467714233224174,0.09741087993988562,-0.2295017266272266,-0.026545046464746615,0.10143886685863278
1982-02-22,-0.5362515018530827,-0.36344770119586156,0.09090777777049833,-0.23110243747757184,-0.03265535983524645,0.09287362177496143
1982-02-25,-0.5266835329100856,-0.36435720342491174,0.060078047717039354,-0.23908503347592422,-0.0638838839688516,0.04736670078031946
1982-03-01,-0.5297106776939067,-0.35573408268218504,-0.02966130452546845,-0.262513111433623,-0.09226056287881203,-0.001325382522004522
1982-03-04,-0.5305076792289105,-0.3528092060923095,-0.07854823398482823,-0.2717799778945007,-0.08879445672998239,0.005115149410785176
1982-03-08,-0.5200027473240618,-0.35561119753080156,-0.0911258631213441,-0.2742922051430012,-0.09371202902830394,0.0026244418980889105
1982-03-11,-0.5249418172080188,-0.35294588223653306,-0.08632933806069785,-0.2745391126700661,-0.09667117350412822,-0.00012278072124002909
1982-03-15,-0.5279431603703805,-0.3525047536775729,-0.08382880259602307,-0.2735220520243804,-0.09480377960527372,-0.0017834197783436014
1982-03-18,-0.526374668741754,-0.3528477904105071,-0.08519919526878211,-0.27281253143472994,-0.09184085067393391,-0.0025030328972575023
1982-03-22,-0.5196579903898656,-0.35498110707397995,-0.0965433057159793,-0.27359928537332795,-0.07463864743378111,0.024649213291456865
1982-03-25,-0.5165295318302179,-0.3524771485813456,-0.10761674231601402,-0.27694477068045575,-0.042086065606208874,0.06861598382053048
1982-03-29,-0.5284502020190412,-0.307101950460199,-0.0968308328875257,-0.3097799083766868,0.0676818882823425,0.11156525152719109
1982-04-01,-0.53818492428783,-0.25966493714611927,-0.08084415326082497,-0.34413801414422285,0.16114139207103034,0.12049638523717376
1982-04-05,-0.5493054197133013,-0.20519817894583856,-0.05020525156751123,-0.3660197886662507,0.1667946519378676,0.08169496280362953
1982-04-08,-0.5587308122462675,-0.18432712625986827,-0.02865312036153896,-0.3676867616942774,0.12727013052664973,0.045989487015465305
1982-04-12,-0.5668659998234448,-0.18778760295229563,-0.02163521393237491,-0.36163751900211816,0.1084753769018049,0.03753412825189004
1982-04-15,-0.5659084741684692,-0.17531601416902343,-0.01774852542259168,-0.3538709534394736,0.03897400994181666,0.025066733573607773
1982-04-19,-0.569009773997329,-0.16414418390434737,-0.010646979476642362,-0.3404235566201147,-0.06491912007772643,0.011250136381665967
1982-04-22,-0.5727200768995137,-0.16814048560926706,-0.00914247912382792,-0.33708819721876165,-0.07809469177493848,0.0207054973195601
1982-04-26,-0.5668824737500855,-0.15606215861051087,-0.012963697649918353,-0.33908619043174776,-0.10841375158796425,0.11072642018086976
1982-04-29,-0.5638195846858168,-0.14652832015302197,-0.01764190929296278,-0.3299556387435842,-0.14869610987351725,0.21468413274076342
1982-05-03,-0.578384155571228,-0.16297662644347144,-0.02038452744183888,-0.2748805462625908,-0.16268839708931823,0.267855237592008
1982-05-06,-0.5954084079934402,-0.18473700429641196,-0.02257121273136017,-0.2037170980646139,-0.13708981679124504,0.24983769188438787
1982-05-10,-0.6084341482333749,-0.20012991605623692,-0.026531382629367137,-0.1271083748035413,-0.09369149759144742,0.216166262995922
1982-05-13,-0.615513527557615,-0.21154129555216453,-0.02573079649515145,-0.10148695025217809,-0.04961473841688167,0.1770284856159422
1982-05-17,-0.6259685385167715,-0.2319671836995265,-0.020914929728211257,-0.09754419245164224,0.005796368048516056,0.1067924309157743
1982-05-20,-0.6306625007862049,-0.24170651127867962,-0.017393149514643783,-0.10558803568626209,0.023025547858725605,0.07482359115210459
1982-05-24,-0.6341980794957972,-0.24971899705509681,-0.012700474022893694,-0.12168170960909767,0.025344599414698767,0.06346660052238479
1982-05-27,-0.6412102679331807,-0.2673352629997952,-0.0035404938627295037,-0.17486190185864167,0.006511964265418031,0.05804393318423037
1982-05-31,-0.6511790150840183,-0.2930058603523636,0.009956204640265507,-0.25889860529572595,-0.028673710181920664,0.054156962091680506
1982-06-03,-0.653353021338434,-0.29888936242895775,0.0129568347008557,-0.27921314134819597,-0.03768642385298405,0.05437697488861533
1982-06-07,-0.6534546415618876,-0.29937217113117914,0.012591805297385548,-0.28015331895425655,-0.03763848154395034,0.05501711003782223
1982-06-10,-0.653405434722017,-0.29947671128449366,0.012621533220815467,-0.27970434047689424,-0.037777920258887286,0.05487871428375533
1982-06-14,-0.6533455040125252,-0.29934477277238003,0.012150424063228282,-0.2796157451946394,-0.038154021079161736,0.054328968635225836
1982-06-17,-0.6533233756154622,-0.29890200597196814,0.0118444564631154,-0.2797498905573908,-0.03767731888077599,0.05451078607032151
1982-06-21,-0.6532797255302978,-0.29861345105486337,0.011628984174773259,-0.2797151324171634,-0.03713606586220835,0.0553448979820044
1982-06-24,-0.6532788080993291,-0.2989020257442456,0.01163135618948608,-0.27976168464340284,-0.037692972647111384,0.05677358116039247
1982-06-28,-0.6532965772268047,-0.2990242241550665,0.012010607764415314,-0.2798179225403314,-0.037916592359255034,0.055986781032814965
1982-07-01,-0.6532689883751029,-0.2990590320817594,0.012262641883348465,-0.2799846531078949,-0.037951461767194945,0.0549236060935228
1982-07-05,-0.6533290363967383,-0.29910827661112876,0.012227523281673267,-0.28041126076201073,-0.03871645246915108,0.05717087946715939
1982-07-08,-0.6533475536976106,-0.29897724744151727,0.011951227550136386,-0.28058703776867283,-0.038433450205362645,0.057136205923411246
1982-07-12,-0.6533808537008076,-0.2988568425644832,0.012229969763199448,-0.28041667350430954,-0.03820554413607899,0.05542828266123663
1982-07-15,-0.6533613814621861,-0.2986349000353174,0.011885964760308334,-0.2807208017920321,-0.0382918263238318,0.054111388972219156
1982-07-19,-0.653289892668683,-0.29876947669763987,0.011320366209361912,-0.28133632035268824,-0.03773120372760619,0.05397458498825582
1982-07-22,-0.6533449847534635,-0.29906840910645255,0.011408291058165142,-0.28089930926965945,-0.037783258155906524,0.05719310088983419
1982-07-26,-0.6532339533590535,-0.29897446861338456,0.011830634970776192,-0.2805523909476822,-0.037654846018364496,0.05729811248363047
1982-07-29,-0.6530827154101035,-0.29854795963457503,0.012185613377792144,-0.28094626463970424,-0.03751223251740145,0.05612622569340238
1982-08-02,-0.6532615877360076,-0.29856259984395567,0.011818167236070405,-0.28119264470139016,-0.037290045802731486,0.05688229229544355
1982-08-05,-0.6533738137710466,-0.29898647595052796,0.011952766973355141,-0.28102096640299445,-0.03634287831710744,0.055178697169195934
1982-08-09,-0.653257899838525,-0.2990519868519223,0.013010942378088924,-0.28097396767818494,-0.036487748318027306,0.05416171171146135
1982-08-12,-0.6533833846692142,-0.2990440150505968,0.01270035538846238,-0.2810784804463858,-0.03788600794214674,0.056247560602966915
1982-08-16,-0.653315387205084,-0.29934452029795994,0.012140264521603661,-0.28018141608405533,-0.03836891977490872,0.05852933078978004
1982-08-19,-0.6529372266137816,-0.2988446844119771,0.011993880715385893,-0.2798402292185077,-0.03845311126972699,0.05683089419018446
1982-08-23,-0.6527874174854236,-0.2979108173987548,0.012037503409320931,-0.28028911107490734,-0.03832390721434154,0.051720265149210715
1982-08-26,-0.6529625344619617,-0.2978868982165357,0.012484994686504122,-0.28030995232932193,-0.03792112736805433,0.05131783574987837
1982-08-30,-0.6529621928033145,-0.298466552206543,0.011958441708798263,-0.28072563852362886,-0.03801465203107954,0.05280705931595941
1982-09-02,-0.6530678024855917,-0.29873755609801095,0.011120512332127287,-0.2811893372826752,-0.03763220585525677,0.054057356936807195
1982-09-06,-0.6532764642646917,-0.29848457930141903,0.01077585924529488,-0.2809566240917132,-0.038027084124774894,0.056836210871873044
1982-09-09,-0.6532287163704981,-0.2983501197296033,0.011720581673585672,-0.2802653275456402,-0.03848924111454807,0.05725185164523518
1982-09-13,-0.6534050661086056,-0.2988376222049838,0.013447359022057634,-0.280500186544818,-0.03783209934481595,0.0561729685825442
1982-09-16,-0.653746388231872,-0.2994265487136638,0.013399744817906374,-0.28093392206129886,-0.03759954906699563,0.056702072927440145
1982-09-20,-0.6538272569774578,-0.2992058528697992,0.012853171154019266,-0.2822906914742088,-0.03756027322626349,0.05684816357212388
1982-09-23,-0.6536335353164171,-0.2983641650316879,0.012446645238060782,-0.2840601170895378,-0.03771827048366936,0.05494365668339467
1982-09-27,-0.6535650283703133,-0.29750856063824394,0.011920037251124447,-0.28443549226173515,-0.038191623082271565,0.053573892041895305
1982-09-30,-0.6536996144246368,-0.2976971235888548,0.012666783605446017,-0.2828273279731887,-0.03802570079363831,0.05318838781296778
1982-10-04,-0.6538085846769308,-0.2984618621734209,0.013678124710431101,-0.28134165105144304,-0.037549409337590475,0.05298653997756136
1982-10-07,-0.6537760295894732,-0.29894834085188404,0.013411654869791326,-0.2820884579168034,-0.037467588473246875,0.053719222321295064
1982-10-11,-0.653844643667988,-0.29906574705207695,0.012055588796597879,-0.2826498358663533,-0.03740924181222572,0.05522154819622226
1982-10-14,-0.6536935649972657,-0.2990817111605515,0.010964198103376338,-0.28275849353301213,-0.03728541170390839,0.05589854620984798
1982-10-18,-0.6534055670707735,-0.29934857271957355,0.0111336437035482,-0.2831376702346096,-0.037280741029795665,0.05684511185274571
1982-10-21,-0.6534703238728425,-0.29946726837802934,0.012131090841919321,-0.2827679871349078,-0.037555143020142484,0.05810470312033123
1982-10-25,-0.6536309522630702,-0.299441546284384,0.01277224440169239,-0.2822035996843055,-0.038021135392969634,0.05940434957874828
1982-10-28,-0.6536422858134096,-0.2993737125206831,0.012915443490618602,-0.28217900709708255,-0.038208403113489914,0.05966378799860095
1982-11-01,-0.6536279279798366,-0.2995140281332083,0.012719223432192221,-0.2818599566001641,-0.038050757810068586,0.058951625580847114
1982-11-04,-0.6536327220718845,-0.2995132192239125,0.01247896029521578,-0.28127220107527123,-0.03775663922445712,0.05857800435294361
1982-11-08,-0.6535826087916561,-0.29896251394667256,0.012471014919083248,-0.2804496763946912,-0.03758709316200298,0.05768512231153326
1982-11-11,-0.6535445293410294,-0.298513388092848,0.012398147816533584,-0.2800107189410892,-0.03761139765420438,0.05666860814725127
1982-11-15,-0.6536077253959797,-0.29833192645976186,0.01229794581290399,-0.2800097840192216,-0.03766159059840222,0.05618494165167187
1982-11-18,-0.6536394464229275,-0.2982159358875927,0.012362245183173713,-0.2805222946144009,-0.03792846881404652,0.05595485207633858
1982-11-22,-0.6524175646376934,-0.2948559715798056,0.011146923129798666,-0.27336901951863996,-0.037371828997010186,0.054510131691459414
1982-11-25,-0.6466762480833087,-0.28011860038898856,0.003971029784613519,-0.22868537972373984,-0.020547837375397622,0.04852660926748593
1982-11-29,-0.6339270655277103,-0.24808375495577997,-0.012117985177882094,-0.12901983162126093,0.02176937572655696,0.034599123885931435
1982-12-02,-0.6245786491969889,-0.2279816086176428,-0.020513704997400312,-0.07708660963231434,0.05561153638744259,-0.03306894723887062
1982-12-06,-0.6188686334565267,-0.21922212755049206,-0.022025104472324804,-0.0669144217826893,0.08003482105780604,-0.138548479461341
1982-12-09,-0.6149039058991834,-0.2122704346661611,-0.02378864444110274,-0.06211137542733391,0.08153293185433715,-0.17202364553781083
1982-12-13,-0.6056275746992146,-0.19423840818773105,-0.028977031977215337,-0.05404557037217064,0.05262140651982864,-0.15378762744313174
1982-12-16,-0.5985467334901908,-0.18179170340165127,-0.030848573292219787,-0.07316618747234195,-0.0030106863691887775,-0.07314669785151649
1982-12-20,-0.5875575707446137,-0.1626037436458639,-0.03415344251852458,-0.09259793437815778,-0.060345318925150736,0.004632549549960491
1982-12-23,-0.5849178545184641,-0.1604420955225649,-0.032238388708378515,-0.1191278536012081,-0.07842755244069155,0.017252265153530545
1982-12-27,-0.5749334805077672,-0.15711007041621905,-0.016519935538390436,-0.1913538456339431,-0.13712833111066342,-0.020706547262123086
1982-12-30,-0.5619388306213212,-0.15112799319931278,0.007455264330395591,-0.2660809511888525,-0.17700095974652374,-0.07377934958416961
1983-01-03,-0.5519736889930764,-0.1481882246164426,0.04382371619279335,-0.32304902890629217,-0.1896401905779019,-0.11225516095370074
1983-01-06,-0.5375465802134582,-0.1345487593428911,0.09031777353754412,-0.3216456486098479,-0.20603591092725893,-0.14156679248143858
1983-01-10,-0.5316050689496253,-0.1364580811862549,0.1412304536888663,-0.31908159118226753,-0.1952483538859882,-0.14923130721132882
1983-01-13,-0.5316659170420631,-0.14935169580404628,0.19458874744279223,-0.30331310565056563,-0.1467583082282606,-0.08121398242612562
1983-01-17,-0.5171729807784718,-0.16158398790904932,0.28392110622292477,-0.27436172453871915,-0.10360936992769297,-0.004112672627016557
1983-01-20,-0.5186012886268808,-0.18117694985706403,0.2819291635616903,-0.27372588543542203,-0.051541890110048026,0.00968513217407574
