,0,1,2,3,4,5
1986-04-28,-0.44193760289472195,-0.22482761315891087,0.18644359189646165,-0.0515042900701267,0.04174314273443253,0.07578312400542048
1986-05-01,-0.44182566183820193,-0.22602315446055493,0.18736437732958924,-0.05071849613788089,0.048525226160310575,0.07608700544092321
1986-05-05,-0.4419542221905273,-0.22639239586890056,0.1876634596336804,-0.050060638753515005,0.050995251947845634,0.07589353836939314
1986-05-08,-0.4419660186329654,-0.22675537156545728,0.18759924291725677,-0.05011540977770207,0.0508520344616065,0.07582321295789658
1986-05-12,-0.4416521167662854,-0.22673422248465833,0.1878242132700344,-0.05116897008711869,0.05100622938128774,0.07680767062316228
1986-05-15,-0.44124925806682497,-0.22571687719639216,0.18762646212539089,-0.05144134289533319,0.05065737779531608,0.07672170604002487
1986-05-19,-0.441061124127656,-0.22483273372655466,0.18692869068074597,-0.05100877101093234,0.05151678151144016,0.07634600907802096
1986-05-22,-0.44127465941808774,-0.22523008934141822,0.18674499997886973,-0.051069821068626044,0.05139060370873491,0.07576462992811141
1986-05-26,-0.4413902676787706,-0.2261749535834533,0.18678877832974097,-0.05124255708235716,0.05115096098236106,0.07472135020812364
1986-05-29,-0.44121722993087464,-0.22585678034611287,0.18602601287239365,-0.052360541277413096,0.05161214512081607,0.0751003741449085
1986-06-02,-0.44060816373111816,-0.22041001594090687,0.18035916398538573,-0.057506220097088404,0.04491814642260383,0.07898970149841954
1986-06-05,-0.4386216123879609,-0.20721397474485637,0.1674762566582891,-0.06788691868795317,0.030822127311294842,0.08290452923299645
1986-06-09,-0.43738176391681116,-0.19241380996733212,0.15828579118137234,-0.06692912125054942,0.0013805014306907445,0.06979821819492164
1986-06-12,-0.43498835249560514,-0.15405642322446758,0.1362831439415807,-0.0462122473559792,-0.055877275103233745,0.04480613307743263
1986-06-16,-0.42191509823061357,-0.015521581919273825,0.042705396189877995,-0.020594731939320814,-0.2127797606372875,-0.009463516553216911
1986-06-19,-0.41025383277724675,0.035053329775346635,0.001248807601757283,-0.017886199311364523,-0.20671838402044815,-0.06886171182498071
1986-06-23,-0.40044556710937773,0.11559334213531584,-0.056610115660108144,-0.010772941467839692,-0.24215682661805482,-0.06888225833295229
1986-06-26,-0.35289226663507695,0.36067937100430586,-0.16509660614331356,-0.06091812972225232,-0.26318776666622923,0.12078651203393911
1986-06-30,-0.25303209293515216,0.6967363452416454,-0.21628815866458379,-0.1240401343686677,-0.3103402103104667,0.284483883387336
1986-07-03,-0.2208860397129152,0.8332111502681667,-0.3066355297249363,-0.015036617254431088,-0.48554971828336,0.1458691163487364
1986-07-07,-0.2614822289569484,0.6668055314843184,-0.302139915109213,0.13386055091564394,-0.3377240130713593,-0.06616206339363144
1986-07-10,-0.2655795576959033,0.4671791513619125,-0.13111242714904947,0.17067414138223377,0.06812095585600116,-0.0781537228583944
1986-07-14,-0.21111401711626473,0.4872829934375939,-0.0037560255612572994,0.18411846899054196,0.5655227204105706,-0.08147096146534738
1986-07-17,-0.19428187876611286,0.48078016094946485,0.06599791368583464,0.1618239930067934,0.9329070435010778,-0.1321752239843466
1986-07-21,-0.13111166306902722,0.18868162647864173,0.11760096946848367,0.37820098315495065,0.9986097665354363,-0.04530247597838133
1986-07-24,-0.059080093386899214,-0.1386301614377608,0.11038064096485442,0.6509052991935449,0.6276415867155926,0.0845023392167862
1986-07-28,-0.0009820921082790454,-0.3440140160588338,0.12416117722241919,0.8536114853894451,0.3175858444297836,0.23605895488860013
1986-07-31,-0.0201033727643987,-0.3225271110703391,0.15284466030607888,0.8550961957618337,0.312619019653466,0.2185857910010685
1986-08-04,-0.0701978410567016,-0.37870481216777085,0.1962578572905936,0.6801523910922231,0.18492835887268197,0.33658462323917726
1986-08-07,-0.059960332014428463,-0.40821024142698104,0.2724300663006165,0.556195846968193,0.032380132218858285,0.5513420588938666
1986-08-11,0.09719054955681766,-0.1263896897479512,0.6164370054134751,0.25403474470291065,0.06198303772590286,0.7380191534030596
1986-08-14,0.30503749367261457,0.20549568535744447,1.211680723498856,-0.27378859986189585,0.10297894960475096,0.5065628262444019
1986-08-18,0.4728796366586413,0.21113868756622983,1.3597662283298828,-0.664616194621665,-0.0591648915044906,-0.23735211891962663
